% Filename : LM_Channel_0180_RSTE_uv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'v'
% 
% Total number of data points  : 96
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1024 
%  Grid (wall-normal)      ny = 192 
%  Grid (spanwise)         nz = 512 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 3.50000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 6.37309e-02 
%  Re_tau              Re_tau =  182.088 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_0180_RSTE_uv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.398051587857197e-02    4.366573550071815e+00   -8.857155200350060e-03   -7.885635887937160e-03   -1.100350868234543e-02    1.006987900970839e-02    6.709936701344210e-03   -1.096546388073378e-02   -1.020178846270273e-06
    2.774363101539001e-02    5.051793130230531e+00   -1.315717565630537e-02   -9.852963692940114e-03   -9.142190617337700e-03    1.095889612191198e-02    1.042378369624082e-02   -1.077052577823892e-02    8.756298085360603e-07
    3.178153382474769e-02    5.787048355530207e+00   -1.851573857333132e-02   -1.121656131997094e-02   -6.688001132288936e-03    1.438938213693887e-02    1.193849728513408e-02   -1.009566874651936e-02    3.247143001120986e-06
    3.609308307892944e-02    6.572131421652430e+00   -2.481355398790692e-02   -1.158989626908394e-02   -3.975319570904847e-03    2.011249978256730e-02    1.122651829385409e-02   -9.044714471877682e-03    4.962720403357476e-06
    4.067706020984729e-02    7.406820441494814e+00   -3.181575291410962e-02   -1.073217575088070e-02   -1.343830932845344e-03    2.761099608221087e-02    8.524974975478309e-03   -7.760329959087393e-03    4.541418940908273e-06
    4.553216965344320e-02    8.290879507882680e+00   -3.919961723696689e-02   -8.604690428937528e-03    9.331055379186150e-04    3.618976172965797e-02    4.290534186552249e-03   -6.391827968479914e-03    9.217567043268843e-07
    5.065703921585307e-02    9.224058760243272e+00   -4.659817625711601e-02   -5.369423906624028e-03    2.688427686903440e-03    4.509391228691632e-02   -8.891380014426660e-04   -5.068591891996153e-03   -5.806299366796670e-06
    5.605022046122787e-02    1.020609445522346e+01   -5.364847148018819e-02   -1.340056768813307e-03    3.866838495498042e-03    5.362461755369410e-02   -6.401957392515951e-03   -3.884619408862641e-03   -1.441018346265855e-05
    6.171018912110404e-02    1.123670904123138e+01   -6.003358853681902e-02    3.091278630556751e-03    4.504940085059752e-03    6.122804826693139e-02   -1.170844828503434e-02   -2.894450362665415e-03   -2.331947664005810e-05
    6.763534552520467e-02    1.231561123688027e+01   -6.551119781063401e-02    7.528439953691254e-03    4.698909733670709e-03    6.754268700269146e-02   -1.640767493633224e-02   -2.117449223835599e-03   -3.138683307723046e-05
    7.382401505355363e-02    1.344249611331326e+01   -6.992639302304104e-02    1.163142790395020e-02    4.570389320900902e-03    7.240057105483058e-02   -2.026041289170235e-02   -1.546730578660807e-03   -3.768705640089828e-05
    8.027444860977029e-02    1.461704518038482e+01   -7.321089141268430e-02    1.515358193702810e-02    4.237179873748539e-03    7.578838288351609e-02   -2.316893675009816e-02   -1.159853165786677e-03   -4.083030270305051e-05
    8.698482311541555e-02    1.583892647667542e+01   -7.537256046341813e-02    1.795000181297333e-02    3.794339923970032e-03    7.779083326484684e-02   -2.513043157565958e-02   -9.285414886293473e-04   -3.927554865814796e-05
    9.395324202524546e-02    1.710779466331326e+01   -7.647898944902561e-02    1.996204594159566e-02    3.309480858848057e-03    7.854783425529613e-02   -2.619753954221947e-02   -8.246835087050097e-04   -3.248442680021458e-05
    1.011777358632303e-01    1.842329112157711e+01   -7.663847728822000e-02    2.119834541240317e-02    2.827819403751723e-03    7.823602203911073e-02   -2.646722927108474e-02   -8.223685073411789e-04   -2.115119669794067e-05
    1.086562627791852e-01    1.978504405425227e+01   -7.598195471364620e-02    2.172283527755775e-02    2.378618123713255e-03    7.705940926137958e-02   -2.608349353114289e-02   -8.981679195732080e-04   -6.417662565302417e-06
    1.163867091258549e-01    2.119266859071105e+01   -7.464885881418143e-02    2.163798500473552e-02    1.979191446251321e-03    7.522611322509810e-02   -2.521514883449837e-02   -1.031621032417067e-03    1.090305982221038e-05
    1.243668900562930e-01    2.264576689568853e+01   -7.277784117356649e-02    2.105934116971006e-02    1.635550586432828e-03    7.291056586302927e-02   -2.400362589751370e-02   -1.206020022982533e-03    3.001057107449869e-05
    1.325945501413611e-01    2.414392828172205e+01   -7.050057891417132e-02    2.009493363105003e-02    1.345601834843801e-03    7.023760936886993e-02   -2.253559248692594e-02   -1.407580903454476e-03    4.955433712097680e-05
    1.410673640071792e-01    2.568672932522346e+01   -6.793708190449245e-02    1.883342544048487e-02    1.104326946333267e-03    6.730245957405068e-02   -2.086018884526419e-02   -1.624031967031355e-03    6.697317814353195e-05
    1.497829369923429e-01    2.727373398615082e+01   -6.519332370894007e-02    1.734333382698171e-02    9.071698556803560e-04    6.418759961407147e-02   -1.901114248114680e-02   -1.844685848524114e-03    7.832295517078104e-05
    1.587388058247237e-01    2.890449373124580e+01   -6.236112098701383e-02    1.568951799469318e-02    7.476251284415960e-04    6.096043521948075e-02   -1.701965286766560e-02   -2.061707503263754e-03    7.851199119985556e-05
    1.679324393176608e-01    3.057854766080223e+01   -5.951681431603757e-02    1.393791522935907e-02    6.181067150392783e-04    5.767802796266401e-02   -1.492308276613964e-02   -2.269992493105853e-03    6.414531799099924e-05
    1.773612390853474e-01    3.229542263892949e+01   -5.671776275101149e-02    1.215268165697028e-02    5.112481919518577e-04    5.440057437381996e-02   -1.277509821529202e-02   -2.465276797258770e-03    3.692005369735447e-05
    1.870225402772094e-01    3.405463342727447e+01   -5.400126371197666e-02    1.039339297657433e-02    4.214503241165607e-04    5.119148787319057e-02   -1.064364254101710e-02   -2.642964617254232e-03    4.389538141938171e-06
    1.969136123310693e-01    3.585568282216393e+01   -5.138867394971185e-02    8.702306135908777e-03    3.451027160785679e-04    4.811607641511855e-02   -8.599380305528526e-03   -2.798842630145901e-03   -2.572635798857217e-05
    2.070316597448810e-01    3.769806179512845e+01   -4.889159355395307e-02    7.101424392289859e-03    2.819419342931731e-04    4.523973195095962e-02   -6.710918089401492e-03   -2.930134057929252e-03   -4.927930788265963e-05
    2.173738228668202e-01    3.958124963676869e+01   -4.651816596804011e-02    5.608135845646890e-03    2.312112210349225e-04    4.258560896596383e-02   -5.012391945858208e-03   -3.037414424372530e-03   -6.818745688013696e-05
    2.279371787035034e-01    4.150471410392278e+01   -4.427337603252492e-02    4.256592951669476e-03    1.895905809175124e-04    4.013267945898378e-02   -3.510660802716052e-03   -3.122509821008825e-03   -8.266402266137634e-05
    2.387187417461112e-01    4.346791157009366e+01   -4.215836539528323e-02    3.076970581190108e-03    1.574707917960784e-04    3.785262263776118e-02   -2.206045139887598e-03   -3.186664771194410e-03   -9.068175322904555e-05
    2.497154648141782e-01    4.547028717909350e+01   -4.017263325600647e-02    2.076871078668143e-03    1.306142528139950e-04    3.571738006108229e-02   -1.078740878660823e-03   -3.231705842771698e-03   -9.480289933116960e-05
    2.609242399168145e-01    4.751127500186213e+01   -3.831228896274329e-02    1.248121674384565e-03    1.074207770405901e-04    3.370818042675126e-02   -1.037592677656578e-04   -3.258680231016604e-03   -9.364512131592936e-05
    2.723418991311134e-01    4.959029819641487e+01   -3.657083305270486e-02    5.702233031814475e-04    8.625864529954131e-05    3.180767292012336e-02    7.528688524484446e-04   -3.268443773884757e-03   -8.536555776730631e-05
    2.839652154974980e-01    5.170676917087474e+01   -3.493981576453222e-02   -3.391518358302498e-06    6.907598878381473e-05    2.999689013799146e-02    1.545573838101615e-03   -3.261474260284263e-03   -7.019305772936911e-05
    2.957909039317521e-01    5.386008974954277e+01   -3.341080499773262e-02   -5.212467838278693e-04    5.762706911385083e-05    2.825677613029955e-02    2.320934756501331e-03   -3.239241620295122e-03   -5.747220535063345e-05
    3.078156221534808e-01    5.604965134195976e+01   -3.197721553602677e-02   -9.856313512713187e-04    4.783334180088347e-05    2.658255031275854e-02    3.074458161000572e-03   -3.204183140847580e-03   -5.382193089050998e-05
    3.200359716307346e-01    5.827483511491153e+01   -3.063363431672399e-02   -1.375210056411364e-03    3.828644615561459e-05    2.498500695259424e-02    3.770043696423262e-03   -3.159380434463791e-03   -5.612684349844653e-05
    3.324484985405327e-01    6.053501216732891e+01   -2.937467874168695e-02   -1.676843754521073e-03    2.871478516631021e-05    2.348081381483158e-02    4.373511002713998e-03   -3.108456507454811e-03   -6.002638604132122e-05
    3.450496947450128e-01    6.282954370803339e+01   -2.818820635191619e-02   -1.887349714770202e-03    2.006050558746165e-05    2.209391588945130e-02    4.845524027426099e-03   -3.051842763597978e-03   -6.421288062354556e-05
    3.578359987829319e-01    6.515778123627788e+01   -2.705585682168184e-02   -2.022483625430088e-03    1.297184053112396e-05    2.083966546834540e-02    5.171913761280830e-03   -2.987487237714289e-03   -6.630213924029059e-05
    3.708037968762384e-01    6.751906672503175e+01   -2.596266710838851e-02   -2.111392592729083e-03    7.103181250743282e-06    1.971908741434474e-02    5.369779913812816e-03   -2.915317919654456e-03   -6.277127205484446e-05
    3.839494239514293e-01    6.991273280695820e+01   -2.490352497395505e-02   -2.170042299059373e-03    2.570034394459891e-06    1.871817671734659e-02    5.467923553328003e-03   -2.837618417152388e-03   -4.727855079297762e-05
    3.972691646754060e-01    7.233810296303152e+01   -2.388177400204862e-02   -2.214484606406456e-03    3.170009371330693e-07    1.779881107180821e-02    5.516663857659016e-03   -2.757352231789697e-03   -2.311444626102105e-05
    4.107592545055342e-01    7.479449171374085e+01   -2.290022981386332e-02   -2.259828700791509e-03    1.158728075937689e-06    1.693992182646489e-02    5.544721831137426e-03   -2.675937426122766e-03    1.681297146187768e-06
    4.244158807536126e-01    7.728120481282647e+01   -2.195923587430555e-02   -2.304751572347619e-03    6.060022677065007e-06    1.613103622285609e-02    5.553398068480189e-03   -2.593640358827817e-03    2.014722618799182e-05
    4.382351836634480e-01    7.979753944349379e+01   -2.105904596136923e-02   -2.340113875032569e-03    1.015888295981963e-05    1.535403810110181e-02    5.555658090834976e-03   -2.511280720007882e-03    3.197595850269221e-05
    4.522132575017341e-01    8.234278441704960e+01   -2.019625271303672e-02   -2.361833925741349e-03    1.024052985798342e-05    1.460048499172749e-02    5.563149669584423e-03   -2.428352505774483e-03    4.414105816631002e-05
    4.663461516619241e-01    8.491622037390462e+01   -1.936484666763574e-02   -2.363846951212513e-03    6.661733348533948e-06    1.387699647414599e-02    5.564813421908816e-03   -2.344293251915479e-03    6.407126247056413e-05
    4.806298717807854e-01    8.751711998688504e+01   -1.856055263900117e-02   -2.345108416348057e-03    2.786620806596174e-06    1.319055855524611e-02    5.543612149754489e-03   -2.259842865678300e-03    9.113913613626552e-05
    4.950603808673232e-01    9.014474816679636e+01   -1.777931183385250e-02   -2.324789761368868e-03    1.105888864630537e-06    1.254129638176694e-02    5.498995314877586e-03   -2.175660699658699e-03    1.129566899464875e-04
    5.096336004437489e-01    9.279836227018066e+01   -1.701644147465372e-02   -2.328846020537491e-03    2.478738836824565e-06    1.192608528107407e-02    5.445315977671734e-03   -2.091402164232657e-03    1.199946666240737e-04
    5.243454116981767e-01    9.547721230920904e+01   -1.626971542261928e-02   -2.366050427124564e-03    4.603324773986683e-06    1.133158160548104e-02    5.398775438541052e-03   -2.006810268320683e-03    1.060047873729223e-04
    5.391916566487176e-01    9.818054116364982e+01   -1.553859158773990e-02   -2.411241501213398e-03    4.129295680578800e-06    1.075417606974360e-02    5.351274048582712e-03   -1.922095805421017e-03    8.184213047461608e-05
    5.541681393186459e-01    1.009075847948527e+02   -1.482345999128427e-02   -2.448522199075014e-03    2.987348930919803e-06    1.018769272333687e-02    5.304682848078868e-03   -1.838295339505543e-03    6.167606949291369e-05
    5.692706269223023e-01    1.036575724616876e+02   -1.412667171322031e-02   -2.476184742366550e-03    3.050722472419706e-06    9.622844876687336e-03    5.268763048027479e-03   -1.756303920848778e-03    4.810611244915612e-05
    5.844948510614016e-01    1.064297269383792e+02   -1.345099346794976e-02   -2.488973242336742e-03    2.968639522869810e-06    9.065280271964701e-03    5.234989723395615e-03   -1.676089145830244e-03    3.936107042693156e-05
    5.998365089314049e-01    1.092232647341723e+02   -1.279784395109302e-02   -2.501165282425934e-03    2.461537067270922e-06    8.517148793986894e-03    5.216217934481688e-03   -1.597519576150768e-03    3.433860816766496e-05
    6.152912645376163e-01    1.120373963147697e+02   -1.216646239957233e-02   -2.531482373483553e-03    2.319448616994805e-06    7.972300831471813e-03    5.232920341860712e-03   -1.520386670772678e-03    2.998251966631195e-05
    6.308547499206600e-01    1.148713263254770e+02   -1.155397140804408e-02   -2.574539944106602e-03    2.185204849941103e-06    7.431060938097831e-03    5.273442846601902e-03   -1.444538549444694e-03    2.271618684368949e-05
    6.465225663909910e-01    1.177242538159927e+02   -1.095637125640741e-02   -2.611202144171648e-03    1.132032885435975e-06    6.897540436728453e-03    5.310576141725165e-03   -1.370004087867551e-03    1.167929862754794e-05
    6.622902857720927e-01    1.205953724667802e+02   -1.037021425294748e-02   -2.630411304457784e-03   -9.095603554093222e-07    6.375331643642269e-03    5.330631459164389e-03   -1.296796209645838e-03    1.224194691824484e-06
    6.781534516520057e-01    1.234838708169564e+02   -9.794310711278459e-03   -2.633627987591656e-03   -2.954603725716596e-06    5.867840495457039e-03    5.334288267060503e-03   -1.224790629138519e-03   -3.973910939769360e-06
    6.941075806428396e-01    1.263889324936345e+02   -9.229415259493341e-03   -2.625646832260207e-03   -4.066125123225342e-06    5.378524871379767e-03    5.320580450611775e-03   -1.153690944156766e-03   -6.331950728465617e-06
    7.101481636479068e-01    1.293097364426540e+02   -8.676874144993263e-03   -2.608281290898882e-03   -3.897134121174065e-06    4.909551189994413e-03    5.287612103588375e-03   -1.083544312779733e-03   -8.344963650797803e-06
    7.262706671361236e-01    1.322454571606346e+02   -8.138047766605715e-03   -2.575352318416281e-03   -2.766815952130838e-06    4.458311865448159e-03    5.232378756272600e-03   -1.015101158426724e-03   -1.037512082664315e-05
    7.424705344233169e-01    1.351952649282874e+02   -7.612137766736793e-03   -2.515639953956771e-03   -2.549811905012743e-06    4.026961126133226e-03    5.142125729176476e-03   -9.487237716074407e-04   -1.251690568143486e-05
    7.587431869600734e-01    1.381583260449167e+02   -7.096018299100755e-03   -2.432043483723031e-03   -2.973700801223318e-06    3.621266930193381e-03    5.010488382346748e-03   -8.839271206817755e-04   -1.535305040310396e-05
    7.750840256257712e-01    1.411338030640490e+02   -6.587768514661446e-03   -2.340297663932246e-03   -2.560434753996474e-06    3.236921538472582e-03    4.852883075660565e-03   -8.203878307001353e-04   -2.043416851440594e-05
    7.914884320284229e-01    1.441208550301184e+02   -6.086963451186912e-03   -2.244452688428463e-03   -1.956129047497263e-06    2.866825479665244e-03    4.681407005556653e-03   -7.582289462922315e-04   -2.691083714874355e-05
    8.079517698099662e-01    1.471186377161457e+02   -5.591593896374657e-03   -2.131308017804739e-03   -2.638090045897032e-06    2.521921492837520e-03    4.476921137551652e-03   -6.970349534327222e-04   -2.966242040339793e-05
    8.244693859566329e-01    1.501263038623408e+02   -5.098298181605418e-03   -2.000453998994213e-03   -2.998927053376408e-06    2.209653667358431e-03    4.228694306423931e-03   -6.357207456857526e-04   -2.768238818489277e-05
    8.410366121140243e-01    1.531430034155628e+02   -4.605647919040639e-03   -1.865986355738558e-03   -2.233069522011031e-06    1.918697884802895e-03    3.955975439951599e-03   -5.736996230170765e-04   -2.549439652963664e-05
    8.576487659065226e-01    1.561678837695700e+02   -4.114495357878924e-03   -1.727835270530042e-03   -1.528044507681147e-06    1.641855509998971e-03    3.666752632299393e-03   -5.111315072787798e-04   -2.411902333950271e-05
    8.743011522606657e-01    1.592000900059901e+02   -3.626566529828923e-03   -1.574165733404915e-03   -1.399527155809951e-06    1.380683178881532e-03    3.349545041967143e-03   -4.487792967917671e-04   -2.312427274920551e-05
    8.909890647321099e-01    1.622387651359457e+02   -3.142767805533047e-03   -1.395645967431822e-03   -2.832772196544778e-06    1.136679839004538e-03    2.996445752154165e-03   -3.874188463409520e-04   -2.070210766176003e-05
    9.077077868358066e-01    1.652830503422634e+02   -2.661841410843512e-03   -1.192139886305986e-03   -4.676899111032636e-06    9.147747089470817e-04    2.602551383053755e-03   -3.271245036352084e-04   -1.420760062448642e-05
    9.244525933790173e-01    1.683320852222006e+02   -2.181023903758267e-03   -9.756290828253300e-04   -5.206070956878482e-06    7.178741522268401e-04    2.171026511316423e-03   -2.673455578463599e-04   -5.612836150852333e-06
    9.412187517967892e-01    1.713850080306200e+02   -1.698024811050954e-03   -7.591819788798557e-04   -4.120913854358205e-06    5.414557198832282e-04    1.715374465755898e-03   -2.074476127110780e-04    2.950094565035968e-06
    9.580015234895140e-01    1.744409559235437e+02   -1.212936298597079e-03   -5.456783576186763e-04   -2.879575576471867e-06    3.801092065088784e-04    1.242706374755860e-03   -1.475404723377075e-04    8.861821810218518e-06
    9.747961651621934e-01    1.774990652020178e+02   -7.272914554400766e-04   -3.308946392363145e-04   -1.924934621652440e-06    2.268788309556153e-04    7.545327117077829e-04   -8.805211780123830e-05    9.352631166593072e-06
    9.915979301650304e-01    1.805584715562184e+02   -2.422602115991937e-04   -1.112595925971833e-04   -6.974816037019522e-07    7.555839006761064e-05    2.533861063975832e-04   -2.922857628846419e-05    3.955786953579015e-06
