% Filename : LM_Channel_2000_vp_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_vp_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'p'    : Covariance of u and p 
%      v'p'    : Covariance of v and p 
%      w'p'    : Covariance of w and p 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'p'                     v'p'                     w'p'           
%----------------------------------------------------------------------------------------------------------------------------
    1.950675109080202e-03    3.891121616615142e+00    1.714021398926408e-03    3.004933462559895e-04    4.256000965352142e-04
    2.214642702653591e-03    4.417672657666571e+00    1.860074021653745e-03    3.377688424147905e-04    4.719905908169350e-04
    2.495614916622313e-03    4.978143773719019e+00    1.998553450679885e-03    3.728924549070176e-04    5.185955412741565e-04
    2.793586962555827e-03    5.572525413020117e+00    2.127313969606547e-03    4.051426805270121e-04    5.650344474918096e-04
    3.108553762306454e-03    6.200807445902388e+00    2.244242399533383e-03    4.338909265544340e-04    6.110155358370295e-04
    3.440509948095416e-03    6.862979164954878e+00    2.347585353831156e-03    4.585988999682263e-04    6.563736229355281e-04
    3.789449862605099e-03    7.559029285207190e+00    2.436361411788521e-03    4.788336670589368e-04    7.010594020333757e-04
    4.155367559074530e-03    8.288945944319940e+00    2.510758738631359e-03    4.943043043091900e-04    7.450661058836264e-04
    4.538256801401630e-03    9.052716702788729e+00    2.572391487112987e-03    5.049194421770757e-04    7.883216243054238e-04
    4.938111064248796e-03    9.850328544154747e+00    2.624275141004913e-03    4.636353882749810e-04    8.306096663021977e-04
    5.354923533154365e-03    1.068176787522713e+01    2.670408667132515e-03    4.739060042323561e-04    8.715688917585478e-04
    5.788687104649082e-03    1.154702052631526e+01    2.715006932452076e-03    4.805787089815922e-04    9.107547977441451e-04
    6.239394386376662e-03    1.244607175146930e+01    2.761644037549658e-03    4.839475600331805e-04    9.477050376674862e-04
    6.707037697219698e-03    1.337890622873129e+01    2.812645548322436e-03    4.844327030720281e-04    9.819777288186770e-04
    7.191609067431326e-03    1.434550806039785e+01    2.868956964253204e-03    4.825613197814187e-04    1.013192147463761e-03
    7.693100238770012e-03    1.534586077328899e+01    2.930425099032614e-03    4.789318062295551e-04    1.041099898794920e-03
    8.211502664641435e-03    1.637994731903119e+01    2.996172696571857e-03    4.741624662256948e-04    1.065658009024394e-03
    8.746807510242927e-03    1.744775007434545e+01    3.064875639222912e-03    4.622921206433391e-04    1.087078835956629e-03
    9.299005652715020e-03    1.854925084134968e+01    3.134979765598851e-03    4.587046808172658e-04    1.105871699745526e-03
    9.868087681296545e-03    1.968443084786798e+01    3.204874498668159e-03    4.549829271308451e-04    1.122838632087267e-03
    1.045404389748472e-02    2.085327074775009e+01    3.272954953593723e-03    4.515717708225786e-04    1.138927610207132e-03
    1.105686431520103e-02    2.205575062120218e+01    3.337605267874725e-03    4.488707524752353e-04    1.154991027380364e-03
    1.167653866096097e-02    2.329184997512550e+01    3.397450037342161e-03    4.472102343895456e-04    1.171679510335130e-03
    1.231305637404945e-02    2.456154774346627e+01    3.451945188078705e-03    4.468271056451949e-04    1.437973154570953e-03
    1.296640660670023e-02    2.586482228757359e+01    3.501648497631579e-03    4.478573176958601e-04    1.490498541191836e-03
    1.363657822428155e-02    2.720165139656971e+01    3.548263580363380e-03    4.503395804663993e-04    1.546105405142912e-03
    1.432355980548528e-02    2.857201228772740e+01    3.594522817084487e-03    4.716334386402663e-04    1.602576109597262e-03
    1.502733964252179e-02    2.997588160685862e+01    3.642786036231011e-03    4.816136455326489e-04    1.658571683949138e-03
    1.574790574131968e-02    3.141323542871294e+01    3.693410394893721e-03    4.930540994020959e-04    1.713184809922489e-03
    1.648524582172972e-02    3.288404925738435e+01    3.744828220199119e-03    5.054716409550272e-04    1.764073307348166e-03
    1.723934731773447e-02    3.438829802672938e+01    3.793668202075562e-03    5.184705611513959e-04    1.807167254783083e-03
    1.801019737766241e-02    3.592595610079432e+01    3.835067320972705e-03    5.318410374743220e-04    1.838476876662965e-03
    1.879778286440703e-02    3.749699727425217e+01    3.865835320076334e-03    5.455753992831353e-04    1.855458488367521e-03
    1.960209035565030e-02    3.910139477284839e+01    3.886123168173683e-03    5.598648783669350e-04    1.858074450583728e-03
    2.042310614409193e-02    4.073912125385830e+01    3.896637729303834e-03    5.750884345496953e-04    1.849543809191313e-03
    2.126081623768261e-02    4.241014880655230e+01    3.897466868488561e-03    5.917079810891371e-04    1.835602882473032e-03
    2.211520635986297e-02    4.411444895267251e+01    3.889957441599640e-03    6.099763307001753e-04    1.822552409508135e-03
    2.298626194980602e-02    4.585199264691642e+01    3.876577823216493e-03    6.296276178986289e-04    1.814421843531125e-03
    2.387396816266618e-02    4.762275027743362e+01    3.858422435971528e-03    6.498633950252168e-04    1.811194487342694e-03
    2.477830986983187e-02    4.942669166632965e+01    3.836456551550881e-03    6.696251214134881e-04    1.810688044286922e-03
    2.569927165918329e-02    5.126378607018022e+01    3.813675534455008e-03    6.878495533794628e-04    1.811818092749942e-03
    2.663683783535509e-02    5.313400218055522e+01    3.792813256855800e-03    7.036004846437111e-04    1.816302373151396e-03
    2.759099242000418e-02    5.503730812455282e+01    3.775168630069125e-03    7.161881853646426e-04    1.827267627155353e-03
    2.856171915208150e-02    5.697367146534170e+01    3.761994239008501e-03    7.255224598911708e-04    1.847149731156610e-03
    2.954900148810957e-02    5.894305920271461e+01    3.755021416836009e-03    7.324141602802105e-04    1.876728014695150e-03
    3.055282260246439e-02    6.094543777365077e+01    3.754447371129848e-03    7.380274828440188e-04    1.914254603253841e-03
    3.157316538766197e-02    6.298077305288735e+01    3.757487085637389e-03    7.428896128745153e-04    1.955583127252588e-03
    3.261001245465012e-02    6.504903035350158e+01    3.759892055788331e-03    7.467619093504592e-04    1.995949519426502e-03
    3.366334613310440e-02    6.715017442750107e+01    3.758672084565061e-03    7.493648895826833e-04    2.121074468906658e-03
    3.473314847172981e-02    6.928416946642564e+01    3.753104092223620e-03    7.508135514600876e-04    2.162127515469302e-03
    3.581940123856664e-02    7.145097910195732e+01    3.744078532753851e-03    7.515265148657723e-04    2.196869017861795e-03
    3.692208592130042e-02    7.365056640653874e+01    3.733036868239171e-03    7.516450136171344e-04    2.226007186125190e-03
    3.804118372757859e-02    7.588289389400479e+01    3.721034213287969e-03    7.507181297082660e-04    2.249331198062629e-03
    3.917667558532989e-02    7.814792352021966e+01    3.711239867813163e-03    7.483043352914903e-04    2.265804398560567e-03
    4.032854214308979e-02    8.044561668372602e+01    3.707999195829275e-03    7.443586569987684e-04    2.275845453414751e-03
    4.149676377033007e-02    8.277593422640253e+01    3.712397584955703e-03    7.393131823218411e-04    2.280222106381870e-03
    4.268132055779350e-02    8.513883643413128e+01    3.722602563214425e-03    7.337002965566764e-04    2.277286045095605e-03
    4.388219231783319e-02    8.753428303747489e+01    3.736013236800084e-03    7.279156087907401e-04    2.265595916269343e-03
    4.509935858475644e-02    8.996223321236232e+01    3.750394006649843e-03    7.223370167422303e-04    2.250077360603136e-03
    4.633279861517381e-02    9.242264558078513e+01    3.764931562331302e-03    7.172675422815460e-04    2.284402212012837e-03
    4.758249138835247e-02    9.491547821150245e+01    3.780720888177382e-03    7.128200336705382e-04    2.295229863542419e-03
    4.884841560657416e-02    9.744068862075494e+01    3.799129624935072e-03    7.090721143756085e-04    2.310893056182262e-03
    5.013054969549879e-02    9.999823377299006e+01    3.820353950196941e-03    7.063393118325222e-04    2.328054550317084e-03
    5.142887180453171e-02    1.025880700815948e+02    3.842395660549003e-03    7.049843902121630e-04    2.344288243098046e-03
    5.274335980719580e-02    1.052101534096377e+02    3.860604610375276e-03    8.063977290641951e-04    2.359087393239043e-03
    5.407399130150936e-02    1.078644390706229e+02    3.870927501791864e-03    8.156074146118087e-04    2.369179111658521e-03
    5.542074361036720e-02    1.105508818292503e+02    3.872308018194015e-03    8.265461926461612e-04    2.371149740068195e-03
    5.678359378192743e-02    1.132694359021867e+02    3.869226822407066e-03    8.389314129872546e-04    2.362402885490229e-03
    5.816251859000254e-02    1.160200549588465e+02    3.871379754739236e-03    8.522369389472973e-04    2.341634678455034e-03
    5.955749453445514e-02    1.188026921221807e+02    3.887153474799759e-03    8.654786352983444e-04    2.310375817843275e-03
    6.096849784159863e-02    1.216172999694764e+02    3.918099635483763e-03    8.775249390569656e-04    2.271377336077037e-03
    6.239550446460240e-02    1.244638305331648e+02    3.961401377505368e-03    8.876367216165484e-04    2.226437294282465e-03
    6.383849008390119e-02    1.273422353016379e+02    4.014766801797191e-03    8.956097833884227e-04    2.177978294197446e-03
    6.529743010761013e-02    1.302524652200766e+02    4.074836671499951e-03    9.006206548910035e-04    2.129624671348856e-03
    6.677229967194354e-02    1.331944706912857e+02    4.137029128993479e-03    9.017690862892879e-04    2.084930309266492e-03
    6.826307364163875e-02    1.361682015765398e+02    4.198221894738137e-03    8.992232326231637e-04    2.046680728745599e-03
    6.976972661038428e-02    1.391736071964370e+02    4.254664300610778e-03    8.949728878202287e-04    2.016735991450222e-03
    7.129223290125331e-02    1.422106363317636e+02    4.304135029494518e-03    8.918591400030897e-04    1.994834301366170e-03
    7.283056656714060e-02    1.452792372243661e+02    4.345894631441125e-03    8.922555694150092e-04    1.977839013235346e-03
    7.438470139120534e-02    1.483793575780338e+02    4.379465118405517e-03    1.022758291331238e-03    1.963256710700126e-03
    7.595461088731725e-02    1.515109445593897e+02    4.405505112440709e-03    1.046994572577713e-03    1.953073056860559e-03
    7.754026830050886e-02    1.546739447987916e+02    4.424799640241031e-03    1.071944592644847e-03    1.950156337190222e-03
    7.914164660743050e-02    1.578683043912403e+02    4.436026617214615e-03    1.095454380893891e-03    1.953087858859634e-03
    8.075871851681160e-02    1.610939688972999e+02    4.437144081087148e-03    1.115143717907448e-03    1.959771194253314e-03
    8.239145646992563e-02    1.643508833440248e+02    4.433029797221179e-03    1.131092809649646e-03    1.971303510135599e-03
    8.403983264105919e-02    1.676389922258957e+02    4.431806590091126e-03    1.147073481838869e-03    1.988182616323381e-03
    8.570381893798718e-02    1.709582395057674e+02    4.434224718448863e-03    1.167992636675291e-03    2.007012984916807e-03
    8.738338700245085e-02    1.743085686158223e+02    4.435705864038971e-03    1.195830655842020e-03    2.021891112353221e-03
    8.907850821064123e-02    1.776899224585350e+02    4.432177001590026e-03    1.227493146894712e-03    2.030062991662223e-03
    9.078915367368723e-02    1.811022434076456e+02    4.426068488322640e-03    1.257535286182141e-03    2.032801913798791e-03
    9.251529423814753e-02    1.845454733091410e+02    4.424974505771628e-03    1.282092623875650e-03    2.032333427702741e-03
    9.425690048650792e-02    1.880195534822471e+02    4.433179790793954e-03    1.300637936217106e-03    2.029904847580632e-03
    9.601394273768227e-02    1.915244247204280e+02    4.448781535745655e-03    9.920662618983745e-04    2.026925269655639e-03
    9.778639104751841e-02    1.950600272923952e+02    4.464184655055196e-03    1.018961540859315e-03    2.024464969072471e-03
    9.957421520930865e-02    1.986263009431258e+02    4.470529122407427e-03    1.044706931027989e-03    2.020865875548652e-03
    1.013773847543044e-01    2.022231848948892e+02    4.463227240928636e-03    1.068004772880009e-03    2.012729572204938e-03
    1.031958689522353e-01    2.058506178482829e+02    4.445225999484257e-03    1.089086283274838e-03    1.996874290903016e-03
    1.050296368118336e-01    2.095085379832774e+02    4.423607966993303e-03    1.108474112797073e-03    1.976976159917882e-03
    1.068786570813612e-01    2.131968829602689e+02    4.403140954414655e-03    1.126371695515777e-03    1.959231567649300e-03
    1.087428982491435e-01    2.169155899211436e+02    4.385460535599825e-03    1.143168231091322e-03    1.945336343556309e-03
    1.106223285441054e-01    2.206645954903466e+02    4.366341030931134e-03    1.158917660411570e-03    2.319449304862221e-03
    1.125169159363132e-01    2.244438357759637e+02    4.338856884974172e-03    1.173545406421867e-03    2.360720816657399e-03
    1.144266281375207e-01    2.282532463708095e+02    4.300765045568596e-03    1.186996578396467e-03    2.396740146990138e-03
    1.163514326017191e-01    2.320927623535256e+02    4.253924770519803e-03    1.199735632234985e-03    2.428764035932881e-03
    1.182912965256916e-01    2.359623182896858e+02    4.204269981897139e-03    1.211826493433016e-03    2.460404206301299e-03
    1.202461868495729e-01    2.398618482329130e+02    4.155858755637992e-03    1.222034615876964e-03    2.495873549822583e-03
    1.222160702574122e-01    2.437912857260019e+02    4.110265546267374e-03    1.229410126773164e-03    2.530928961656521e-03
    1.242009131777411e-01    2.477505638020516e+02    4.071856793106986e-03    1.067437234160746e-03    2.556490947062468e-03
    1.262006817841457e-01    2.517396149856075e+02    4.044020691059892e-03    1.081775311355225e-03    2.565432649238892e-03
    1.282153419958432e-01    2.557583712938104e+02    4.019864617160628e-03    1.096064477340677e-03    2.557993743583224e-03
    1.302448594782628e-01    2.598067642375565e+02    3.991417288229156e-03    1.109743219293785e-03    2.540221732556221e-03
    1.322891996436305e-01    2.638847248226627e+02    3.960160599486182e-03    1.121673443809414e-03    2.519281117681755e-03
    1.343483276515588e-01    2.679921835510439e+02    3.931475592813103e-03    1.131429235521194e-03    2.500014787537397e-03
    1.364222084096405e-01    2.721290704218970e+02    3.910966208991304e-03    1.139737630610088e-03    2.482525987843592e-03
    1.385108065740466e-01    2.762953149328937e+02    3.902778782297109e-03    1.147604856597009e-03    2.104649381630512e-03
    1.406140865501285e-01    2.804908460813817e+02    3.909830228240055e-03    1.155812462908689e-03    2.136062471649931e-03
    1.427320124930254e-01    2.847155923655960e+02    3.931724724255717e-03    1.164240670144015e-03    2.171006978894705e-03
    1.448645483082741e-01    2.889694817858763e+02    3.963527998628993e-03    1.173245714683902e-03    2.205010339815829e-03
    1.470116576524249e-01    2.932524418458941e+02    3.999306866723999e-03    1.183667811000114e-03    2.233601736314713e-03
    1.491733039336606e-01    2.975643995538890e+02    4.036756841362924e-03    1.195311774417871e-03    2.252764062217999e-03
    1.513494503124202e-01    3.019052814239114e+02    4.075486644266748e-03    1.207719928543422e-03    2.261866467308831e-03
    1.535400597020270e-01    3.062750134770765e+02    4.117791472505390e-03    1.221271755643310e-03    2.264321293912600e-03
    1.557450947693203e-01    3.106735212428239e+02    4.172612390383735e-03    1.236500295468800e-03    2.261566243633766e-03
    1.579645179352918e-01    3.151007297601869e+02    4.243197102204668e-03    1.252883799795299e-03    2.253141835350209e-03
    1.601982913757256e-01    3.195565635790700e+02    4.321495935141490e-03    1.269309891264199e-03    2.239050485489257e-03
    1.624463770218439e-01    3.240409467615355e+02    4.400074711687123e-03    1.285646623283397e-03    2.221515074147529e-03
    1.647087365609547e-01    3.285538028830966e+02    4.477987581980177e-03    1.302724046318307e-03    2.207851291917981e-03
    1.669853314371051e-01    3.330950550340204e+02    4.553110950199031e-03    1.319748953305435e-03    2.207570272737745e-03
    1.692761228517385e-01    3.376646258206388e+02    4.620188657317306e-03    1.334426091174829e-03    2.226543794116109e-03
    1.715810717643558e-01    3.422624373666668e+02    4.672632259143664e-03    1.344838221887195e-03    2.265913997976641e-03
    1.739001388931806e-01    3.468884113145308e+02    4.705470509743424e-03    2.086877277230413e-03    2.325233918457962e-03
    1.762332847158286e-01    3.515424688267024e+02    4.717709343560427e-03    2.882546375286256e-03    2.398241485197865e-03
    1.785804694699815e-01    3.562245305870438e+02    4.711416501480317e-03    2.916485783699262e-03    2.475503859087353e-03
    1.809416531540645e-01    3.609345168021580e+02    4.692397185000776e-03    2.937855299229318e-03    2.552166458915083e-03
    1.833167955279277e-01    3.656723472027497e+02    4.666510053003983e-03    2.950038331589317e-03    2.623893404743781e-03
    1.857058561135323e-01    3.704379410449927e+02    4.640471692582159e-03    2.958153290427654e-03    2.686379769989585e-03
    1.881087941956401e-01    3.752312171119059e+02    4.617611452050386e-03    2.964975356017652e-03    2.740682849259379e-03
    1.905255688225079e-01    3.800520937147384e+02    4.594670131690175e-03    2.967504277975457e-03    2.792392079257969e-03
    1.929561388065848e-01    3.849004886943600e+02    4.572263297965756e-03    2.959898086694681e-03    2.844703022469029e-03
    1.954004627252144e-01    3.897763194226630e+02    4.558302720456174e-03    2.483092709293114e-03    2.896094235189861e-03
    1.978584989213410e-01    3.946795028039697e+02    4.561811856104520e-03    2.425195136521056e-03    2.947769109150940e-03
    2.003302055042190e-01    3.996099552764481e+02    4.585024109088899e-03    2.350612392272783e-03    2.998661330141279e-03
    2.028155403501273e-01    4.045675928135368e+02    4.619619157809181e-03    1.487582255831640e-03    3.044880468583039e-03
    2.053144611030869e-01    4.095523309253767e+02    4.659668300135359e-03    1.507983430285937e-03    3.084578639365131e-03
    2.078269251755830e-01    4.145640846602506e+02    4.708871146607565e-03    1.529814421398915e-03    3.115865213281869e-03
    2.103528897492902e-01    4.196027686060312e+02    4.773261488554344e-03    1.552162724229499e-03    3.143027847503162e-03
    2.128923117758034e-01    4.246682968916375e+02    4.851496125983235e-03    1.574734396848059e-03    3.173516696040548e-03
    2.154451479773698e-01    4.297605831884964e+02    4.933217873834321e-03    1.598797778399354e-03    3.212286348504674e-03
    2.180113548476281e-01    4.348795407120160e+02    5.004124195759791e-03    1.625243597934823e-03    3.262621314018016e-03
    2.205908886523488e-01    4.400250822230628e+02    5.055510931693997e-03    1.653799446394300e-03    3.321716550327564e-03
    2.231837054301802e-01    4.451971200294505e+02    5.084213711161956e-03    1.683830903289727e-03    3.380253349612375e-03
    2.257897609933970e-01    4.503955659874320e+02    5.092324746852574e-03    1.714872953034242e-03    3.431069906093829e-03
    2.284090109286542e-01    4.556203315032040e+02    5.084357133284070e-03    1.745999607212448e-03    3.469311165479963e-03
    2.310414105977430e-01    4.608713275344149e+02    5.056422768633096e-03    1.776807309060348e-03    3.496256538312603e-03
    2.336869151383524e-01    4.661484645916836e+02    5.010021021954467e-03    1.805650418408939e-03    3.513854804195918e-03
    2.363454794648333e-01    4.714516527401240e+02    4.957473649660485e-03    1.827466743896838e-03    3.521279544169862e-03
    2.390170582689671e-01    4.767808016008780e+02    4.908639800160036e-03    1.838259253764270e-03    3.517185483622345e-03
    2.417016060207376e-01    4.821358203526553e+02    4.861727091270686e-03    1.837438931046828e-03    3.502589141616292e-03
    2.443990769691072e-01    4.875166177332819e+02    4.809879303602449e-03    1.824703373757015e-03    3.482055069105005e-03
    2.471094251427964e-01    4.929231020412548e+02    4.753091738854261e-03    1.800494342202326e-03    4.149567930184439e-03
    2.498326043510675e-01    4.983551811373052e+02    4.693313508695531e-03    1.767095484123500e-03    4.211562181769383e-03
    2.525685681845112e-01    5.038127624459682e+02    4.640130211073598e-03    1.727009532261867e-03    4.286202336018954e-03
    2.553172700158386e-01    5.092957529571614e+02    4.599145634006914e-03    1.682583296937699e-03    4.360460587744552e-03
    2.580786630006749e-01    5.148040592277697e+02    4.571046431780883e-03    1.637255135687900e-03    4.430419747178806e-03
    2.608527000783580e-01    5.203375873832371e+02    4.561244061102124e-03    1.594561019198623e-03    4.490688776286429e-03
    2.636393339727408e-01    5.258962431191673e+02    4.570005699708091e-03    1.556558865498392e-03    4.538893524966814e-03
    2.664385171929963e-01    5.314799317029308e+02    4.583899557282905e-03    1.523593498156437e-03    4.587251815584141e-03
    2.692502020344277e-01    5.370885579752791e+02    4.590641849703425e-03    1.495175835878564e-03    4.646296447271836e-03
    2.720743405792809e-01    5.427220263519663e+02    4.594250396210928e-03    1.471130019445827e-03    3.980320648628750e-03
    2.749108846975613e-01    5.483802408253789e+02    4.599499721733163e-03    1.452247712943056e-03    4.066098836625271e-03
    2.777597860478538e-01    5.540631049661707e+02    4.600231971967467e-03    1.438201391517591e-03    4.119823064481404e-03
    2.806209960781473e-01    5.597705219249081e+02    4.588917849311619e-03    1.427181200205126e-03    4.155102885148125e-03
    2.834944660266612e-01    5.655023944337179e+02    4.568348491396834e-03    1.416617198476572e-03    4.185014794445489e-03
    2.863801469226772e-01    5.712586248079476e+02    4.543474314382131e-03    1.405370912481136e-03    4.210243892364447e-03
    2.892779895873737e-01    5.770391149478290e+02    4.520878140658539e-03    1.393892730532106e-03    4.225592428349358e-03
    2.921879446346636e-01    5.828437663401498e+02    4.514340794396008e-03    1.383830807672683e-03    4.229456689370348e-03
    2.951099624720362e-01    5.886724800599333e+02    4.528038480521621e-03    1.375963706979042e-03    4.223029011878549e-03
    2.980439933014026e-01    5.945251567721234e+02    4.552353151216889e-03    1.369931307206489e-03    4.219820356472912e-03
    3.009899871199438e-01    6.004016967332785e+02    4.575832381839979e-03    1.365064338835296e-03    4.230208710474522e-03
    3.039478937209633e-01    6.063019997932702e+02    3.905820425191481e-03    1.360479215188611e-03    4.249314815537844e-03
    3.069176626947427e-01    6.122259653969913e+02    3.909670135413860e-03    1.355602634875204e-03    4.264087144030382e-03
    3.098992434294008e-01    6.181734925860687e+02    3.930533993974865e-03    1.349134655868966e-03    4.253610694141084e-03
    3.128925851117559e-01    6.241444800005845e+02    4.637526563599555e-03    1.340564316088654e-03    4.205053421993843e-03
    3.158976367281920e-01    6.301388258808028e+02    4.657746937462156e-03    1.331528999920151e-03    4.130503303680260e-03
    3.189143470655283e-01    6.361564280689039e+02    4.679337926464812e-03    1.324098383940494e-03    5.815405961418977e-03
    3.219426647118918e-01    6.421971840107267e+02    4.695999036996426e-03    1.319220954287075e-03    5.873062166249504e-03
    3.249825380575933e-01    6.482609907575143e+02    4.702642501872621e-03    1.318069472468996e-03    5.910648769887843e-03
    3.280339152960073e-01    6.543477449676702e+02    4.695626865798693e-03    1.321352409566113e-03    5.902448134207017e-03
    3.310967444244550e-01    6.604573429085190e+02    4.680652471740515e-03    1.328745739907525e-03    5.820713020928566e-03
    3.341709732450902e-01    6.665896804580739e+02    4.672263561844056e-03    1.338850916834113e-03    5.684693173878083e-03
    3.372565493657887e-01    6.727446531068115e+02    4.682523385941033e-03    1.349213576124597e-03    5.537914469112048e-03
    3.403534202010420e-01    6.789221559594525e+02    4.714175261719101e-03    1.357494709950611e-03    3.990236341342714e-03
    3.434615329728526e-01    6.851220837367505e+02    4.760443038555682e-03    1.363405249393950e-03    4.005765879991518e-03
    3.465808347116340e-01    6.913443307772844e+02    4.812679481317114e-03    1.367172088986519e-03    4.010290090756286e-03
    3.497112722571132e-01    6.975887910392606e+02    4.105775649399124e-03    1.368037047579354e-03    3.990409303409772e-03
