% Filename : LM_Channel_1000_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_k_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.345559739698523e-03    3.347271416519292e+00    5.364165890143086e-05    1.271622680239078e-04    1.184823710587219e-04    0.000000000000000e+00    2.608792265662880e-05    2.073698661327221e-04    2.804495997206604e-04
    3.867361807964542e-03    3.869340452520091e+00    7.621007842635317e-05    1.612773709517757e-04    6.213903385401495e-05    0.000000000000000e+00    2.517834508631221e-05    1.944532166078058e-04    2.758826557803768e-04
    4.427714619738898e-03    4.429979955608904e+00    1.029604901939641e-04    1.935470361030833e-04    6.882806494803051e-05    0.000000000000000e+00    2.400830384910862e-05    2.283025787607143e-04    3.279961982299275e-04
    5.026596489136725e-03    5.029168228805792e+00    1.326773949843033e-04    2.224493454077735e-04    8.412672705667433e-05    0.000000000000000e+00    2.269097029560039e-05    2.142902251496734e-04    3.504076629972974e-04
    5.663984239183018e-03    5.666882083277795e+00    1.635643727881343e-04    2.478212366952284e-04    9.653753382840004e-05    0.000000000000000e+00    2.133391895323058e-05    2.022117994012668e-04    3.756673110289921e-04
    6.339853202709356e-03    6.343096839236119e+00    1.934797804652094e-04    2.701205825950470e-04    1.020559779696170e-04    0.000000000000000e+00    2.004441684800986e-05    1.907696881066537e-04    4.000185484061941e-04
    7.054177223308256e-03    7.057786326890970e+00    2.202648389250420e-04    2.887103794409392e-04    1.187410654776635e-04    0.000000000000000e+00    1.893669224310054e-05    1.790493142684321e-04    4.253314423783672e-04
    7.806928656345802e-03    7.810922887464708e+00    2.420888818193542e-04    2.998263915938945e-04    1.154529382885300e-04    0.000000000000000e+00    1.813680295550605e-05    1.675227153526795e-04    4.391578790835991e-04
    8.598078370031459e-03    8.602477374262202e+00    2.577209373090040e-04    2.978368404311404e-04    1.060415740533476e-04    0.000000000000000e+00    1.776970251121226e-05    1.571596891046668e-04    4.413878366045010e-04
    9.427595746545392e-03    9.432419153798731e+00    2.666550365362229e-04    3.557378816665634e-04    9.237402456340073e-05    0.000000000000000e+00    1.791359268460439e-05    1.481540015828637e-04    4.817049637933165e-04
    1.029544868322330e-02    1.030071610698542e+01    2.690729536713226e-04    3.553492904079532e-04    7.692107780318065e-05    0.000000000000000e+00    1.853716439073703e-05    1.401714466356889e-04    4.780222168696828e-04
    1.120160359379907e-02    1.120733463037254e+01    2.656904821499959e-04    3.355245820840446e-04    7.092061444978994e-05    0.000000000000000e+00    1.947298593671898e-05    1.328993068443772e-04    4.585571312160966e-04
    1.214602540970411e-02    1.215223963744949e+01    2.575572907262664e-04    2.918126611558191e-04    5.142170179060519e-05    0.000000000000000e+00    2.047195272471705e-05    1.165513200965890e-04    4.156407109642887e-04
    1.312867758142522e-02    1.313539456000337e+01    2.458648364050073e-04    2.511801380632477e-04    4.383824498955730e-05    0.000000000000000e+00    2.131857382470599e-05    1.123439255306552e-04    3.785729959228024e-04
    1.414952207991849e-02    1.415676134953360e+01    2.317940628908285e-04    2.181885901342315e-04    3.882833448182006e-05    0.000000000000000e+00    2.192099916563054e-05    1.015836443933428e-04    3.442806297106685e-04
    1.520851939808121e-02    1.521630047872461e+01    2.164109328231177e-04    1.686882504187787e-04    3.083136582262767e-05    0.000000000000000e+00    2.230968348930751e-05    9.784461919459106e-05    3.020765943051458e-04
    1.630562855228079e-02    1.631397094297549e+01    2.005923667057541e-04    1.533012163770401e-04    2.839596700883494e-05    0.000000000000000e+00    2.257476890850128e-05    9.383328708624645e-05    2.808756872190471e-04
    1.744080708394102e-02    1.744973026198709e+01    1.849747545119983e-04    1.376089731212074e-04    2.588641643299983e-05    0.000000000000000e+00    2.279979977189999e-05    8.955670155682181e-05    2.597010919633212e-04
    1.861401106118499e-02    1.862353448140579e+01    1.699529772719656e-04    1.682526902878718e-04    2.183661255313190e-05    0.000000000000000e+00    2.301633693488996e-05    8.496664129234033e-05    2.655690405442455e-04
    1.982519508053548e-02    1.983533817452478e+01    1.557458379648988e-04    1.584800397639898e-04    1.954281353949676e-05    0.000000000000000e+00    2.320602034556640e-05    8.019842865958064e-05    2.486821279319692e-04
    2.107431226867196e-02    2.108509444404186e+01    1.466365391609199e-04    1.477417130529824e-04    1.817941773322731e-05    0.000000000000000e+00    2.335596773463142e-05    7.985243017367491e-05    2.359930750697742e-04
    2.236131428424448e-02    2.237275492387440e+01    1.353564360370422e-04    1.363465575573769e-04    1.715808776297191e-05    0.000000000000000e+00    2.348856862552283e-05    7.567715347122492e-05    2.203814272539071e-04
    2.368615131974483e-02    2.369826978103134e+01    1.250900165151368e-04    1.258968906595651e-04    1.561744534902465e-05    0.000000000000000e+00    2.359355123101846e-05    7.172648614228258e-05    2.061053173544943e-04
    2.504877210343381e-02    2.506158771754150e+01    1.156611369918691e-04    1.188026374583520e-04    1.442662490423152e-05    0.000000000000000e+00    2.357789072949902e-05    6.783025418719876e-05    1.944872980174193e-04
    2.644912390132592e-02    2.646265597243926e+01    1.071633511313332e-04    1.152773116073488e-04    1.520930510699342e-05    0.000000000000000e+00    2.340651977918334e-05    6.389873775380018e-05    1.851821407588875e-04
    2.788715251922946e-02    2.790142032380578e+01    9.960117063746963e-05    1.135020407071479e-04    1.428815861911837e-05    0.000000000000000e+00    2.322122744492954e-05    5.986337157923093e-05    1.779609616828686e-04
    2.936280230484456e-02    2.937782509086797e+01    9.278229914528990e-05    1.073348349060045e-04    1.207573223355229e-05    0.000000000000000e+00    2.325872948940255e-05    5.603797811907268e-05    1.682960175546062e-04
    3.087601614991642e-02    3.089181313615294e+01    8.659970829529666e-05    9.524783569903676e-05    1.176308144177408e-05    0.000000000000000e+00    2.371402997962881e-05    5.301509704124985e-05    1.557361400644346e-04
    3.242673549244579e-02    3.244332586769960e+01    8.097514148665502e-05    5.943520580752960e-05    1.191095634036384e-05    0.000000000000000e+00    2.929858291560741e-05    5.049616166393064e-05    1.327518255712183e-04
    3.401490031895527e-02    3.403230324132603e+01    7.584997791206729e-05    5.858299841818744e-05    1.162067786653716e-05    0.000000000000000e+00    2.556764836788463e-05    4.757395293331094e-05    1.266926889901840e-04
    3.564044916681175e-02    3.565868376295324e+01    7.119103487329463e-05    5.779084442971886e-05    1.057998898949359e-05    0.000000000000000e+00    2.623895080552773e-05    4.417742911048558e-05    1.200016962258930e-04
    3.730331912660501e-02    3.732240449098487e+01    6.697661007463268e-05    5.644777931051938e-05    9.718362825746431e-06    0.000000000000000e+00    2.630841065858518e-05    4.144958770289217e-05    1.152692289842196e-04
    3.900344584458260e-02    3.902340103874341e+01    6.318597508649386e-05    5.461570024185137e-05    9.685801870669829e-06    0.000000000000000e+00    2.574748235580113e-05    3.862284192592853e-05    1.103806607893585e-04
    4.074076352514011e-02    4.076160757696167e+01    5.977794964593285e-05    5.309837263439327e-05    9.634006019317079e-06    0.000000000000000e+00    2.501412632103027e-05    3.622371909833622e-05    1.068165534080824e-04
    4.251520493336736e-02    4.253695683633031e+01    5.670063669865548e-05    5.398502388834159e-05    8.524394374390441e-06    0.000000000000000e+00    2.470213072711432e-05    3.372393963372361e-05    1.039658057504531e-04
    4.432670139765083e-02    4.434938011010160e+01    5.393205379366772e-05    5.370505647590901e-05    8.134378891264882e-06    0.000000000000000e+00    2.490657330088316e-05    3.094569859180904e-05    1.008226560764209e-04
    4.617518281233113e-02    4.619880725674824e+01    5.146964162907641e-05    5.303374781127650e-05    1.458110518358072e-05    0.000000000000000e+00    2.517583274422786e-05    2.957318175631638e-05    9.886708149854385e-05
    4.806057764041582e-02    4.808516670267758e+01    4.930319715658746e-05    5.209780666543534e-05    9.829285993540760e-06    0.000000000000000e+00    2.509674338594000e-05    2.852775922775330e-05    9.556295405666604e-05
    4.998281291634821e-02    5.000838544500180e+01    4.742894619376065e-05    4.992626736162627e-05    9.802963536112490e-06    0.000000000000000e+00    2.476737931529921e-05    2.622144817126723e-05    9.187132291992108e-05
    5.194181424883126e-02    5.196838905436334e+01    4.583598314466302e-05    4.938101188954248e-05    9.035950730195565e-06    0.000000000000000e+00    2.444932616947327e-05    2.476360518373416e-05    8.950152120542810e-05
    5.393750582370627e-02    5.396510167781492e+01    4.447543628998804e-05    5.520943454148275e-05    8.775521831034983e-06    0.000000000000000e+00    2.413504140384999e-05    2.304416785609934e-05    9.112836738490250e-05
    5.596981040688709e-02    5.599844604175545e+01    4.327930922296076e-05    5.518389156596786e-05    8.035116071742223e-06    0.000000000000000e+00    2.367988529249951e-05    2.201390713515609e-05    8.888655146198491e-05
    5.803864934734893e-02    5.806834345492015e+01    4.219545029214027e-05    4.853105403795076e-05    7.748449758901147e-06    0.000000000000000e+00    2.314356368338565e-05    2.108207995887388e-05    8.365819171471304e-05
    6.014394258017242e-02    6.017471381142636e+01    4.116696072973848e-05    4.863667382547933e-05    6.381956648384129e-06    0.000000000000000e+00    2.268761306036081e-05    2.023384166504026e-05    8.242825571006135e-05
    6.228560862964228e-02    6.231747559387363e+01    4.015784780148708e-05    4.818259941435164e-05    6.842542343077661e-06    0.000000000000000e+00    2.225180128343213e-05    1.944543474136673e-05    8.199058245919435e-05
    6.446356461239977e-02    6.449654587649793e+01    3.917238514344543e-05    5.159920212930381e-05    6.683404361691399e-06    0.000000000000000e+00    2.167572692941943e-05    1.908198130032515e-05    8.298536954392728e-05
    6.667772624065105e-02    6.671184032838154e+01    3.821002283276681e-05    4.538106751946864e-05    6.422681683499241e-06    0.000000000000000e+00    2.100277257604805e-05    1.844246858845509e-05    7.796833023715932e-05
    6.892800782542907e-02    6.896327321671669e+01    3.727180742807287e-05    4.530447771544505e-05    5.926313078063870e-06    0.000000000000000e+00    2.036256603195241e-05    1.806161082453139e-05    7.580982546122991e-05
    7.121432227990920e-02    7.125075741012280e+01    3.637006352939621e-05    4.600283528458431e-05    5.673484944633763e-06    0.000000000000000e+00    1.982748537462835e-05    1.759735782916394e-05    7.505279235598338e-05
    7.353658112278016e-02    7.357420438201923e+01    3.549180747784695e-05    4.667084587081552e-05    5.835570467831492e-06    0.000000000000000e+00    1.947294898777751e-05    1.731045884104083e-05    7.442250572915384e-05
    7.589469448166786e-02    7.593352421405079e+01    3.461219525306580e-05    5.254974725815303e-05    5.388554361527751e-06    0.000000000000000e+00    2.612793921077200e-05    1.700287026789410e-05    7.927517183234299e-05
    7.828857109661391e-02    7.832862559956811e+01    3.376030623914442e-05    5.122985496743576e-05    4.862522380102498e-06    0.000000000000000e+00    2.366485419767219e-05    1.664092788091554e-05    7.681870284451441e-05
    8.071811832360687e-02    8.075941584716060e+01    3.293421104874897e-05    4.511761676646910e-05    5.508034852686654e-06    0.000000000000000e+00    1.953608012733037e-05    1.645571463050173e-05    7.101304532561573e-05
    8.318324213816819e-02    8.322580088424431e+01    3.217925262592746e-05    4.499757219488052e-05    4.844858097525226e-06    0.000000000000000e+00    2.057370458914121e-05    1.592755173943959e-05    7.047035156689553e-05
    8.568384713899047e-02    8.572768526070200e+01    3.152472468482383e-05    4.575156533587006e-05    4.584369987579717e-06    0.000000000000000e+00    2.161914995391343e-05    1.560738772632337e-05    7.062896976130455e-05
    8.821983655163002e-02    8.826497215257763e+01    3.094920231465260e-05    4.674448501724852e-05    4.423225851686717e-06    0.000000000000000e+00    2.196886652316884e-05    1.504804762537417e-05    7.068987872995389e-05
    9.079111223225178e-02    9.083756336582316e+01    3.042270527005905e-05    4.721736795390571e-05    4.410916507309887e-06    0.000000000000000e+00    2.168065439720201e-05    1.446652374304830e-05    7.114545369219907e-05
    9.339757467142740e-02    9.344535934009856e+01    2.994261489310763e-05    4.745910452082796e-05    6.171047772948784e-06    0.000000000000000e+00    2.134451449382546e-05    1.416289821062606e-05    7.058110711707943e-05
    9.603912299798678e-02    9.608825915262541e+01    2.954638244446942e-05    4.741269305421782e-05    6.553686270683418e-06    0.000000000000000e+00    2.112537215157711e-05    1.405987595190931e-05    6.989289012433097e-05
    9.871565498292123e-02    9.876616052209194e+01    2.928457949242720e-05    4.723955431359637e-05    4.485706657463036e-06    0.000000000000000e+00    2.077327646454319e-05    1.384178494882092e-05    6.972272993883738e-05
    1.014270670433401e-01    1.014789598126118e+02    2.911177855159460e-05    4.705925538907219e-05    4.306937523461877e-06    0.000000000000000e+00    1.992272710613504e-05    1.368702920198293e-05    6.921305701174037e-05
    1.041732542464798e-01    1.042265520377349e+02    2.898947024401379e-05    4.615328491226732e-05    4.021541631646365e-06    0.000000000000000e+00    1.861658285109082e-05    1.339294318329604e-05    6.809064907618591e-05
    1.069541103137640e-01    1.070088308645100e+02    2.886681096934263e-05    4.416055912328004e-05    4.039316270681935e-06    0.000000000000000e+00    1.725156061295576e-05    1.310884238837919e-05    6.623524739371221e-05
    1.097695276249171e-01    1.098256886176003e+02    3.301987494935325e-05    4.210042256003566e-05    3.975146161076175e-06    0.000000000000000e+00    1.623051525162986e-05    1.284729247443670e-05    6.682435743921134e-05
    1.126193972221293e-01    1.126770162834501e+02    3.303865932279834e-05    4.074999160783209e-05    3.635275956384456e-06    0.000000000000000e+00    1.591719874091297e-05    1.267497887847145e-05    6.586148440147398e-05
    1.155036088142730e-01    1.155627035145041e+02    3.291785495362768e-05    4.769725069366197e-05    3.489456154068969e-06    0.000000000000000e+00    1.637359645590587e-05    1.263921328765919e-05    7.035562748256473e-05
    1.184220507811713e-01    1.184826386334774e+02    3.279288180134091e-05    4.941971603439667e-05    3.525660031336731e-06    0.000000000000000e+00    1.713230393546637e-05    1.246581345777422e-05    7.116513904024626e-05
    1.213746101779175e-01    1.214367086376778e+02    3.278753352009857e-05    4.398296634314563e-05    3.338210653377956e-06    0.000000000000000e+00    1.768982718433974e-05    1.218455251422671e-05    6.742814336454686e-05
    1.243611727392467e-01    1.244247992033793e+02    3.279322973935166e-05    4.067124377735647e-05    3.232278994225013e-06    0.000000000000000e+00    1.786312164764208e-05    1.201173204417353e-05    6.509268505938588e-05
    1.273816228839574e-01    1.274467946902459e+02    3.274447439558854e-05    4.007190668379178e-05    3.324800931031835e-06    0.000000000000000e+00    1.794789503344225e-05    1.226989189662629e-05    6.461468557641830e-05
    1.304358437193842e-01    1.305025781458070e+02    3.256075722440620e-05    3.922889323421427e-05    3.262562855768274e-06    0.000000000000000e+00    1.832298342160622e-05    1.201048894806301e-05    6.361884400959079e-05
    1.335237170459227e-01    1.335920313099839e+02    3.228991435243470e-05    3.882934653403269e-05    3.165565449025365e-06    0.000000000000000e+00    1.881044705237609e-05    1.172380716902309e-05    6.402608993937085e-05
    1.366451233616027e-01    1.367150346196663e+02    3.201578459122340e-05    4.383279260256318e-05    3.151847010679891e-06    0.000000000000000e+00    1.891373127723647e-05    1.141852098965410e-05    6.684603888665632e-05
    1.397999418667141e-01    1.398714672133395e+02    3.195136056317362e-05    4.492482553344319e-05    3.142712879221888e-06    0.000000000000000e+00    1.852037196412629e-05    1.104594642297863e-05    6.706564493030317e-05
    1.429880504684807e-01    1.430612069357617e+02    3.185624751604908e-05    4.322108404336158e-05    3.479765276911439e-06    0.000000000000000e+00    1.786545075364520e-05    1.079606798116870e-05    6.541617877235949e-05
    1.462093257857862e-01    1.462841303426913e+02    3.171024572741365e-05    4.012263078716165e-05    3.108570225926057e-06    0.000000000000000e+00    2.341942022424986e-05    1.012623944793010e-05    6.473695694301413e-05
    1.494636431539486e-01    1.495401127056647e+02    3.157268211783338e-05    3.425037876546075e-05    3.130468008656559e-06    0.000000000000000e+00    2.259273249384697e-05    9.866820136963396e-06    6.015975227660264e-05
    1.527508766295448e-01    1.528290280168228e+02    3.147284494560225e-05    3.406439850226766e-05    3.029102027188106e-06    0.000000000000000e+00    1.603700483114836e-05    9.672942397780640e-06    5.839147983818249e-05
    1.560708989952853e-01    1.561507489937883e+02    3.139443396535260e-05    3.525506121773698e-05    2.832745711711825e-06    0.000000000000000e+00    1.613083385022182e-05    9.539300941015349e-06    5.829582464086607e-05
    1.594235817649364e-01    1.595051470845907e+02    2.562049569002106e-05    4.460530827323600e-05    3.183524268709378e-06    0.000000000000000e+00    1.648857843904029e-05    9.529856534492912e-06    6.182995697023023e-05
    1.628087951882938e-01    1.628920924726419e+02    2.537308458852997e-05    3.964935074221935e-05    2.740915468237335e-06    0.000000000000000e+00    1.699420167485966e-05    9.519989656313059e-06    5.831841867953961e-05
    1.662264082562032e-01    1.663114540817598e+02    2.512821173313003e-05    4.149066929686573e-05    2.854978380312908e-06    0.000000000000000e+00    1.737595158558215e-05    9.445869396554630e-06    5.946794910601118e-05
    1.696762887056308e-01    1.697630995812416e+02    2.487061286531022e-05    4.212672032788458e-05    2.865239721382195e-06    0.000000000000000e+00    1.737586541401017e-05    9.343523000273503e-06    5.956785063184301e-05
    1.731583030247817e-01    1.732468953909841e+02    2.459223597380867e-05    4.155290658104239e-05    2.734546889505577e-06    0.000000000000000e+00    1.712207757896320e-05    9.127418901149741e-06    5.865169840774726e-05
    1.766723164582674e-01    1.767627066866542e+02    2.431486960307869e-05    3.757200637070166e-05    2.706424454337872e-06    0.000000000000000e+00    1.689851092549474e-05    8.909841122422610e-06    5.544928172021284e-05
    1.802181930123201e-01    1.803103974049064e+02    2.407772166745655e-05    3.436157885344884e-05    2.775389159182812e-06    0.000000000000000e+00    1.670263667727594e-05    8.915998462641466e-06    5.304808268897053e-05
    1.837957954600563e-01    1.838898302486481e+02    2.390884313193795e-05    3.390167137888832e-05    3.027417755809316e-06    0.000000000000000e+00    1.630100707201623e-05    8.512946582259727e-06    5.246285763406414e-05
    1.874049853467872e-01    1.875008666923534e+02    2.380734997197940e-05    3.418642945894695e-05    2.437768063004602e-06    0.000000000000000e+00    1.565020124489328e-05    8.441846024748279e-06    5.236508852488899e-05
    1.910456229953772e-01    1.911433669874244e+02    2.375300590296181e-05    3.454369537870697e-05    2.412589535927035e-06    0.000000000000000e+00    1.503225189500803e-05    8.361050084366818e-06    5.237969844420251e-05
    1.947175675116495e-01    1.948171901675989e+02    2.372209949889169e-05    3.440614668769041e-05    2.337882382338990e-06    0.000000000000000e+00    1.474079493442489e-05    8.206680149654712e-06    5.213436944243319e-05
    1.984206767898382e-01    1.985221940544060e+02    2.370712179668010e-05    3.390089632481419e-05    2.230197330963453e-06    0.000000000000000e+00    1.473328556056331e-05    8.061758529945780e-06    5.170403913736955e-05
    2.021548075180888e-01    2.022582352626691e+02    2.371345312709152e-05    3.426814619508884e-05    2.269820125848075e-06    0.000000000000000e+00    1.482836525260166e-05    8.026937331768149e-06    5.186401029994945e-05
    2.059198151840036e-01    2.060251692060541e+02    2.372841302017972e-05    3.311385294385775e-05    3.215707508044640e-06    0.000000000000000e+00    1.491485249248934e-05    8.129293526171440e-06    5.098932408584899e-05
    2.097155540802345e-01    2.098228501026651e+02    2.374140506031905e-05    3.294713394191860e-05    2.395269991399045e-06    0.000000000000000e+00    1.488205111072348e-05    8.215698477040244e-06    5.094700142014716e-05
    2.135418773101226e-01    2.136511309806872e+02    2.375902216750265e-05    3.715446233149490e-05    2.333064022571999e-06    0.000000000000000e+00    1.464986897340033e-05    8.188015380538689e-06    5.287043908117857e-05
