% Filename : LM_Channel_1000_vor_pres_fluc_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_vor_pres_fluc_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%    y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+     : Grid point in wall-normal direction 
%    omega_x'omega_x'    : Variance of omega_x 
%    omega_y'omega_y'    : Variance of omega_y 
%    omega_z'omega_z'    : Variance of omega_z 
%    omega_x'omega_y'    : Covariance of omega_x and omega_y 
%    omega_x'omega_z'    : Covariance of omega_x and omega_z 
%    omega_y'omega_z'    : Covariance of omega_y and omega_z 
%         p'p'           : Variance of pressure, p
% 
% *   Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% **  omega_x'omega_z' and omega_y'omega_z' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+               omega_x'omega_x'         omega_y'omega_y'         omega_z'omega_z'         omega_x'omega_y'         omega_x'omega_z'         omega_y'omega_z'              p'p'           
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.011652471220593e-03    2.012681685813766e+00    4.584255253591562e-05    6.349345577386946e-06    3.246853256663841e-04    4.920916625349452e-06    4.844573545085802e-05    1.166230141182354e-06    1.367459836758356e-02
    2.417687116800127e-03    2.418924069453697e+00    3.919693428839410e-05    9.025256717003193e-06    3.124957328862232e-04    4.900881459388214e-06    4.552683362986810e-05    1.623616419079974e-06    1.368592539882148e-02
    2.862328608895792e-03    2.863793051893218e+00    3.325140550641843e-05    1.233783668525794e-05    2.406654513403600e-04    4.491414470100102e-06    3.183751304747745e-05    2.198725575968663e-06    1.370458808927021e-02
    3.345559739698523e-03    3.347271416519292e+00    3.014990904298557e-05    1.626449654267912e-05    2.266653960600607e-04    3.505571258904528e-06    2.949159189615062e-05    2.896614056913415e-06    1.373224567863015e-02
    3.867361807964542e-03    3.869340452520091e+00    2.840568601315283e-05    2.072468875245860e-05    2.110346250755443e-04    2.732822115702444e-06    2.704657732427646e-05    3.714461481742264e-06    1.377057714903689e-02
    4.427714619738898e-03    4.429979955608904e+00    2.781504718171555e-05    2.558330253602549e-05    2.389424030639738e-04    2.397153820512044e-06    2.471790113257116e-05    4.638444855318146e-06    1.382122204015294e-02
    5.026596489136725e-03    5.029168228805792e+00    2.808395021984386e-05    3.066170037784497e-05    2.219007898488328e-04    3.999886020080574e-06    2.275524425984815e-05    5.641334522032229e-06    1.388572077194032e-02
    5.663984239183018e-03    5.666882083277795e+00    2.893470965467621e-05    3.575351411120566e-05    2.067584592581656e-04    5.986486766950629e-06    2.130579005253095e-05    6.681186727302705e-06    1.396545283039402e-02
    6.339853202709356e-03    6.343096839236119e+00    3.016277753743101e-05    4.064339395721567e-05    1.924601378870671e-04    8.198406365652218e-06    2.029688501103369e-05    7.703230116705670e-06    1.406157855854059e-02
    7.054177223308256e-03    7.057786326890970e+00    3.163123469599331e-05    4.512791056919906e-05    1.782040091707423e-04    1.037835691960215e-05    1.947803151249578e-05    8.646597259132544e-06    1.417500481509398e-02
    7.806928656345802e-03    7.810922887464708e+00    3.324775178625169e-05    4.903670126907599e-05    1.644481616858181e-04    1.238559653239474e-05    1.862293409846848e-05    7.984204202306755e-06    1.430639395178767e-02
    8.598078370031459e-03    8.602477374262202e+00    3.494681228116486e-05    5.225024317709167e-05    1.520920949860996e-04    1.414235609193684e-05    1.766648784694796e-05    8.582814747283861e-06    1.445618869896578e-02
    9.427595746545392e-03    9.432419153798731e+00    3.666830069890390e-05    5.470958958705543e-05    1.412816389346246e-04    1.561415952301245e-05    1.665160694009157e-05    9.038203265230882e-06    1.462457238608194e-02
    1.029544868322330e-02    1.030071610698542e+01    3.832757182409706e-05    5.641469596790551e-05    1.316945772738526e-04    1.679542309011276e-05    1.326152093011981e-05    9.343670567115475e-06    1.481134913225607e-02
    1.120160359379907e-02    1.120733463037254e+01    3.981551060783387e-05    5.741127250923779e-05    1.230533490485493e-04    1.769742372556260e-05    1.274365308669308e-05    9.506165367598106e-06    1.501585888014560e-02
    1.214602540970411e-02    1.215223963744949e+01    4.105741184987050e-05    5.777088360780238e-05    1.039102231347539e-04    1.834055000990194e-05    1.212464447650302e-05    9.543903680365917e-06    1.523699013707317e-02
    1.312867758142522e-02    1.313539456000337e+01    4.207335867080757e-05    5.757647034488609e-05    9.896903875098419e-05    1.874964640699522e-05    1.143160863356466e-05    9.481121542287817e-06    1.547318473789031e-02
    1.414952207991849e-02    1.415676134953360e+01    4.294580781323462e-05    5.691918370482561e-05    8.608338134225127e-05    1.895068567373158e-05    1.071403078788843e-05    9.344071335007814e-06    1.572232869816649e-02
    1.520851939808121e-02    1.521630047872461e+01    4.372412494678324e-05    5.589188735149405e-05    8.223281423160299e-05    1.897072668915743e-05    1.005889969689560e-05    9.161406293963897e-06    1.598154470629026e-02
    1.630562855228079e-02    1.631397094297549e+01    4.435974969273596e-05    5.457189168600173e-05    7.830251847876542e-05    1.883899073477619e-05    9.527136411738705e-06    8.963718643649116e-06    1.624709011593228e-02
    1.744080708394102e-02    1.744973026198709e+01    4.475179978090519e-05    5.301184823477711e-05    7.420403386528237e-05    1.858527501982653e-05    9.067598073794011e-06    8.776144107496456e-06    1.651472576502488e-02
    1.861401106118499e-02    1.862353448140579e+01    4.486139536418278e-05    5.125538752962270e-05    6.977855693606600e-05    1.823643888319360e-05    8.618195629796480e-06    8.610993867393260e-06    1.677994610199105e-02
    1.982519508053548e-02    1.983533817452478e+01    4.471345364853929e-05    4.935800086202566e-05    6.517841170163580e-05    1.781439994962106e-05    8.177242716271741e-06    1.014520255635218e-05    1.703641789003851e-02
    2.107431226867196e-02    2.108509444404186e+01    4.432950350473038e-05    4.737688952169068e-05    6.683486403384873e-05    1.734139250867525e-05    7.726957788393849e-06    9.957824376565416e-06    1.727444069106021e-02
    2.236131428424448e-02    2.237275492387440e+01    4.369343622445392e-05    4.535552530694028e-05    6.306421394470380e-05    1.683840719036109e-05    7.307247025017801e-06    8.221694491586989e-06    1.748418826288176e-02
    2.368615131974483e-02    2.369826978103134e+01    4.275985599352707e-05    4.331510093251753e-05    5.966669200235035e-05    1.631583608890224e-05    7.029479260910893e-06    8.100334884721755e-06    1.766168240658483e-02
    2.504877210343381e-02    2.506158771754150e+01    4.151790130982537e-05    4.125364115105576e-05    5.639312411284138e-05    1.577593315770353e-05    6.881468435958051e-06    7.952512604488271e-06    1.781004916987003e-02
    2.644912390132592e-02    2.646265597243926e+01    4.005425291513085e-05    3.917121012199325e-05    5.305178592404734e-05    1.521711519157844e-05    6.724542733196781e-06    7.754088276849373e-06    1.793599891788927e-02
    2.788715251922946e-02    2.790142032380578e+01    3.848993983471924e-05    3.709204718981099e-05    4.949527204244453e-05    1.463733652378739e-05    6.461312257449598e-06    7.501112716681085e-06    1.804637247714543e-02
    2.936280230484456e-02    2.937782509086797e+01    3.690622138132271e-05    3.506035410524790e-05    4.613169540155155e-05    1.404252669275087e-05    6.106922551087318e-06    7.207707228428550e-06    1.814516891243977e-02
    3.087601614991642e-02    3.089181313615294e+01    3.531901192508232e-05    3.310140538812547e-05    4.021743952652986e-05    1.344919126823086e-05    5.697095120400478e-06    6.888440505916189e-06    1.823134121232956e-02
    3.242673549244579e-02    3.244332586769960e+01    3.373361871686011e-05    3.123259940710844e-05    3.839889756256505e-05    1.287336347685172e-05    5.292403236297123e-06    6.551572568779128e-06    1.830144459998210e-02
    3.401490031895527e-02    3.403230324132603e+01    3.229039100859365e-05    2.947412272618305e-05    3.966098134402976e-05    1.232206211724109e-05    5.006950474112803e-06    6.202810159979074e-06    1.835513501876211e-02
    3.564044916681175e-02    3.565868376295324e+01    3.114044540046617e-05    2.783807592314411e-05    3.363837938724907e-05    1.179191499160176e-05    4.809137924390110e-06    5.851597039086978e-06    1.839519785783537e-02
    3.730331912660501e-02    3.732240449098487e+01    3.025150434031051e-05    2.632929022857966e-05    3.090229136243186e-05    1.128064683618160e-05    4.666391161605321e-06    5.505465854665425e-06    1.842333901901346e-02
    3.900344584458260e-02    3.902340103874341e+01    2.952556783000852e-05    2.494568324446067e-05    2.827739623753086e-05    1.078873703614097e-05    4.575600378766325e-06    5.161275580812384e-06    1.843911082472400e-02
    4.074076352514011e-02    4.076160757696167e+01    3.474098864653609e-05    2.368238959888303e-05    2.599753585718091e-05    1.031740034359570e-05    4.450756362518953e-06    4.828722988725469e-06    1.844476081725625e-02
    4.251520493336736e-02    4.253695683633031e+01    3.128567824757482e-05    2.253361288468684e-05    2.403091479746209e-05    9.868288658958772e-06    4.249301404625448e-06    4.538759640376036e-06    1.844904405151100e-02
    4.432670139765083e-02    4.434938011010160e+01    3.092054785207162e-05    2.147156006373716e-05    2.244745178529419e-05    9.421102730766183e-06    4.020855755471997e-06    4.302306858546848e-06    1.845996390361587e-02
    4.617518281233113e-02    4.619880725674824e+01    3.044705432014782e-05    2.046577417062251e-05    2.130619967409227e-05    8.960750144748075e-06    3.786385205292045e-06    4.099688131014200e-06    1.847932753880113e-02
    4.806057764041582e-02    4.808516670267758e+01    2.961022930221383e-05    1.950685986166957e-05    2.053212613351588e-05    8.513182841986363e-06    3.579670437876559e-06    3.915716415929595e-06    1.850891937246934e-02
    4.998281291634821e-02    5.000838544500180e+01    2.825209704693837e-05    1.860817786226438e-05    1.973310338854644e-05    8.103390398627246e-06    3.460408334284134e-06    3.744137757613671e-06    1.775656376367629e-02
    5.194181424883126e-02    5.196838905436334e+01    2.396836745513718e-05    1.841100074430226e-05    1.844400666707615e-05    7.723277243799955e-06    3.462363819002266e-06    3.580044768803196e-06    1.789764386848459e-02
    5.393750582370627e-02    5.396510167781492e+01    2.273840871719221e-05    1.780273953828635e-05    1.711466477358907e-05    7.354647999109288e-06    3.503250530199844e-06    3.421184173131775e-06    1.804269779291069e-02
    5.596981040688709e-02    5.599844604175545e+01    2.160406978179543e-05    1.722576674913124e-05    1.554180828924166e-05    6.996795245045162e-06    3.499270410378725e-06    3.259760472851469e-06    1.818872737202664e-02
    5.803864934734893e-02    5.806834345492015e+01    2.062977567870046e-05    1.666706668915283e-05    1.500654579504014e-05    6.668326078128493e-06    3.420966877966534e-06    3.100103313305074e-06    1.833334137732946e-02
    6.014394258017242e-02    6.017471381142636e+01    1.973986362504615e-05    1.613953907614060e-05    1.450728617142915e-05    6.384447634882847e-06    3.328443581399405e-06    2.958291604838357e-06    1.847692361538279e-02
    6.228560862964228e-02    6.231747559387363e+01    1.894345822848875e-05    1.564083513396217e-05    1.399401475282321e-05    6.150230049940821e-06    3.264597832194017e-06    3.376778389670108e-06    1.862084562765920e-02
    6.446356461239977e-02    6.449654587649793e+01    1.829271958078228e-05    1.517680634413621e-05    1.352904717997454e-05    5.959111952963838e-06    3.191949351725044e-06    3.331292742903681e-06    1.876162941623650e-02
    6.667772624065105e-02    6.671184032838154e+01    1.768530946513839e-05    1.477989437569327e-05    1.308921190415468e-05    5.800946846916605e-06    3.175035925842592e-06    3.315030743607050e-06    1.888895871101223e-02
    6.892800782542907e-02    6.896327321671669e+01    1.714871354080308e-05    1.440187268864442e-05    1.262392171718938e-05    5.677492698166120e-06    3.170835471891212e-06    3.277665643593211e-06    1.899137064196129e-02
    7.121432227990920e-02    7.125075741012280e+01    1.670109673349386e-05    1.403510588087719e-05    1.309181287809203e-05    5.571098293114642e-06    3.027445443881139e-06    3.219978787792018e-06    1.906091127359357e-02
    7.353658112278016e-02    7.357420438201923e+01    1.643391584059869e-05    1.365921702679916e-05    1.311747526389699e-05    5.462126110991342e-06    3.493068966407053e-06    3.157256824259887e-06    1.908610203883919e-02
    7.589469448166786e-02    7.593352421405079e+01    1.626999302884468e-05    1.324237360863730e-05    1.304981878064520e-05    5.353137868025888e-06    3.306834742918227e-06    3.086554865490605e-06    1.905707549282528e-02
    7.828857109661391e-02    7.832862559956811e+01    1.602526703985565e-05    1.278742224204275e-05    1.293896670271891e-05    5.260858166172541e-06    2.629940220985870e-06    3.003146943438365e-06    1.898185938261665e-02
    8.071811832360687e-02    8.075941584716060e+01    1.573752435750656e-05    1.233930439631076e-05    1.249230027688185e-05    5.168238453941897e-06    2.618595070113908e-06    2.928813738432793e-06    1.894052790171923e-02
    8.318324213816819e-02    8.322580088424431e+01    1.563896788163098e-05    1.193963153515008e-05    1.191293203505283e-05    5.032261630592056e-06    2.650765510714047e-06    2.873498640028380e-06    1.901544526441378e-02
    8.568384713899047e-02    8.572768526070200e+01    1.569359013285694e-05    1.158672115992468e-05    1.155305469933371e-05    4.862471447601476e-06    2.719677601501882e-06    2.836266354230282e-06    1.912705588489686e-02
    8.821983655163002e-02    8.826497215257763e+01    1.550011826327151e-05    1.125358879939944e-05    1.127331739917849e-05    4.691438024327740e-06    2.764951139933156e-06    2.810813086123937e-06    1.924063274438169e-02
    9.079111223225178e-02    9.083756336582316e+01    1.516244433110033e-05    1.094239360324927e-05    1.102945871115704e-05    4.561934334553017e-06    2.698164820161738e-06    2.799075289939338e-06    1.933503148566311e-02
    9.339757467142740e-02    9.344535934009856e+01    1.494760079197051e-05    1.065715500224187e-05    1.101597598667898e-05    4.484724407228104e-06    2.495992676153700e-06    2.767047810728172e-06    1.941359279244603e-02
    9.603912299798678e-02    9.608825915262541e+01    1.475918379613023e-05    1.040852002318024e-05    1.101352625896740e-05    4.444020921583835e-06    2.299384848903610e-06    2.714394755199338e-06    1.947795600453929e-02
    9.871565498292123e-02    9.876616052209194e+01    1.468145399641120e-05    1.019478612199769e-05    1.078825084926757e-05    4.420926241813678e-06    2.670591800904174e-06    2.649043791902554e-06    1.952963210608482e-02
    1.014270670433401e-01    1.014789598126118e+02    1.453958340385214e-05    1.002439315556724e-05    1.049619127289880e-05    4.392294853955883e-06    2.752591909385374e-06    2.545508991481405e-06    1.957130534467644e-02
    1.041732542464798e-01    1.042265520377349e+02    1.529889884222403e-05    9.912301651389418e-06    1.031383593555068e-05    4.355664823153272e-06    2.704604299191228e-06    2.419666416352147e-06    1.959950629125425e-02
    1.069541103137640e-01    1.070088308645100e+02    1.361185018947755e-05    9.809113285129126e-06    1.014381062751349e-05    4.316505867583124e-06    2.515130626217592e-06    2.307549773575676e-06    1.960337518758612e-02
    1.097695276249171e-01    1.098256886176003e+02    1.315435072785074e-05    9.711789736225970e-06    9.994114045975605e-06    4.282055901875221e-06    1.941900029319796e-06    2.241448671701182e-06    1.958117876539871e-02
    1.126193972221293e-01    1.126770162834501e+02    1.284149321701954e-05    9.613125731728722e-06    9.970796245366344e-06    4.242762933305861e-06    1.846208053309262e-06    2.237392016399107e-06    1.954176057082575e-02
    1.155036088142730e-01    1.155627035145041e+02    1.273413179026780e-05    9.517784067603856e-06    1.000634515829291e-05    4.192278927840355e-06    1.850047839455361e-06    2.274821569046180e-06    1.948303356224058e-02
    1.184220507811713e-01    1.184826386334774e+02    1.243668142068883e-05    9.413592076210406e-06    9.911821273019266e-06    4.143246917926590e-06    2.193419822477891e-06    2.329884890728179e-06    1.940181101427303e-02
    1.213746101779175e-01    1.214367086376778e+02    1.206007392906680e-05    9.290963929069396e-06    9.701480376529244e-06    4.091301679079970e-06    2.256596065550607e-06    2.386190083073104e-06    1.931950905421699e-02
    1.243611727392467e-01    1.244247992033793e+02    1.199268550802628e-05    9.151849841750901e-06    9.609055535509128e-06    4.048972145632960e-06    2.242817299068492e-06    2.434367077900586e-06    1.926609478579798e-02
    1.273816228839574e-01    1.274467946902459e+02    1.195195193435076e-05    9.009343313158702e-06    9.569139602169549e-06    4.010093109351793e-06    2.233725168650765e-06    2.456337050911493e-06    1.925115341141451e-02
    1.304358437193842e-01    1.305025781458070e+02    1.170713039274046e-05    8.869840974512753e-06    9.509824843930220e-06    3.951257361842752e-06    2.229201563907503e-06    2.440318232856952e-06    1.925477658089708e-02
    1.335237170459227e-01    1.335920313099839e+02    1.140763085181940e-05    8.724214290788745e-06    9.415975800339442e-06    3.884182146908683e-06    2.125368546265684e-06    2.389522274851122e-06    1.923435313634970e-02
    1.366451233616027e-01    1.367150346196663e+02    1.115553318834039e-05    8.575012977327410e-06    9.269259736759407e-06    3.812934203211878e-06    1.739134176473651e-06    2.327915488162673e-06    1.915552995599432e-02
    1.397999418667141e-01    1.398714672133395e+02    1.090780128371293e-05    8.422868027439428e-06    9.003689000063085e-06    3.720959668432588e-06    1.698984958918433e-06    2.271506325045210e-06    1.902216466850561e-02
    1.429880504684807e-01    1.430612069357617e+02    1.055812700880320e-05    8.263244115126797e-06    8.833734941417565e-06    3.600571099677228e-06    1.629659064557229e-06    2.225954625898464e-06    1.884866717013690e-02
    1.462093257857862e-01    1.462841303426913e+02    1.012486171541214e-05    8.118483173785474e-06    8.733475892042530e-06    3.488285033259730e-06    1.562501728971956e-06    2.184777027629880e-06    1.864089229862869e-02
    1.494636431539486e-01    1.495401127056647e+02    9.777984583740861e-06    8.004372273357863e-06    8.509003577891173e-06    3.396209975092707e-06    1.574887512061090e-06    2.149963708909178e-06    1.840510394228589e-02
    1.527508766295448e-01    1.528290280168228e+02    9.650206974732301e-06    7.883982608953822e-06    8.275631941671997e-06    3.315145259002658e-06    1.582679655455739e-06    2.124479568370118e-06    1.815769618970956e-02
    1.560708989952853e-01    1.561507489937883e+02    9.696511526531063e-06    7.752768322764419e-06    8.119150125844942e-06    3.239475855651089e-06    1.551418533506161e-06    2.085096608825582e-06    1.789946198614336e-02
    1.594235817649364e-01    1.595051470845907e+02    9.596765587782658e-06    7.610078790587600e-06    8.251120319343955e-06    3.164499943414797e-06    1.508547698374216e-06    2.036728881555999e-06    1.775636118583641e-02
    1.628087951882938e-01    1.628920924726419e+02    9.320478515406168e-06    7.451534612773383e-06    7.741782789422015e-06    3.097258520537800e-06    2.219142442432485e-06    1.995407536028752e-06    1.766633233480186e-02
    1.662264082562032e-01    1.663114540817598e+02    9.150856830062434e-06    8.105195947524099e-06    7.697129357323158e-06    3.041041842915534e-06    1.570870516370417e-06    1.956820838001786e-06    1.758792466797204e-02
    1.696762887056308e-01    1.697630995812416e+02    8.946835842396966e-06    7.887038302226627e-06    7.573715247902226e-06    2.989037142776773e-06    1.286408348113157e-06    1.910393554441363e-06    1.749694623494623e-02
    1.731583030247817e-01    1.732468953909841e+02    8.635832327592829e-06    7.713655125153152e-06    8.009406601784427e-06    2.937244897527767e-06    1.317244463407345e-06    1.859612077566444e-06    1.736942869090527e-02
    1.766723164582674e-01    1.767627066866542e+02    8.398931562825319e-06    7.592059631361458e-06    7.741656605184684e-06    2.877836289735599e-06    1.656373942058427e-06    1.819937843580570e-06    2.488773586039308e-02
    1.802181930123201e-01    1.803103974049064e+02    8.309809589496192e-06    7.503270754146709e-06    7.293007421131781e-06    2.837025087042572e-06    1.716169536508707e-06    1.793421218370282e-06    2.453144003832764e-02
    1.837957954600563e-01    1.838898302486481e+02    8.373464846697194e-06    7.443727728286952e-06    6.896624522246937e-06    2.813424086277418e-06    1.698910887563953e-06    1.765292433444409e-06    2.406507515284673e-02
    1.874049853467872e-01    1.875008666923534e+02    8.475211943821594e-06    7.407075180796293e-06    6.793625631958610e-06    2.792927499586472e-06    1.637299683816173e-06    1.704663057777431e-06    2.352149301051683e-02
    1.910456229953772e-01    1.911433669874244e+02    8.441530778117980e-06    7.375476701772697e-06    6.792603064635281e-06    2.767884241530090e-06    1.251701793501192e-06    1.616013198110508e-06    1.979556263351647e-02
    1.947175675116495e-01    1.948171901675989e+02    8.301586891390200e-06    7.324904970640849e-06    6.669576665544513e-06    2.746457112984025e-06    1.206429249128390e-06    1.538833186144496e-06    1.967802292438980e-02
    1.984206767898382e-01    1.985221940544060e+02    8.152656994384559e-06    7.279334326509230e-06    6.547039376593742e-06    2.728083229558813e-06    1.153810571725694e-06    1.494815909103951e-06    1.963890092328862e-02
    2.021548075180888e-01    2.022582352626691e+02    8.159026184609869e-06    7.277514016820889e-06    6.533251510337306e-06    2.708308799558163e-06    1.111466948802898e-06    1.481841184267900e-06    1.968816690232583e-02
    2.059198151840036e-01    2.060251692060541e+02    8.267094472495221e-06    7.313035420491208e-06    6.752155755710042e-06    2.687217302563743e-06    1.104517296519933e-06    1.476020551133735e-06    1.979988444063960e-02
    2.097155540802345e-01    2.098228501026651e+02    8.226066927311118e-06    7.359416675214756e-06    7.034756247431726e-06    2.675157299949041e-06    1.126322741497364e-06    1.445683885430912e-06    1.993983701800980e-02
    2.135418773101226e-01    2.136511309806872e+02    8.072842593585444e-06    7.397208676254365e-06    7.197606062427566e-06    2.688610603716318e-06    1.135299558897591e-06    1.392838430324804e-06    2.008684547526196e-02
    2.173986367933823e-01    2.175098636840728e+02    7.769552387047478e-06    7.422212360248308e-06    7.295313943220230e-06    2.717650134859148e-06    1.105851744032080e-06    1.342265173609755e-06    2.024020907752279e-02
    2.212856832718328e-01    2.213988988782768e+02    7.613758990075988e-06    7.428643852143096e-06    7.438486062109673e-06    3.091004373111487e-06    1.073284641231160e-06    1.317802139962083e-06    2.039595463164306e-02
