% Filename : LM_Channel_1000_vp_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_vp_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'p'    : Covariance of u and p 
%      v'p'    : Covariance of v and p 
%      w'p'    : Covariance of w and p 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'p'                     v'p'                     w'p'           
%----------------------------------------------------------------------------------------------------------------------------
    4.427714619738898e-03    4.429979955608904e+00    1.863556929956712e-03    9.925854404775271e-05    1.271141303820220e-03
    5.026596489136725e-03    5.029168228805792e+00    2.046118034728380e-03    1.130883262467012e-04    1.418311699557097e-03
    5.663984239183018e-03    5.666882083277795e+00    2.215990470169874e-03    1.267021105648273e-04    1.568666515168800e-03
    6.339853202709356e-03    6.343096839236119e+00    2.368257793379744e-03    1.398710942286489e-04    1.719773423857688e-03
    7.054177223308256e-03    7.057786326890970e+00    2.498820115850646e-03    1.523981240902380e-04    1.879033762519618e-03
    7.806928656345802e-03    7.810922887464708e+00    2.604998234466527e-03    1.641328284783346e-04    2.031881683345993e-03
    8.598078370031459e-03    8.602477374262202e+00    2.686433504490152e-03    1.749922670517648e-04    2.173960355143553e-03
    9.427595746545392e-03    9.432419153798731e+00    2.745975075102283e-03    1.849844668562790e-04    2.297691097879248e-03
    1.029544868322330e-02    1.030071610698542e+01    2.789784973390951e-03    1.942277175472576e-04    2.393943442192790e-03
    1.120160359379907e-02    1.120733463037254e+01    2.826195282995225e-03    2.029516801482267e-04    2.459560195867467e-03
    1.214602540970411e-02    1.215223963744949e+01    2.863679101651992e-03    2.114617515605774e-04    2.504095977653842e-03
    1.312867758142522e-02    1.313539456000337e+01    2.908692903146674e-03    2.200605473232391e-04    2.517618350953310e-03
    1.414952207991849e-02    1.415676134953360e+01    2.964233073524290e-03    2.289562241100043e-04    2.503971574882983e-03
    1.520851939808121e-02    1.521630047872461e+01    3.030022466737808e-03    2.382104242702099e-04    2.471004169355364e-03
    1.630562855228079e-02    1.631397094297549e+01    3.103986022261759e-03    2.865705097316704e-04    2.425395044938376e-03
    1.744080708394102e-02    1.744973026198709e+01    3.182407076566117e-03    3.049743121410739e-04    2.375813219151882e-03
    1.861401106118499e-02    1.862353448140579e+01    3.257652017856010e-03    3.223513660645841e-04    2.325407713297536e-03
    1.982519508053548e-02    1.983533817452478e+01    3.317303572691130e-03    3.379437605849933e-04    1.324548223861529e-03
    2.107431226867196e-02    2.108509444404186e+01    3.348659847988013e-03    3.512811288805575e-04    1.349734775871973e-03
    2.236131428424448e-02    2.237275492387440e+01    3.345800393740602e-03    3.622390445481165e-04    1.372789985631813e-03
    2.368615131974483e-02    2.369826978103134e+01    3.311944594511125e-03    3.709191954219860e-04    1.393635162035158e-03
    2.504877210343381e-02    2.506158771754150e+01    3.256716387575576e-03    3.774867384743779e-04    1.412303227821778e-03
    2.644912390132592e-02    2.646265597243926e+01    3.191544925806012e-03    3.823013721153064e-04    1.429284658256571e-03
    2.788715251922946e-02    2.790142032380578e+01    3.124902294926239e-03    3.861547662803531e-04    1.445499203010699e-03
    2.936280230484456e-02    2.937782509086797e+01    3.060187216681286e-03    3.344760400079837e-04    1.461250477585143e-03
    3.087601614991642e-02    3.089181313615294e+01    2.996848279596418e-03    3.413716511858646e-04    1.475946594543238e-03
    3.242673549244579e-02    3.244332586769960e+01    2.932769735358070e-03    3.485127203115318e-04    1.488671164585352e-03
    3.401490031895527e-02    3.403230324132603e+01    2.866548778832685e-03    4.177041089451067e-04    1.498701127890390e-03
    3.564044916681175e-02    3.565868376295324e+01    2.799357644623701e-03    4.349015489505707e-04    1.506236781871572e-03
    3.730331912660501e-02    3.732240449098487e+01    2.735541716004026e-03    4.560965826735474e-04    1.512309958069412e-03
    3.900344584458260e-02    3.902340103874341e+01    2.680750198169096e-03    4.810916065120773e-04    1.517774038045616e-03
    4.074076352514011e-02    4.076160757696167e+01    2.638262902874136e-03    5.097084846453188e-04    1.522283440890838e-03
    4.251520493336736e-02    4.253695683633031e+01    2.609644587849195e-03    5.414389973451539e-04    1.524942195990342e-03
    4.432670139765083e-02    4.434938011010160e+01    2.597749370349446e-03    5.748482789204593e-04    1.857400477320024e-03
    4.617518281233113e-02    4.619880725674824e+01    2.605010288925456e-03    6.070832064249850e-04    1.911574544046333e-03
    4.806057764041582e-02    4.808516670267758e+01    2.630597927164679e-03    6.341538786687813e-04    1.974951254999518e-03
    4.998281291634821e-02    5.000838544500180e+01    2.671641570174389e-03    6.530034348654170e-04    2.047535716928689e-03
    5.194181424883126e-02    5.196838905436334e+01    2.725357707364219e-03    6.639800279881107e-04    2.127214512473064e-03
    5.393750582370627e-02    5.396510167781492e+01    2.786592520785758e-03    6.707059110865695e-04    2.212535976513408e-03
    5.596981040688709e-02    5.599844604175545e+01    2.846903834145952e-03    6.776795716138356e-04    2.303155822356694e-03
    5.803864934734893e-02    5.806834345492015e+01    2.898162074833889e-03    6.878184138634359e-04    2.395225003072833e-03
    6.014394258017242e-02    6.017471381142636e+01    2.933513512278490e-03    7.014793367017398e-04    2.480989571205244e-03
    6.228560862964228e-02    6.231747559387363e+01    2.950685734997935e-03    7.170163506738316e-04    2.552254331022069e-03
    6.446356461239977e-02    6.449654587649793e+01    2.955870865863728e-03    7.319689103116459e-04    2.605087687247757e-03
    6.667772624065105e-02    6.671184032838154e+01    2.958716503710011e-03    7.445614214933065e-04    2.641057710908846e-03
    6.892800782542907e-02    6.896327321671669e+01    2.965825563433297e-03    7.540873924673897e-04    2.663155347374598e-03
    7.121432227990920e-02    7.125075741012280e+01    2.973873874271083e-03    7.601104773596617e-04    2.669165588519399e-03
    7.353658112278016e-02    7.357420438201923e+01    2.977973553953316e-03    7.619154327465807e-04    2.654335967812589e-03
    7.589469448166786e-02    7.593352421405079e+01    2.976787777140328e-03    7.590014407384693e-04    2.624192752580569e-03
    7.828857109661391e-02    7.832862559956811e+01    2.968412484737141e-03    7.518869907227698e-04    2.590906177193444e-03
    8.071811832360687e-02    8.075941584716060e+01    2.954540148654786e-03    7.425902634114541e-04    2.564533562821883e-03
    8.318324213816819e-02    8.322580088424431e+01    2.936920062706192e-03    7.333718191125659e-04    2.547097619508860e-03
    8.568384713899047e-02    8.572768526070200e+01    2.913867361111547e-03    7.246898883242217e-04    2.535424301420380e-03
    8.821983655163002e-02    8.826497215257763e+01    2.885138750512742e-03    7.155708582060052e-04    2.526996461669316e-03
    9.079111223225178e-02    9.083756336582316e+01    2.853919454920192e-03    7.041050937234996e-04    2.518385250224304e-03
    9.339757467142740e-02    9.344535934009856e+01    2.838012991713374e-03    6.887088937344541e-04    2.507428587630253e-03
    9.603912299798678e-02    9.608825915262541e+01    2.814168485381851e-03    6.703542143239747e-04    2.498697870578586e-03
    9.871565498292123e-02    9.876616052209194e+01    2.784276969342944e-03    6.527521383336686e-04    2.496111125588892e-03
    1.014270670433401e-01    1.014789598126118e+02    2.746623090122950e-03    6.407624522399402e-04    2.497186280783450e-03
    1.041732542464798e-01    1.042265520377349e+02    2.705506284947704e-03    7.171212651074342e-04    2.496929431628156e-03
    1.069541103137640e-01    1.070088308645100e+02    2.669122638392833e-03    7.242822116779807e-04    2.489569892995325e-03
    1.097695276249171e-01    1.098256886176003e+02    2.649151292847826e-03    7.349777503695193e-04    2.470315753583963e-03
    1.126193972221293e-01    1.126770162834501e+02    2.654235166806869e-03    6.873563150413545e-04    2.432959405692207e-03
    1.155036088142730e-01    1.155627035145041e+02    2.681144649849994e-03    7.148681588092150e-04    2.376965007227904e-03
    1.184220507811713e-01    1.184826386334774e+02    2.716889711409304e-03    7.918163251100526e-04    2.310484571695518e-03
    1.213746101779175e-01    1.214367086376778e+02    2.750928731247248e-03    8.144614831221022e-04    2.243894835719960e-03
    1.243611727392467e-01    1.244247992033793e+02    2.775589822403265e-03    8.327656512123472e-04    2.188481003824481e-03
    1.273816228839574e-01    1.274467946902459e+02    2.786432458594268e-03    8.440279465620073e-04    2.155773159725594e-03
    1.304358437193842e-01    1.305025781458070e+02    2.790097092105866e-03    8.467189972585426e-04    2.151165793529208e-03
    1.335237170459227e-01    1.335920313099839e+02    2.803275219225179e-03    8.429474183455905e-04    2.171059131358345e-03
    1.366451233616027e-01    1.367150346196663e+02    2.837736050567271e-03    8.623613284576255e-04    2.207860778669333e-03
    1.397999418667141e-01    1.398714672133395e+02    2.887462594706204e-03    8.730928511173503e-04    2.250296879663204e-03
    1.429880504684807e-01    1.430612069357617e+02    2.938002290063938e-03    8.826534481810431e-04    2.282151876443715e-03
    1.462093257857862e-01    1.462841303426913e+02    2.983089377161123e-03    8.900098676307968e-04    2.296502301933572e-03
    1.494636431539486e-01    1.495401127056647e+02    3.021091745430359e-03    8.952354376279103e-04    2.299096368355351e-03
    1.527508766295448e-01    1.528290280168228e+02    3.045858908263672e-03    8.985789019524800e-04    2.299553834457717e-03
    1.560708989952853e-01    1.561507489937883e+02    3.048296241159765e-03    9.004556593394118e-04    2.307923819570468e-03
    1.594235817649364e-01    1.595051470845907e+02    3.021649437275574e-03    9.013900787553642e-04    2.330204984773864e-03
    1.628087951882938e-01    1.628920924726419e+02    2.968978587753151e-03    9.019463013897766e-04    2.364816407241709e-03
    1.662264082562032e-01    1.663114540817598e+02    2.901240646149450e-03    9.030745698844904e-04    2.404388081698830e-03
    1.696762887056308e-01    1.697630995812416e+02    2.830724369982355e-03    9.061597442304373e-04    2.439382373659191e-03
    1.731583030247817e-01    1.732468953909841e+02    2.770691949268063e-03    9.109661077938242e-04    2.464328577094110e-03
    1.766723164582674e-01    1.767627066866542e+02    2.730915595290982e-03    9.156480154856780e-04    2.485887968171772e-03
    1.802181930123201e-01    1.803103974049064e+02    2.710788311211841e-03    9.185062407982907e-04    2.512759109740517e-03
    1.837957954600563e-01    1.838898302486481e+02    2.705081806268577e-03    9.197153820389866e-04    2.545417922356157e-03
    1.874049853467872e-01    1.875008666923534e+02    2.708459629538103e-03    9.219731650347602e-04    2.581526701169361e-03
    1.910456229953772e-01    1.911433669874244e+02    2.716078855182177e-03    9.288248777700196e-04    2.618254951542343e-03
    1.947175675116495e-01    1.948171901675989e+02    2.726272116931024e-03    9.422018755836507e-04    2.649384009716086e-03
    1.984206767898382e-01    1.985221940544060e+02    2.735563299783307e-03    9.615950579022352e-04    2.668555792482493e-03
    2.021548075180888e-01    2.022582352626691e+02    2.736190957167216e-03    9.848070730401335e-04    2.675427567641627e-03
    2.059198151840036e-01    2.060251692060541e+02    2.725598405384650e-03    1.008799880096735e-03    2.675075403844119e-03
    2.097155540802345e-01    2.098228501026651e+02    2.709451206540156e-03    1.030546919880110e-03    2.673239556244961e-03
    2.135418773101226e-01    2.136511309806872e+02    3.204940695613896e-03    1.047249825295700e-03    2.667079176930842e-03
    2.173986367933823e-01    2.175098636840728e+02    3.249240271546433e-03    1.058214465403250e-03    2.653752095440934e-03
    2.212856832718328e-01    2.213988988782768e+02    3.273291288417888e-03    1.064636889907203e-03    2.638724451821458e-03
    2.252028663151737e-01    2.253180860560345e+02    3.281780580719659e-03    1.068466071516955e-03    2.625295509562111e-03
    2.291500343268075e-01    2.292672735431877e+02    3.258004360346204e-03    1.071525123820153e-03    2.605107054119503e-03
    2.331270345497056e-01    2.332463085045534e+02    2.765503134620104e-03    1.075033949903318e-03    2.572439997443168e-03
    2.371337130723211e-01    2.372550369498392e+02    2.734990829513293e-03    1.080289727118470e-03    2.532722358790196e-03
    2.411699148345444e-01    2.412933037396029e+02    2.712027025737420e-03    1.089324561638125e-03    2.488477096187593e-03
    2.452354836337044e-01    2.453609525912558e+02    2.698816696442662e-03    1.103283624881657e-03    2.436465823221293e-03
    2.493302621306134e-01    2.494578260851113e+02    2.701887432621799e-03    1.121256247513924e-03    2.377924403010733e-03
    2.534540918556565e-01    2.535837656704775e+02    2.726602254306359e-03    1.141633149186468e-03    2.319690851395649e-03
    2.576068132149244e-01    2.577386116717925e+02    2.766111546213111e-03    1.162619760374696e-03    2.270503360527326e-03
    2.617882654963896e-01    2.619222032948041e+02    2.810962599196203e-03    1.182803435210469e-03    2.232284088244538e-03
    2.659982868761259e-01    2.661343786327930e+02    2.860492975533346e-03    1.202462162021236e-03    2.201597635456457e-03
    2.702367144245715e-01    2.703749746728381e+02    2.922618046519320e-03    1.221857336194540e-03    2.178423904147489e-03
    2.745033841128339e-01    2.746438273021254e+02    2.998808432008363e-03    1.238821457668749e-03    2.165258958994739e-03
    2.787981308190384e-01    2.789407713142996e+02    3.539296877946439e-03    1.248843510320039e-03    2.171506827142847e-03
    2.831207883347180e-01    2.832656404158570e+02    3.641006676288452e-03    1.249208825561425e-03    2.203705736680323e-03
    2.874711893712457e-01    2.876182672325814e+02    3.733282444217413e-03    1.241004340334029e-03    2.255824905245864e-03
    2.918491655663092e-01    2.919984833160217e+02    3.803381852189904e-03    1.227185461497815e-03    2.316941394511383e-03
    2.962545474904260e-01    2.964061191500110e+02    3.847431457919150e-03    1.212560767606570e-03    2.375299696974971e-03
    3.006871646535006e-01    3.008410041572264e+02    3.863011966023806e-03    1.201701332866505e-03    2.425548380416175e-03
    3.051468455114226e-01    3.053029667057910e+02    3.842352970042341e-03    1.196724579684124e-03    2.464156196753223e-03
    3.096334174727051e-01    3.097918341159157e+02    3.748579427500727e-03    1.198204358060753e-03    2.491335210517036e-03
    3.141467069051650e-01    3.143074326665824e+02    3.808507508927037e-03    1.206065645374756e-03    2.511101255890061e-03
    3.186865391426417e-01    3.188495876022668e+02    3.853911043210367e-03    1.219271933090723e-03    2.529765543154325e-03
    3.232527384917572e-01    3.234181231397014e+02    3.900194262522588e-03    1.235370056554669e-03    2.552577132321234e-03
    3.278451282387153e-01    3.280128624746786e+02    3.967292764500224e-03    1.249622854411491e-03    2.576912335412023e-03
    3.324635306561408e-01    3.326336277888933e+02    4.067679709659063e-03    1.259009391159383e-03    2.595989711093605e-03
    3.371077670099574e-01    3.372802402568240e+02    3.554688040255727e-03    1.263330690902000e-03    2.608227939107992e-03
    3.417776575663045e-01    3.419525200526535e+02    3.608170629835914e-03    1.264482761696438e-03    2.617140938618126e-03
    3.464730215984939e-01    3.466502863572291e+02    3.661664665121181e-03    1.264714756847088e-03    2.627598612438973e-03
    3.511936773940029e-01    3.513733573650591e+02    3.716182987274004e-03    1.265865280496053e-03    2.635699412946305e-03
    3.559394422615072e-01    3.561215502913495e+02    3.771067009516704e-03    1.269845836250312e-03    2.629371211303476e-03
    3.607101325379513e-01    3.608946813790780e+02    3.819566959555240e-03    1.278418243804253e-03    2.601908574421016e-03
    3.655055635956559e-01    3.656925659061049e+02    3.855563339617101e-03    1.291727094518269e-03    2.553399278479216e-03
    3.703255498494633e-01    3.705150181923221e+02    3.881573462928785e-03    1.307841405282395e-03    2.489276892285469e-03
    3.751699047639196e-01    3.753618516068394e+02    3.904612323350960e-03    1.323581422033347e-03    2.426283470949305e-03
    3.800384408604939e-01    3.802328785752067e+02    3.934894808436493e-03    1.337014749836570e-03    2.379413835919399e-03
    3.849309697248332e-01    3.851279105866734e+02    3.976600259966846e-03    1.347859722138245e-03    2.351104169857300e-03
    3.898473020140548e-01    3.900467582014840e+02    4.021546125235070e-03    1.355799289191974e-03    2.333468199397800e-03
    3.947872474640737e-01    3.949892310582092e+02    4.062608129811490e-03    1.360849933565660e-03    2.318543450237518e-03
    3.997506148969654e-01    3.999551378811130e+02    4.094173750286430e-03    1.361625174375556e-03    2.303077454548383e-03
    4.047372122283656e-01    4.049442864875555e+02    4.123783522602679e-03    1.355668503630415e-03    2.283677557040323e-03
    4.097468464749029e-01    4.099564837954301e+02    4.137803231245821e-03    1.342343671887298e-03    2.256699039983670e-03
    4.147793237616680e-01    4.149915358306359e+02    4.855971088558821e-03    1.323080133191377e-03    2.228847326163410e-03
    4.198344493297166e-01    4.200492477345846e+02    4.731900376445522e-03    1.299974014629827e-03    2.213539435839005e-03
    4.249120275436065e-01    4.251294237717419e+02    4.618431145235318e-03    1.274976286878103e-03    2.221880469433200e-03
    4.300118618989687e-01    4.302318673372020e+02    4.517471342880263e-03    1.251844953044751e-03    2.255131676324000e-03
    4.351337550301125e-01    4.353563809642966e+02    4.412747848615359e-03    1.234966287265410e-03    2.303783919478673e-03
    4.402775087176636e-01    4.405027663322372e+02    4.283638459030976e-03    1.226527467733257e-03    2.357356279653077e-03
    4.454429238962351e-01    4.456708242737897e+02    4.120018936095495e-03    1.226724786608908e-03    2.400378073256351e-03
    4.506298006621312e-01    4.508603547829823e+02    3.936983076988005e-03    1.235387077755288e-03    2.415782625233857e-03
    4.558379382810842e-01    4.560711570228464e+02    3.763335137064012e-03    1.250358401130135e-03    2.403995142018428e-03
    4.610671351960224e-01    4.613030293331883e+02    3.621384600406913e-03    1.268409726196055e-03    2.381453773843981e-03
    4.663171890348708e-01    4.665557692383943e+02    3.520043408890186e-03    1.286798340525632e-03    2.362932195811814e-03
    4.715878966183829e-01    4.718291734552656e+02    3.456272482019462e-03    1.303702439909424e-03    2.357482004602062e-03
    4.768790539680035e-01    4.771230379008866e+02    3.418680926167012e-03    1.318689686678382e-03    2.369424571651763e-03
    4.821904563137631e-01    4.824371577005220e+02    3.390920396690375e-03    1.332606222947547e-03    2.094478195020265e-03
    4.875218981022029e-01    4.877713271955462e+02    3.354055506748572e-03    1.347451218864937e-03    2.106995738142856e-03
    4.928731730043289e-01    4.931253399514019e+02    3.303110755874282e-03    1.364117443196402e-03    2.385216219929199e-03
    4.982440739235977e-01    4.984989887655898e+02    3.250258903842598e-03    1.382136848186776e-03    2.443133848648340e-03
    5.036343930039309e-01    5.038920656756867e+02    3.211776301317329e-03    1.399767652236493e-03    2.485404551369972e-03
    5.090439216377594e-01    5.093043619673944e+02    3.196585539878786e-03    1.414771162025007e-03    2.493775922396603e-03
    5.144724504740960e-01    5.147356681826161e+02    3.198870194956463e-03    1.426110420133508e-03    2.471412191493418e-03
    5.199197694266384e-01    5.201857741275639e+02    3.208632131621713e-03    1.435204470523102e-03    2.430123603673547e-03
    5.253856676818986e-01    5.256544688808921e+02    3.221911725970539e-03    1.443650750691813e-03    2.371638829434985e-03
    5.308699337073626e-01    5.311415408018609e+02    3.235354413618958e-03    1.451055716443608e-03    2.299282050870685e-03
    5.363723552596753e-01    5.366467775385260e+02    3.240795304941489e-03    1.455866973803542e-03    2.227430871025205e-03
    5.418927193928555e-01    5.421699660359574e+02    3.235089780435401e-03    1.455775963487122e-03    2.170061914511967e-03
    5.474308124665372e-01    5.477108925444850e+02    3.224656727713512e-03    1.448595695626519e-03    2.145455551017760e-03
    5.529864201542367e-01    5.532693426279700e+02    3.208775682897400e-03    1.433295135674932e-03    2.124712038369078e-03
    5.585593274516474e-01    5.588451011721039e+02    3.183157576145409e-03    1.409531959150886e-03    2.102673144529266e-03
    5.641493186849607e-01    5.644379523927338e+02    3.155598151081921e-03    1.377947504023184e-03    2.081221105665627e-03
    5.697561775192130e-01    5.700476798442133e+02    3.138317046772684e-03    1.342327162128025e-03    2.064243229476080e-03
    5.753796869666574e-01    5.756740664277788e+02    3.133715058373312e-03    1.308809095563641e-03    2.053294131239019e-03
    5.810196293951613e-01    5.813168943999515e+02    3.137981524974671e-03    1.281511782109672e-03    2.044370881757675e-03
    5.866757865366288e-01    5.869759453809636e+02    3.149155160035406e-03    1.261259871596014e-03    2.028968553797342e-03
    5.923479394954485e-01    5.926510003632111e+02    3.166143782920223e-03    1.246727092898703e-03    2.006837009943179e-03
    5.980358687569639e-01    5.983418397197278e+02    3.187085898367219e-03    1.236979828973623e-03    1.988973241157967e-03
    6.037393541959690e-01    6.040482432126860e+02    3.213715800109268e-03    1.230943037804812e-03    1.983237284161328e-03
    6.094581750852277e-01    6.097699900019195e+02    3.250446609247116e-03    1.226628201099673e-03    1.990859179769615e-03
    6.151921101040150e-01    6.155068586534699e+02    3.300398138208273e-03    1.223706839725708e-03    2.009294031035184e-03
    6.209409373466837e-01    6.212586271481572e+02    3.360284798041481e-03    1.222239545350410e-03    2.032412823092406e-03
    6.267044343312507e-01    6.270250728901707e+02    3.415767373197883e-03    1.222798286438301e-03    2.056460677775704e-03
    6.324823780080080e-01    6.328059727156842e+02    3.456021723442399e-03    1.227405516040333e-03    2.078460587342292e-03
    6.382745447681553e-01    6.386011029014932e+02    3.482868332685928e-03    1.237284778173924e-03    2.092068803532803e-03
    6.440807104524520e-01    6.444102391736714e+02    3.494129408527915e-03    1.253171092699282e-03    2.098133476811179e-03
    6.499006503598943e-01    6.502331567162519e+02    3.484219224398574e-03    1.275471105818290e-03    1.789598358713543e-03
    6.557341392564099e-01    6.560696301799267e+02    3.456952454196431e-03    1.301014759985278e-03    1.785170515507787e-03
    6.615809513835750e-01    6.619194336907681e+02    3.422622744574774e-03    1.324307004982640e-03    1.783074371907150e-03
    6.674408604673514e-01    6.677823408589701e+02    3.389041209959168e-03    1.340597864835280e-03    1.785203607716249e-03
    6.733136397268433e-01    6.736581247876098e+02    3.366797564337825e-03    1.348134347763703e-03    1.789150611002492e-03
    6.791990618830738e-01    6.795465580814283e+02    3.369580344006869e-03    1.345729819532586e-03    1.790121677117284e-03
    6.850968991677804e-01    6.854474128556309e+02    3.401850876703704e-03    1.333491139437116e-03    1.787982287437206e-03
    6.910069233322305e-01    6.913604607447070e+02    3.460251471927126e-03    1.314586918693834e-03    1.792237292210299e-03
    6.969289056560539e-01    6.972854729112669e+02    3.544379357972126e-03    1.293342861703630e-03    1.807923827992760e-03
    7.028626169560948e-01    7.032222200548985e+02    3.649494299913416e-03    1.274062240597975e-03    1.826867557290532e-03
    7.088078275952812e-01    7.091704724210417e+02    3.757179437495408e-03    1.259050689005932e-03    1.836395148148416e-03
    7.147643074915118e-01    7.151299998098789e+02    3.850624197611970e-03    1.247466209793914e-03    1.827795384687284e-03
    7.207318261265605e-01    7.211005715852449e+02    3.921031683049607e-03    1.237446026861636e-03    1.800727277800871e-03
    7.267101525549977e-01    7.270819566835522e+02    3.960269369480396e-03    1.227542281923655e-03    1.767287100521677e-03
    7.326990554131275e-01    7.330739236227332e+02    3.971654946080753e-03    1.216288344904706e-03    1.755629134993385e-03
