% Filename : LM_Channel_0550_vor_pres_fluc_prof.dat 
% 
% Description : Variance & covariance of vorticity components and variance of pressure
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%    y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+     : Grid point in wall-normal direction 
%    omega_x'omega_x'    : Variance of omega_x 
%    omega_y'omega_y'    : Variance of omega_y 
%    omega_z'omega_z'    : Variance of omega_z 
%    omega_x'omega_y'    : Covariance of omega_x and omega_y 
%    omega_x'omega_z'    : Covariance of omega_x and omega_z 
%    omega_y'omega_z'    : Covariance of omega_y and omega_z 
%         p'p'           : Variance of pressure, p
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_0550_vor_pres_fluc_prof_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** omega_x'omega_z' and omega_y'omega_z' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+               omega_x'omega_x'         omega_y'omega_y'         omega_z'omega_z'         omega_x'omega_y'         omega_x'omega_z'         omega_y'omega_z'              p'p'           
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.939758838537370e-03    4.315227552608415e+00    1.535014868547841e-02    1.426031359084654e-02    1.202138853191866e-01   -1.173590062717550e-03   -9.329804449950639e-05    1.802458265756964e-06    5.132727453071055e+00
    9.012954537366280e-03    4.898505173894514e+00    1.534616915324631e-02    1.733857361883454e-02    1.105524773144090e-01    5.466725041752225e-05   -7.900495368755695e-05    3.692001548681502e-06    5.181119812682403e+00
    1.015496514031144e-02    5.519183423626813e+00    1.595342649455790e-02    2.052752410271148e-02    1.014872397655501e-01    1.483793524742294e-03   -6.433954295097690e-05    5.917643662386532e-06    5.239557916942773e+00
    1.136571134527642e-02    6.177219201429278e+00    1.701282685412007e-02    2.370865371219510e-02    9.354963885636038e-02    3.037517772178592e-03   -5.118510558617368e-05    8.348947071477686e-06    5.308273755550744e+00
    1.264510907711180e-02    6.872566812790456e+00    1.836451906410574e-02    2.676494476210812e-02    8.699219080282131e-02    4.633826439144264e-03   -4.080081263643835e-05    1.081583237893938e-05    5.387220706276698e+00
    1.399306949345314e-02    7.605177972236348e+00    1.986465627151709e-02    2.959216092629946e-02    8.179320724254743e-02    6.194772423296150e-03   -3.342805571324029e-05    1.313403371620242e-05    5.476053029007026e+00
    1.540949899089039e-02    8.375001806683503e+00    2.139514203190115e-02    3.210708251012476e-02    7.773156433753398e-02    7.654135560535926e-03   -2.831872704687732e-05    1.513401432407460e-05    5.574112421771531e+00
    1.689429921146768e-02    9.181984858971585e+00    2.286682679368084e-02    3.425183257549413e-02    7.449003657470063e-02    8.962072138619997e-03   -2.416622754515375e-05    1.669143345970109e-05    5.680424692973800e+00
    1.844736704951344e-02    1.002607109157555e+01    2.421805862290964e-02    3.599439439173620e-02    7.174899680380110e-02    1.008668002003544e-02   -1.982250448222668e-05    1.775774156140523e-05    5.793710449653774e+00
    2.006859465880007e-02    1.090720189049688e+01    2.541068309107471e-02    3.732612970031034e-02    6.924785534769608e-02    1.101299176519100e-02   -1.494534724486125e-05    1.837587664139121e-05    5.912413101061402e+00
    2.175786946003322e-02    1.182531606933399e+01    2.642501032125305e-02    3.825743827242972e-02    6.680939519306740e-02    1.174023157650625e-02   -9.934604863139889e-06    1.866219790380107e-05    6.034745868297426e+00
    2.351507414866882e-02    1.278034987353073e+01    2.725455260609301e-02    3.881268136828724e-02    6.433566604791331e-02    1.227824522277325e-02   -5.234388070401939e-06    1.875180401570475e-05    6.158757285289647e+00
    2.534008670305921e-02    1.377223698480380e+01    2.790143072014059e-02    3.902524795072939e-02    6.178954264730511e-02    1.264387291755433e-02   -1.021714952695668e-06    1.873053381285253e-05    6.282411932700455e+00
    2.723278039292598e-02    1.480090852574770e+01    2.837320659402261e-02    3.893333813374125e-02    5.917313777884279e-02    1.285777875969165e-02    2.410499141495920e-06    1.859747021777717e-05    6.403679310989088e+00
    2.919302378816102e-02    1.586629306461805e+01    2.868103057671005e-02    3.857673375064836e-02    5.650936320469219e-02    1.294196115048074e-02    4.411631527690161e-06    1.827731942643240e-05    6.520619686961952e+00
    3.122068076795215e-02    1.696831662029134e+01    2.883855303307022e-02    3.799455692615594e-02    5.382886190406522e-02    1.291797055827945e-02    4.585182436376418e-06    1.767968747793717e-05    6.631455769772229e+00
    3.331561053023624e-02    1.810690266740270e+01    2.886063938024680e-02    3.722389961114707e-02    5.116154175938865e-02    1.280580870105005e-02    3.472991100905152e-06    1.676134357891971e-05    6.734625528921472e+00
    3.547766760147619e-02    1.928197214165958e+01    2.876209158100749e-02    3.629916096013009e-02    4.853128647321327e-02    1.262336078687480e-02    1.751254825527515e-06    1.554633694962345e-05    6.828817114644055e+00
    3.770670184676284e-02    2.049344344533214e+01    2.855713654066005e-02    3.525177533572318e-02    4.595500942799142e-02    1.238611757990247e-02   -6.074708742752840e-07    1.413408128105742e-05    6.912992872770858e+00
    4.000255848024048e-02    2.174123245291950e+01    2.825866918392603e-02    3.411012654790614e-02    4.344505994721157e-02    1.210707858082796e-02   -3.388847417832386e-06    1.266930167087481e-05    6.986407826531106e+00
    4.236507807585510e-02    2.302525251699132e+01    2.787823235391300e-02    3.289964014701347e-02    4.101145163030842e-02    1.179690855607240e-02   -5.854954147876570e-06    1.128531581134782e-05    7.048609529864294e+00
    4.479409657842548e-02    2.434541447420490e+01    2.742620817757396e-02    3.164292712640875e-02    3.866388781652749e-02    1.146432768673845e-02   -7.466720399238489e-06    1.011493410007179e-05    7.099410170330107e+00
    4.728944531503487e-02    2.570162665149656e+01    2.691206109773015e-02    3.035991124607514e-02    3.641202651898034e-02    1.111647657766672e-02   -7.998154883484570e-06    9.226049278723579e-06    7.138841875297025e+00
    4.985095100674408e-02    2.709379487244760e+01    2.634480144748715e-02    2.906798317306592e-02    3.426315103653496e-02    1.075916680329113e-02   -7.642047908165899e-06    8.558189074669360e-06    7.167104620020138e+00
    5.247843578062394e-02    2.852182246382393e+01    2.573325167344547e-02    2.778215442042140e-02    3.222216633089595e-02    1.039709846619723e-02   -7.095160693866515e-06    7.964497145172433e-06    7.184513151979428e+00
    5.517171718210678e-02    2.998561026228904e+01    2.508657980512487e-02    2.651501541832621e-02    3.029328523249099e-02    1.003401367619150e-02   -6.274183964677965e-06    7.305201728509929e-06    7.191443497925187e+00
    5.793060818765683e-02    3.148505662129033e+01    2.441407955524266e-02    2.527675200876275e-02    2.847878829881045e-02    9.672796600353287e-03   -4.636707669204575e-06    6.550683267932034e-06    7.188291156413270e+00
    6.075491721775639e-02    3.302005741811698e+01    2.372411236049885e-02    2.407553511365734e-02    2.677633876737368e-02    9.315686003447546e-03   -2.674236849435512e-06    5.803153975108185e-06    7.175474405684224e+00
    6.364444815021009e-02    3.459050606113087e+01    2.302277545448967e-02    2.291788507745835e-02    2.518198893787955e-02    8.964473113347181e-03   -9.890005352131875e-07    5.168585048886348e-06    7.153469066468968e+00
    6.659900033376298e-02    3.619629349716784e+01    2.231475330323872e-02    2.180847412426664e-02    2.369496718790101e-02    8.620422715097472e-03    2.948131116202307e-07    4.676645718928934e-06    7.122818427937321e+00
    6.961836860203485e-02    3.783730821911102e+01    2.160356679460669e-02    2.075034711427570e-02    2.231262300510370e-02    8.284397601445549e-03    1.934844405896409e-06    4.304621689964593e-06    7.084117688547402e+00
    7.270234328776626e-02    3.951343627363347e+01    2.089357842789219e-02    1.974528911010202e-02    2.103216757292757e-02    7.957135863420867e-03    3.505190283552432e-06    4.031596581824862e-06    7.038020435311290e+00
    7.585071023737844e-02    4.122456126911140e+01    2.019000911456926e-02    1.879385119023727e-02    1.985086050859645e-02    7.639239979566445e-03    3.291399405695596e-06    3.626306344994185e-06    6.985241895315728e+00
    7.906325082584409e-02    4.297056438370646e+01    1.949661698950009e-02    1.789561028334397e-02    1.876128460890563e-02    7.331173993515419e-03    1.116376436602973e-06    2.836348153580838e-06    6.926512024998677e+00
    8.233974197186933e-02    4.475132437361696e+01    1.881606289688722e-02    1.704957278291759e-02    1.775412752411232e-02    7.033289594298141e-03   -6.381465715695813e-07    1.872536321077252e-06    6.862536662110172e+00
    8.567995615338375e-02    4.656671758149677e+01    1.815040630134800e-02    1.625425989387881e-02    1.682333315904691e-02    6.745886371862581e-03   -1.183466557946699e-06    1.127951687386566e-06    6.794005622961250e+00
    8.908366142334079e-02    4.841661794504267e+01    1.750202498015942e-02    1.550772320092257e-02    1.596342444160705e-02    6.469131676817626e-03   -1.360790186127371e-06    7.064246051740755e-07    6.721590814218971e+00
    9.255062142582338e-02    5.030089700574776e+01    1.687183194934411e-02    1.480777093176070e-02    1.516847043034073e-02    6.203048048587070e-03   -2.189264248673028e-06    3.326496037196578e-07    6.645903158986520e+00
    9.608059541245717e-02    5.221942391782199e+01    1.626012244083034e-02    1.415195968351704e-02    1.443318185578198e-02    5.947537550584427e-03   -4.632104625628859e-06   -1.178550471632498e-07    6.567433010597810e+00
    9.967333825912839e-02    5.417206545727817e+01    1.566884621722617e-02    1.353770534541499e-02    1.375269607927421e-02    5.702521404321985e-03   -7.283670360169005e-06   -5.442316087009331e-07    6.486544903486357e+00
    1.033286004830050e-01    5.615868603118298e+01    1.509885951845226e-02    1.296235324979781e-02    1.312470962943103e-02    5.467818501527466e-03   -8.699813860481338e-06   -9.182030636787105e-07    6.403529995989710e+00
    1.070461282598614e-01    5.817914768707291e+01    1.454945561025939e-02    1.242297451969938e-02    1.254542006839984e-02    5.243219349999680e-03   -8.959945165191776e-06   -1.271974092392761e-06    6.318666960531858e+00
    1.108256634417039e-01    6.023331012253348e+01    1.401882956334324e-02    1.191673025912672e-02    1.200728248031249e-02    5.028521959383296e-03   -8.937067317737128e-06   -1.733264088471924e-06    6.232257860679280e+00
    1.146669435746969e-01    6.232103069494224e+01    1.350833974755358e-02    1.144113192040271e-02    1.150354468299802e-02    4.823552469804699e-03   -8.537714198720097e-06   -2.319568000217940e-06    6.144645465272185e+00
    1.185697019173878e-01    6.444216443137381e+01    1.301855987926761e-02    1.099399901618186e-02    1.103231565296821e-02    4.627977415189976e-03   -6.891545731981909e-06   -2.793773988596599e-06    6.056237075074184e+00
    1.225336674592297e-01    6.659656403866684e+01    1.254963936032510e-02    1.057335016538679e-02    1.059221312835404e-02    4.441374485710740e-03   -4.546771127275228e-06   -2.982641856302596e-06    5.967442932189678e+00
    1.265585649394005e-01    6.878407991365242e+01    1.210058114568044e-02    1.017722046897490e-02    1.018059674871722e-02    4.263310189931854e-03   -2.262461442922887e-06   -2.971267824890266e-06    5.878603414461755e+00
    1.306441148659178e-01    7.100456015354244e+01    1.167088912002852e-02    9.803641305868195e-03    9.794958428251375e-03    4.093548613729674e-03   -1.120282766670854e-06   -2.844680243237882e-06    5.789995488794723e+00
    1.347900335350460e-01    7.325785056647791e+01    1.126032985898292e-02    9.450870893336729e-03    9.433116460862022e-03    3.931905005917183e-03   -2.546403074960066e-06   -2.700391423018189e-06    5.701859146281262e+00
    1.389960330509979e-01    7.554379468223608e+01    1.086938049540272e-02    9.117326322155232e-03    9.092251174950916e-03    3.778171702870795e-03   -4.845515970916155e-06   -2.592512853038881e-06    5.614418116366855e+00
    1.432618213459259e-01    7.786223376309594e+01    1.049669751566124e-02    8.801568742705983e-03    8.770084605742268e-03    3.632045933691145e-03   -5.929868667968485e-06   -2.426613457455959e-06    5.527870288527636e+00
    1.475871022002033e-01    8.021300681486106e+01    1.014082275925378e-02    8.502239634749971e-03    8.464920365835066e-03    3.493032233394135e-03   -5.245567984421833e-06   -2.259443536039116e-06    5.442366457266519e+00
    1.519715752629947e-01    8.259595059803924e+01    9.800858207787495e-03    8.218188724548395e-03    8.174167363559878e-03    3.360690516635303e-03   -4.445768293006081e-06   -2.229521216319841e-06    5.357995828415572e+00
    1.564149360731114e-01    8.501089963917768e+01    9.474987340858694e-03    7.948376814162845e-03    7.898338976842900e-03    3.234643460359212e-03   -4.146129635649362e-06   -2.288454463023535e-06    5.274789460541541e+00
    1.609168760801550e-01    8.745768624235409e+01    9.161816180070210e-03    7.691865781983449e-03    7.637902405649237e-03    3.114556761043314e-03   -5.140625654105551e-06   -2.341830451604789e-06    5.192801575343671e+00
    1.654770826659420e-01    8.993614050082111e+01    8.862132408735105e-03    7.447855581114013e-03    7.391475876601445e-03    3.000050429449685e-03   -7.194724258709891e-06   -2.392328596147542e-06    5.112135819940579e+00
    1.700952391662127e-01    9.244609030880510e+01    8.575887434786451e-03    7.215519111184792e-03    7.157500547508302e-03    2.890901154990522e-03   -8.965388166483082e-06   -2.561249333923827e-06    5.032864689967961e+00
    1.747710248926210e-01    9.498736137345711e+01    8.302320606381919e-03    6.993898325349720e-03    6.935158585940254e-03    2.786897920443199e-03   -9.484894505580227e-06   -2.796214231020203e-06    4.955037240296717e+00
    1.795041151550028e-01    9.755977722695611e+01    8.040674174836174e-03    6.782139949141956e-03    6.723542254010220e-03    2.687790981456105e-03   -8.821156317242937e-06   -3.066054220080333e-06    4.878715478011504e+00
    1.842941812839227e-01    1.001631592387629e+02    7.791012964188059e-03    6.579493071103066e-03    6.521064333121265e-03    2.593322272149531e-03   -7.525698962908016e-06   -3.382613594448306e-06    4.803960589678308e+00
    1.891408906534976e-01    1.027973266280242e+02    7.553195433744431e-03    6.385290421787088e-03    6.327787147843001e-03    2.503332966614531e-03   -6.456365308885094e-06   -3.724809025809052e-06    4.730806836088743e+00
    1.940439067044936e-01    1.054620964761266e+02    7.326634324762343e-03    6.198958903698575e-03    6.143623029788851e-03    2.417636177356538e-03   -5.373115741650529e-06   -4.105674827062559e-06    4.659200008862668e+00
    1.990028889676979e-01    1.081572837393985e+02    7.109874559278489e-03    6.020044251436684e-03    5.966164866605088e-03    2.336010072400666e-03   -5.314142981691506e-06   -4.541687953021741e-06    4.588968174547080e+00
    2.040174930875607e-01    1.108827012619591e+02    6.901856231881861e-03    5.848226492269335e-03    5.794085529639908e-03    2.258098711856745e-03   -6.112194192732211e-06   -5.049557232336207e-06    4.519894889964649e+00
    2.090873708461073e-01    1.136381597887155e+02    6.703396833489982e-03    5.683140651985312e-03    5.627560864965480e-03    2.183668526913320e-03   -6.240377539304480e-06   -5.656619663323285e-06    4.451835199994457e+00
    2.142121701871195e-01    1.164234679785042e+02    6.513802506210248e-03    5.524453932595073e-03    5.467405534901664e-03    2.112475977866604e-03   -5.682135239719335e-06   -6.306144283490660e-06    4.384715658334623e+00
    2.193915352405814e-01    1.192384324173779e+02    6.331139043370794e-03    5.371841179555928e-03    5.313551798852502e-03    2.044460719555124e-03   -4.698132163474908e-06   -6.879006597096298e-06    4.318511769540312e+00
    2.246251063473925e-01    1.220828576320368e+02    6.155257023364146e-03    5.224976873749168e-03    5.165848928942629e-03    1.979580890390342e-03   -3.179771111628284e-06   -7.471776058046597e-06    4.253228082850560e+00
    2.299125200843422e-01    1.249565461034021e+02    5.986141377334486e-03    5.083512636785091e-03    5.024814592771873e-03    1.917511342127255e-03   -1.270056211008244e-06   -8.153560142663650e-06    4.188851321668196e+00
    2.352534092893457e-01    1.278592982803316e+02    5.823645439304022e-03    4.947064124858827e-03    4.890534068079572e-03    1.858033293752396e-03    5.405514840416375e-07   -8.801468266364296e-06    4.125332034089554e+00
    2.406474030869410e-01    1.307909125934775e+02    5.666370532035696e-03    4.815251995365578e-03    4.760992518282547e-03    1.801043762874075e-03    1.916228474515286e-06   -9.377707056671807e-06    4.062592383615190e+00
    2.460941269140419e-01    1.337511854692823e+02    5.514056979638030e-03    4.687813977038524e-03    4.634432085185525e-03    1.746424924049314e-03    2.160598417933486e-06   -9.847326854609988e-06    4.000618950632299e+00
    2.515932025459485e-01    1.367399113441167e+02    5.367989358643369e-03    4.564575167949568e-03    4.510856999782932e-03    1.694074979911701e-03    1.772926422396084e-06   -1.016562238586005e-05    3.939499332124341e+00
    2.571442481226113e-01    1.397568826785524e+02    5.227682675769101e-03    4.445459947719372e-03    4.390984185230594e-03    1.643960033992770e-03    1.221921008258845e-06   -1.035736155086286e-05    3.879360201609840e+00
    2.627468781751475e-01    1.428018899717752e+02    5.091884104558914e-03    4.330395353688699e-03    4.275210424693496e-03    1.595965383528093e-03    6.502049400048169e-07   -1.045645540282974e-05    3.820305554867969e+00
    2.684007036526089e-01    1.458747217761320e+02    4.960226030138755e-03    4.219212825288567e-03    4.164551049020970e-03    1.549893854015014e-03    3.292110455141265e-07   -1.045634472701315e-05    3.762341266338941e+00
    2.741053319489973e-01    1.489751647118144e+02    4.832916452837947e-03    4.111776422393043e-03    4.059173909297358e-03    1.505608915416218e-03    4.332762339588217e-07   -1.028113340018035e-05    3.705351292512569e+00
    2.798603669305277e-01    1.521030034816756e+02    4.709772113590315e-03    4.007966134045356e-03    3.957059409293030e-03    1.463068700004802e-03    8.314043848041494e-07   -9.933283439036173e-06    3.649182736725362e+00
    2.856654089631360e-01    1.552580208861810e+02    4.591341406838814e-03    3.907613792957697e-03    3.857563101647032e-03    1.422258226287359e-03    7.035542717002225e-07   -9.500856066920435e-06    3.593772279626015e+00
    2.915200549402298e-01    1.584399978384907e+02    4.477211247856197e-03    3.810497052430385e-03    3.761619237460298e-03    1.383112446287930e-03    6.988829782518620e-07   -9.000732657007078e-06    3.539123750407207e+00
    2.974238983106809e-01    1.616487133796732e+02    4.366562192577392e-03    3.716434715098552e-03    3.668594710653365e-03    1.345542931681279e-03    1.411771645047576e-06   -8.384241046774705e-06    3.485202281109923e+00
    3.033765291070559e-01    1.648839446940483e+02    4.259722841176627e-03    3.625297934748270e-03    3.576632601203775e-03    1.309375581814928e-03    1.711578632778485e-06   -7.735393041217658e-06    3.431947851833260e+00
    3.093775339740852e-01    1.681454671246606e+02    4.157208048542282e-03    3.536916451725948e-03    3.486251293139040e-03    1.274513494574147e-03    1.913367961925551e-06   -7.145098122779470e-06    3.379386332628549e+00
    3.154264961973662e-01    1.714330541888790e+02    4.057788774263767e-03    3.451154933126372e-03    3.399346918676329e-03    1.240859294057122e-03    2.459040930755221e-06   -6.613532297950424e-06    3.327580398504441e+00
    3.215229957323006e-01    1.747464775941244e+02    3.960908954617930e-03    3.367902760990808e-03    3.316896287505070e-03    1.208329235317755e-03    3.015206122192073e-06   -6.061188393543735e-06    3.276497065713509e+00
    3.276666092332626e-01    1.780855072537220e+02    3.866746263484605e-03    3.287122554023763e-03    3.237268735302838e-03    1.176918405803461e-03    3.037129069485117e-06   -5.470537072262907e-06    3.226032168184096e+00
    3.338569100829963e-01    1.814499113028791e+02    3.774855901340443e-03    3.208730232373383e-03    3.159525147647003e-03    1.146556771162656e-03    2.856378723778853e-06   -4.883875542462694e-06    3.176132302784397e+00
    3.400934684222403e-01    1.848394561147859e+02    3.685353988145754e-03    3.132637361014567e-03    3.083594622500027e-03    1.117246652987513e-03    2.121550447904749e-06   -4.384492851646866e-06    3.126791894143448e+00
    3.463758511795775e-01    1.882539063168385e+02    3.599006689838557e-03    3.058768823616669e-03    3.010665477016510e-03    1.088938768852418e-03    7.032718100399823e-07   -4.060302666722974e-06    3.077962553484771e+00
    3.527036221015079e-01    1.916930248069838e+02    3.514965819127980e-03    2.986989676124548e-03    2.941827665295869e-03    1.061500790786004e-03   -8.219235318043223e-07   -3.900485180364300e-06    3.029557491514745e+00
    3.590763417827421e-01    1.951565727701834e+02    3.432505840422859e-03    2.917111969719897e-03    2.875165034991089e-03    1.034828196820229e-03   -2.153005699321085e-06   -3.882947346757586e-06    2.981505124837232e+00
    3.654935676967147e-01    1.986443096949977e+02    3.352275838558818e-03    2.849051824228421e-03    2.809404241039926e-03    1.008918388473750e-03   -2.938576911188798e-06   -3.928265918858755e-06    2.933781156630245e+00
    3.719548542263129e-01    2.021559933902869e+02    3.275048252099858e-03    2.782744588123038e-03    2.744806729473713e-03    9.837485033249702e-04   -2.714880193335559e-06   -3.918833548853366e-06    2.886401900361447e+00
