% Filename : LM_Channel_0550_RSTE_uv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'v'
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_0550_RSTE_uv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.974238983106809e-01    1.616487133796732e+02   -1.607245182552790e-02   -1.853561290313956e-04    1.708475874562465e-06    1.407312657833010e-02    1.055612533082783e-03   -1.123343968794455e-03   -4.016398477399213e-06
    3.033765291070559e-01    1.648839446940483e+02   -1.573405544839663e-02   -1.669105114057639e-04    9.845731000242456e-07    1.380224406408955e-02    9.990859020841509e-04   -1.092662968776690e-03   -5.988451751979748e-06
    3.093775339740852e-01    1.681454671246606e+02   -1.540192267262910e-02   -1.438387551608746e-04   -1.692776617471338e-07    1.354407979511228e-02    9.349959051927548e-04   -1.062935095716858e-03   -3.919909429822262e-06
    3.154264961973662e-01    1.714330541888790e+02   -1.507667287846304e-02   -1.233827975324216e-04   -6.971477826360982e-07    1.328876236017275e-02    8.771374325665110e-04   -1.034270779478015e-03   -5.822515608180229e-07
    3.215229957323006e-01    1.747464775941244e+02   -1.475770815307571e-02   -1.081620174290947e-04   -7.949163978253398e-07    1.303690820529128e-02    8.228006309721609e-04   -1.006554467579763e-03   -4.017830594310167e-07
    3.276666092332626e-01    1.780855072537220e+02   -1.444373978488705e-02   -9.268206237070648e-05   -3.457568935833845e-07    1.279202454843445e-02    7.625196748620219e-04   -9.797309918171068e-04   -2.492389037760763e-06
    3.338569100829963e-01    1.814499113028791e+02   -1.413482999083031e-02   -7.817812185179460e-05   -3.140943302593207e-07    1.254745197236451e-02    7.068127553541162e-04   -9.538711922546324e-04   -5.186287039104522e-06
    3.400934684222403e-01    1.848394561147859e+02   -1.383205235466306e-02   -6.912587546619682e-05    2.124880222944750e-07    1.229704482809961e-02    6.686208720815268e-04   -9.287243462796188e-04   -6.575695646213794e-06
    3.463758511795775e-01    1.882539063168385e+02   -1.353883670140995e-02   -6.626732398284059e-05    1.715255884007033e-06    1.204170249206278e-02    6.475224107460443e-04   -9.046300825112956e-04   -9.533784188660017e-06
    3.527036221015079e-01    1.916930248069838e+02   -1.325695629705080e-02   -6.430682932422619e-05    2.588230016523461e-06    1.178798300698445e-02    6.330180537765615e-04   -8.819130701133422e-04   -1.576076548415401e-05
    3.590763417827421e-01    1.951565727701834e+02   -1.298261783747499e-02   -5.782981275052187e-05    2.325836122254210e-06    1.154164682475934e-02    6.135966945243609e-04   -8.600557258458557e-04   -2.282256897370380e-05
    3.654935676967147e-01    1.986443096949977e+02   -1.271132648507746e-02   -4.967207628862204e-05    1.714043453505345e-06    1.129820569138642e-02    5.934371025926596e-04   -8.386619322150789e-04   -2.897979171841744e-05
    3.719548542263129e-01    2.021559933902869e+02   -1.244212195443164e-02   -4.664804496044024e-05    1.367365288612163e-06    1.105610358389072e-02    5.782994016845974e-04   -8.178550763301910e-04   -3.514457219796271e-05
    3.784597526948209e-01    2.056913800020290e+02   -1.217504039740165e-02   -4.510395649106611e-05    1.046498233882085e-07    1.082053392778383e-02    5.630307536092612e-04   -7.977216336968035e-04   -3.875338897942830e-05
    3.850078113970762e-01    2.092502240302532e+02   -1.190818129270546e-02   -3.921548599385038e-05   -1.713084188618391e-06    1.059599684271672e-02    5.415281147686180e-04   -7.778324690405404e-04   -3.375243636204444e-05
    3.915985756308362e-01    2.128322783460876e+02   -1.164236816107312e-02   -3.549475551325588e-05   -2.179429009544124e-06    1.038387920618805e-02    5.158345637724980e-04   -7.581080580627020e-04   -2.222051757267188e-05
    3.982315877283539e-01    2.164372942089203e+02   -1.138272331803009e-02   -4.056353168837726e-05   -1.111955195843278e-06    1.017878622048377e-02    4.943830875121175e-04   -7.391043505361508e-04   -1.212514638227402e-05
    4.049063870881573e-01    2.200650212836714e+02   -1.113287504459876e-02   -5.496183477553456e-05    7.880938794309935e-07    9.971798297068499e-03    4.868441291365518e-04   -7.210749265449394e-04   -7.331432744868221e-06
    4.116225102070353e-01    2.237152076581774e+02   -1.089271762956026e-02   -7.545413438073416e-05    1.817070578454896e-06    9.753199503121143e-03    5.016789523219760e-04   -7.038544609321194e-04   -7.621776987300644e-06
    4.183794907122229e-01    2.273875998606835e+02   -1.065950876182927e-02   -9.577318215101440e-05    1.304727074175382e-06    9.524602580983903e-03    5.339291258888729e-04   -6.870818251605569e-04   -8.363684872777469e-06
    4.251768593937867e-01    2.310819428774451e+02   -1.043032343288605e-02   -1.140305836836290e-04    5.740733755263128e-07    9.298366104241144e-03    5.678178467647193e-04   -6.705618163210995e-04   -7.034175867193151e-06
    4.320141442372072e-01    2.347979801704361e+02   -1.020476748841813e-02   -1.331231080172292e-04    2.161200740890941e-07    9.081414106981992e-03    5.959792256954023e-04   -6.544966794623893e-04   -5.784464221491106e-06
    4.388908704561558e-01    2.385354536951633e+02   -9.983822737948397e-03   -1.513383663625535e-04   -3.938110776240271e-07    8.872249211811534e-03    6.188277722194513e-04   -6.390590002855679e-04   -5.418931072022196e-06
    4.458065605254647e-01    2.422941039185849e+02   -9.766801953749077e-03   -1.647141427798765e-04   -1.030934760817461e-06    8.668750321169358e-03    6.354977311121505e-04   -6.241729539254208e-04   -4.126025082841858e-06
    4.527607342142861e-01    2.460736698371329e+02   -9.552749040894159e-03   -1.733389161408571e-04   -1.018300830821943e-06    8.469496542729771e-03    6.452616997167935e-04   -6.097360760603854e-04   -2.611939358889413e-06
    4.597529086194397e-01    2.498738889948373e+02   -9.342193542251834e-03   -1.771396828402939e-04   -8.262656361909207e-07    8.271511395035191e-03    6.512651274092467e-04   -5.957752153794426e-04   -1.607752904439247e-06
    4.667825981989466e-01    2.536944975015512e+02   -9.135352885912044e-03   -1.791368570462801e-04   -5.971391292626193e-07    8.072985873964636e-03    6.594461914216671e-04   -5.822129627124009e-04   -4.418539888828696e-07
    4.738493148057453e-01    2.575352300512757e+02   -8.931877134642404e-03   -1.828311861639532e-04   -6.103480909255888e-07    7.878207238736319e-03    6.698150683033402e-04   -5.690168765686687e-04    1.720514711043945e-06
    4.809525677215887e-01    2.613958199405827e+02   -8.730768779749088e-03   -1.899329031476242e-04   -7.668245202277266e-07    7.692764617116954e-03    6.786096393249005e-04   -5.561489024000728e-04    6.054651424987323e-06
    4.880918636911202e-01    2.652759990871352e+02   -8.530876688887877e-03   -2.035705459769615e-04   -6.224503366062817e-07    7.513180663248283e-03    6.899305349460990e-04   -5.434025683803306e-04    1.144408137326684e-05
    4.952667069561264e-01    2.691754980483033e+02   -8.333291920829199e-03   -2.204696197198064e-04   -4.104529485587703e-07    7.333107158985515e-03    7.070490029010845e-04   -5.307773244908733e-04    1.676149287990975e-05
    5.024765992899614e-01    2.730940460398738e+02   -8.140256293615271e-03   -2.362502308218618e-04   -1.673189189015650e-07    7.152167180786704e-03    7.270337160996929e-04   -5.184566137416915e-04    2.098366727205318e-05
    5.097210400321457e-01    2.770313709548547e+02   -7.952114340254205e-03   -2.519817477948619e-04    1.555767485873033e-07    6.974784949458871e-03    7.459510866226653e-04   -5.063667636386484e-04    2.316228841970573e-05
    5.169995261231315e-01    2.809871993823696e+02   -7.767815004987193e-03   -2.682861996573495e-04    2.255176357433097e-07    6.804825748266758e-03    7.602018956850680e-04   -4.943458420136332e-04    2.349779895665901e-05
    5.243115521392352e-01    2.849612566266439e+02   -7.586962188480515e-03   -2.847314559153244e-04    1.321709817340115e-08    6.641218335130958e-03    7.706937766297879e-04   -4.825881581712974e-04    2.281984263437621e-05
    5.316566103277359e-01    2.889532667260802e+02   -7.409723246972873e-03   -3.038128398547094e-04    1.398570304726545e-07    6.476124806072134e-03    7.877985050164292e-04   -4.713440148686992e-04    2.187109616015240e-05
    5.390341906421325e-01    2.929629524724209e+02   -7.236123072974144e-03   -3.295179450815762e-04    5.959595201890909e-07    6.302093056541168e-03    8.229174998255853e-04   -4.606029432109308e-04    2.056844104215267e-05
    5.464437807775626e-01    2.969900354299977e+02   -7.065427742178123e-03   -3.597698673273926e-04    6.698364971561315e-07    6.120299266992629e-03    8.732979269374972e-04   -4.502061659238099e-04    1.927558684557677e-05
    5.538848662063773e-01    3.010342359550667e+02   -6.895958308663415e-03   -3.903986418320058e-04    3.101685680295941e-07    5.938069034428758e-03    9.266892852713409e-04   -4.399843200309791e-04    1.869585780368653e-05
    5.613569302138700e-01    3.050952732152269e+02   -6.726626128368072e-03   -4.199779243158257e-04   -1.459803395725238e-07    5.763877205178194e-03    9.722869666311308e-04   -4.298291707961521e-04    1.924330958200766e-05
    5.688594539341580e-01    3.091728652089213e+02   -6.558351784479833e-03   -4.480892152632800e-04   -2.600436988205324e-07    5.600225846542814e-03    1.007581532552223e-03   -4.197533805902859e-04    2.085971624338857e-05
    5.763919163862123e-01    3.132667287850197e+02   -6.393177114131168e-03   -4.768323429646489e-04    7.952500285397105e-08    5.442434285496728e-03    1.039086518250772e-03   -4.098803337029991e-04    2.147120535753578e-05
    5.839537945100358e-01    3.173765796624805e+02   -6.231850392185323e-03   -5.079712354486209e-04    5.006259004261122e-07    5.285138075897830e-03    1.073014896652922e-03   -4.001855270491093e-04    1.901749786634280e-05
    5.915445632029841e-01    3.215021324500916e+02   -6.074038659014167e-03   -5.371178478033738e-04    7.699213956930299e-07    5.127441618737768e-03    1.106311586770466e-03   -3.906094555878182e-04    1.397607567420487e-05
    5.991636953562294e-01    3.256431006662881e+02   -5.919611666051375e-03   -5.575857063736361e-04    7.218304338779742e-07    4.970023592289861e-03    1.133534894886606e-03   -3.812555591121324e-04    8.338504297465753e-06
    6.068106618913638e-01    3.297991967590462e+02   -5.767950603059413e-03   -5.683659951123722e-04    4.437206133294796e-07    4.812895522117852e-03    1.154577155013518e-03   -3.721553658399763e-04    3.755165412890071e-06
    6.144849317971377e-01    3.339701321258501e+02   -5.617432082678781e-03   -5.755816712464279e-04    1.361210964564804e-07    4.659381651963483e-03    1.171099099044134e-03   -3.630775209580256e-04    6.806391368900872e-07
    6.221859721663352e-01    3.381556171337339e+02   -5.467047120916398e-03   -5.871078059943726e-04    3.199062608583258e-07    4.512319488156789e-03    1.186216444796598e-03   -3.537959864697441e-04   -1.503101226780297e-06
    6.299132482327785e-01    3.423553611393932e+02   -5.318100769924704e-03   -6.044034098788979e-04    8.104900232316486e-07    4.369251450135341e-03    1.203875285536273e-03   -3.444863059773993e-04   -4.080648131357559e-06
    6.376662234084625e-01    3.465690725093676e+02   -5.172614415070454e-03   -6.221348790310856e-04    7.722151341008688e-07    4.225577695023664e-03    1.226033573523548e-03   -3.354162094215790e-04   -6.949600998648327e-06
    6.454443593208165e-01    3.507964586402928e+02   -5.030739090305211e-03   -6.357555351251725e-04    7.832954611130061e-08    4.079933517996728e-03    1.251700498492471e-03   -3.265478706517430e-04   -8.234408743329849e-06
    6.532471158500885e-01    3.550372259792177e+02   -4.891035780781799e-03   -6.464230575433923e-04   -5.477808530249422e-07    3.935201531060642e-03    1.277329243440205e-03   -3.177118760468179e-04   -7.763968630550755e-06
    6.610739511668524e-01    3.592910800439905e+02   -4.752071458065577e-03   -6.550599603590402e-04   -1.232646637905781e-06    3.794630091571297e-03    1.299730042095818e-03   -3.088351356489097e-04   -5.168795746498319e-06
    6.689243217696321e-01    3.635577254437068e+02   -4.613969443089542e-03   -6.630513333353363e-04   -1.379568798654681e-06    3.657545711124748e-03    1.320791352590859e-03   -2.999898235892241e-04   -7.345791870193730e-08
    6.767976825226434e-01    3.678368658992221e+02   -4.478230264223595e-03   -6.729176749304530e-04   -1.237731485883405e-06    3.518624402533439e-03    1.347684268232367e-03   -2.914633043724504e-04    5.386304498324957e-06
    6.846934866936479e-01    3.721282042637253e+02   -4.344343990106189e-03   -6.862611525589500e-04   -9.939286479796323e-07    3.377433702510571e-03    1.381392674960911e-03   -2.831082378596802e-04    1.033554401804203e-05
    6.926111859919195e-01    3.764314425433736e+02   -4.211199524866501e-03   -7.038633753566494e-04   -2.542450697513471e-07    3.240846078935597e-03    1.412250180056637e-03   -2.748132485634517e-04    1.259236226278289e-05
    7.005502306063174e-01    3.807462819179847e+02   -4.079195807449647e-03   -7.232959143412933e-04    2.806701894855753e-07    3.111092760048532e-03    1.435352492149063e-03   -2.667883275149253e-04    1.102252811106553e-05
    7.085100692434654e-01    3.850724227617871e+02   -3.948327349538809e-03   -7.421473231853550e-04    4.096388462733463e-07    2.984827283952274e-03    1.454028135530839e-03   -2.589580338539846e-04    7.748419459206810e-06
    7.164901491660345e-01    3.894095646642269e+02   -3.818672433859806e-03   -7.589066103053907e-04    4.375699107041751e-07    2.859686255231745e-03    1.470519953133749e-03   -2.512447948457556e-04    4.309528956757114e-06
    7.244899162311251e-01    3.937574064508281e+02   -3.690517735441322e-03   -7.722601244301852e-04    2.922990349385834e-07    2.735614974117138e-03    1.483931354593108e-03   -2.435818870880329e-04    6.426549617113292e-07
    7.325088149287478e-01    3.981156462041064e+02   -3.563806673709921e-03   -7.810777262622179e-04    1.438868172053611e-07    2.613943704457943e-03    1.492076696891052e-03   -2.358995987330475e-04   -2.820513072891983e-06
    7.405462884203970e-01    4.024839812845349e+02   -3.438432505993985e-03   -7.847613979410504e-04    7.788084253154004e-08    2.494185933203284e-03    1.494971715240064e-03   -2.282511761342777e-04   -5.707198514877962e-06
    7.486017785777199e-01    4.068621083515592e+02   -3.313733311478263e-03   -7.831883463040571e-04   -1.762003093121382e-07    2.375545081543295e-03    1.494452121382499e-03   -2.206181050019236e-04   -6.482550163913812e-06
    7.566747260212722e-01    4.112497233846618e+02   -3.188878831377853e-03   -7.777123985593497e-04   -3.450284584800030e-07    2.258733590817633e-03    1.490957061987350e-03   -2.129105930924554e-04   -4.335012498244171e-06
    7.647645701593619e-01    4.156465217044737e+02   -3.064114108899386e-03   -7.698579630575610e-04   -4.136764965135267e-07    2.145025621479518e-03    1.483617539427104e-03   -2.051368526393593e-04   -6.057349074796914e-07
    7.728707492269781e-01    4.200521979939313e+02   -2.940637673434052e-03   -7.601727756474931e-04   -3.158106340552395e-07    2.035297312614888e-03    1.471649198571057e-03   -1.973601944617846e-04    3.180445932128768e-06
    7.809927003247994e-01    4.244664463194778e+02   -2.819893672871014e-03   -7.500005298133261e-04    8.912223034315898e-08    1.928779181043113e-03    1.455835891246496e-03   -1.896904063660898e-04    4.500398201700889e-06
    7.891298594582827e-01    4.288889601523078e+02   -2.702550742168009e-03   -7.400916960776130e-04    2.852924370635561e-07    1.824399578918457e-03    1.438015008201837e-03   -1.822328065675687e-04    2.290247879304627e-06
    7.972816615768269e-01    4.333194323896527e+02   -2.587805225553136e-03   -7.306443894856724e-04   -6.912263551555823e-09    1.723261104521443e-03    1.418612873674317e-03   -1.749345740554630e-04   -1.647975051137073e-06
    8.054475406130110e-01    4.377575553761061e+02   -2.474328475149464e-03   -7.226293512152893e-04   -4.385556587727826e-07    1.626040639816643e-03    1.398085565067012e-03   -1.676806638669900e-04   -5.589513272880595e-06
    8.136269295219021e-01    4.422030209249878e+02   -2.361222147116576e-03   -7.172994577978608e-04   -5.244587559759827e-07    1.531457105823985e-03    1.377818221360289e-03   -1.604271758701131e-04   -9.343560616025779e-06
    8.218192603204307e-01    4.466555203397440e+02   -2.247992243744302e-03   -7.132923635476548e-04   -4.767562672457528e-07    1.438750591672955e-03    1.357319730004249e-03   -1.530973359748516e-04   -1.259370590714595e-05
    8.300239641268332e-01    4.511147444353843e+02   -2.134306435219680e-03   -7.056849282028151e-04   -6.822410930592417e-07    1.349614009699117e-03    1.332294518277226e-03   -1.456440112549866e-04   -1.312106528422496e-05
    8.382404712001545e-01    4.555803835599512e+02   -2.020255270390930e-03   -6.911702868204469e-04   -6.594969421720681e-07    1.266223481635746e-03    1.297831486927260e-03   -1.381008344277425e-04   -9.929251162800104e-06
    8.464682109798117e-01    4.600521276160225e+02   -1.906604833379882e-03   -6.698602726843068e-04   -4.162719114200748e-07    1.187982548292352e-03    1.254210909094825e-03   -1.305758550157556e-04   -4.112065572675291e-06
    8.547066121252138e-01    4.645296660822448e+02   -1.794240287146936e-03   -6.427048561451875e-04   -2.475878835686964e-07    1.113219871950250e-03    1.204006673080307e-03   -1.231815458022997e-04    3.215359657164201e-06
    8.629551025554367e-01    4.690126880348967e+02   -1.683747057357563e-03   -6.130564384006587e-04    2.619640945835886e-08    1.039665288928029e-03    1.151280921274693e-03   -1.159156994018980e-04    1.008461025585584e-05
    8.712131094889483e-01    4.735008821694789e+02   -1.575466952185535e-03   -5.845653919515811e-04    2.030459011216848e-07    9.646162285889297e-04    1.101151277546679e-03   -1.087515474004726e-04    1.468975530008681e-05
    8.794800594833834e-01    4.779939368223320e+02   -1.469262538712334e-03   -5.579022835507024e-04    1.004612679292637e-07    8.885168086936138e-04    1.053809824270175e-03   -1.016725448751118e-04    1.693481684379357e-05
    8.877553784753636e-01    4.824915399922785e+02   -1.364697865418816e-03   -5.320384621155438e-04   -1.612399041450422e-07    8.134059752215922e-04    1.006189342275736e-03   -9.463052546182995e-05    1.732827552065389e-05
    8.960384918203610e-01    4.869933793622884e+02   -1.261594702879784e-03   -5.047190867475459e-04   -3.868026399149876e-07    7.411152411027138e-04    9.542759956236681e-04   -8.760462749266389e-05    1.629527195180089e-05
    9.043288243326016e-01    4.914991423211665e+02   -1.159850289031048e-03   -4.747230715683812e-04   -2.654804955992749e-07    6.720790710710503e-04    8.953460228007729e-04   -8.066458393659898e-05    1.325083671339347e-05
    9.126258003250073e-01    4.960085159852606e+02   -1.058910774605054e-03   -4.413850871588982e-04   -6.724412512123815e-08    6.054340519186321e-04    8.301179597973150e-04   -7.382025642316710e-05    9.009162250040654e-06
    9.209288436491710e-01    5.005211872201886e+02   -9.581112757127643e-04   -4.047582710566338e-04    7.932987937287381e-08    5.411829324013553e-04    7.605380731291272e-04   -6.698643278214644e-05    5.917221422603646e-06
    9.292373777353661e-01    5.050368426625823e+02   -8.577087558590812e-04   -3.680640223136741e-04    3.599955706151453e-07    4.785263124038981e-04    6.897179750688832e-04   -6.016810800084749e-05    2.999612871488845e-06
    9.375508256325826e-01    5.095551687418480e+02   -7.583167196884496e-04   -3.325471227106883e-04    4.347440952753812e-07    4.159861128964992e-04    6.200358714880716e-04   -5.340870802676385e-05   -9.984058925279212e-07
    9.458686100485920e-01    5.140758517019406e+02   -6.598189430120340e-04   -2.958685780489152e-04    2.310290995708378e-07    3.535427561132454e-04    5.502332165821535e-04   -4.664831944612747e-05   -5.032199819852053e-06
    9.541901533900348e-01    5.185985776231519e+02   -5.615379201548854e-04   -2.563890192829492e-04   -2.079702085198947e-07    2.923533224451787e-04    4.770545371855352e-04   -3.982855386274811e-05   -8.898496152892481e-06
    9.625148778025282e-01    5.231230324439082e+02   -4.624748013184198e-04   -2.141744104605271e-04   -5.235451026974429e-07    2.341365812485371e-04    3.974939491666132e-04   -3.288609107254766e-05   -1.265613539394626e-05
    9.708422052107941e-01    5.276489019825805e+02   -3.619815219361135e-04   -1.695169800059758e-04   -4.697694184777876e-07    1.795659275634345e-04    3.113754519964245e-04   -2.580522141153336e-05   -1.522167038917473e-05
    9.791715573587998e-01    5.321758719593000e+02   -2.600553326250741e-04   -1.223656950725173e-04   -2.588809950556182e-07    1.272226913893127e-04    2.219107586355851e-04   -1.859103924979341e-05   -1.495541941795571e-05
    9.875023558499134e-01    5.367036280177831e+02   -1.568389792149057e-04   -7.341756030095088e-05   -1.215649860632754e-07    7.602471991290768e-05    1.320731623005025e-04   -1.123684458373339e-05   -1.104337770477627e-05
    9.958340221870678e-01    5.412318557471598e+02   -5.246228235540232e-05   -2.433396626040193e-05   -6.004744612544611e-08    2.533618626016736e-05    4.364713314007486e-05   -3.764085814227784e-06   -4.108890847459689e-06
