% Filename : LM_Channel_0550_RSTE_vv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for v'v'
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_0550_RSTE_vv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.608444699815139e-03    1.961175434589719e+00    0.000000000000000e+00   -2.505511435463874e-05    2.436518531749401e-03   -3.747363204728006e-02    3.696529114967731e-02    1.903198426588070e-03   -7.590679606183856e-08
    4.336543770362744e-03    2.356894402148990e+00    0.000000000000000e+00   -4.394717097325684e-05    2.905817718702088e-03   -3.880703679445015e-02    3.832307420066412e-02    2.378010532184846e-03   -1.025782420411431e-07
    5.133782478594084e-03    2.790190489565113e+00    0.000000000000000e+00   -6.684750284852410e-05    3.312325593573983e-03   -3.914052135937167e-02    3.876479266185612e-02    2.869875622379348e-03   -1.262291694408349e-07
    6.000105463638716e-03    3.261033608423775e+00    0.000000000000000e+00   -8.623683001988813e-05    3.629015083220618e-03   -3.856703851168362e-02    3.839451789110732e-02    3.370397699628958e-03   -1.400670045317333e-07
    6.935452567361056e-03    3.769391063016017e+00    0.000000000000000e+00   -8.748136070667588e-05    3.839988882090225e-03   -3.721826811982408e-02    3.734383685048025e-02    3.878212416743725e-03   -1.361647040082174e-07
    7.939758838537370e-03    4.315227552608415e+00    0.000000000000000e+00   -4.841126056967631e-05    3.940779775984109e-03   -3.523766515940182e-02    3.574431176979079e-02    4.399120733110770e-03   -1.056073073617617e-07
    9.012954537366280e-03    4.898505173894514e+00    0.000000000000000e+00    5.889771915570034e-05    3.936594300686873e-03   -3.275859330559903e-02    3.370767103016923e-02    4.944606819575413e-03   -3.707516264307709e-08
    1.015496514031144e-02    5.519183423626813e+00    0.000000000000000e+00    2.639324038163963e-04    3.839268978092664e-03   -2.989082383804323e-02    3.131688545188484e-02    5.529175358586436e-03    8.763716423734746e-08
    1.136571134527642e-02    6.177219201429278e+00    0.000000000000000e+00    5.916572856800189e-04    3.663866354265822e-03   -2.671636666628970e-02    2.862834584555056e-02    6.167203481020821e-03    2.993381858834229e-07
    1.264510907711180e-02    6.872566812790456e+00    0.000000000000000e+00    1.055668548722609e-03    3.425766992128056e-03   -2.329326084433903e-02    2.568251451161244e-02    6.870050377654521e-03    6.388304695584268e-07
    1.399306949345314e-02    7.605177972236348e+00    0.000000000000000e+00    1.652083815419614e-03    3.138842985803947e-03   -1.966426145632749e-02    2.251847186529450e-02    7.644001285227364e-03    1.135924963212992e-06
    1.540949899089039e-02    8.375001806683503e+00    0.000000000000000e+00    2.355771536108894e-03    2.814872352731642e-03   -1.586678861027198e-02    1.918723766326299e-02    8.489316044419028e-03    1.776897412516035e-06
    1.689429921146768e-02    9.181984858971585e+00    0.000000000000000e+00    3.120268534746657e-03    2.463900711324713e-03   -1.194107569895439e-02    1.575971386090886e-02    9.400324882393984e-03    2.482525631857316e-06
    1.844736704951344e-02    1.002607109157555e+01    0.000000000000000e+00    3.881912230868471e-03    2.095009070586647e-03   -7.934768954760772e-03    1.232724897429861e-02    1.036629056917984e-02    3.110751813115847e-06
    2.006859465880007e-02    1.090720189049688e+01    0.000000000000000e+00    4.567525518283968e-03    1.717003399101971e-03   -3.903649300693637e-03    8.995293965021418e-03    1.137269146952831e-02    3.482112185411099e-06
    2.175786946003322e-02    1.182531606933399e+01    0.000000000000000e+00    5.104016290172791e-03    1.338772193466726e-03    9.081858585646270e-05    5.872447961549677e-03    1.240263497208116e-02    3.420058964498721e-06
    2.351507414866882e-02    1.278034987353073e+01    0.000000000000000e+00    5.427935072767472e-03    9.692410851402627e-04    3.985781231854948e-03    3.058032114810187e-03    1.343819252959278e-02    2.796974980090808e-06
    2.534008670305921e-02    1.377223698480380e+01    0.000000000000000e+00    5.493236440234255e-03    6.169521072010928e-04    7.721631707748181e-03    6.312447478480006e-04    1.446151990485836e-02    1.545098173164408e-06
    2.723278039292598e-02    1.480090852574770e+01    0.000000000000000e+00    5.275896654323286e-03    2.894646862669236e-04    1.124581246049073e-02   -1.355810873372558e-03    1.545572932260625e-02   -3.663948978695208e-07
    2.919302378816102e-02    1.586629306461805e+01    0.000000000000000e+00    4.774823333380954e-03   -7.202824923307538e-06    1.451522286827681e-02   -2.880259059646642e-03    1.640552573107891e-02   -2.941413991101177e-06
    3.122068076795215e-02    1.696831662029134e+01    0.000000000000000e+00    4.009396176893928e-03   -2.689326083597667e-04    1.749742636002624e-02   -3.946438152589909e-03    1.729763325825118e-02   -6.181482280688544e-06
    3.331561053023624e-02    1.810690266740270e+01    0.000000000000000e+00    3.015062124787954e-03   -4.935019755528630e-04    2.017104841623683e-02   -4.581624535735066e-03    1.812108782913778e-02   -1.010379940092135e-05
    3.547766760147619e-02    1.928197214165958e+01    0.000000000000000e+00    1.838737769685443e-03   -6.802387120608976e-04    2.252548598356643e-02   -4.831158636303606e-03    1.886744594146175e-02   -1.461953657437912e-05
    3.770670184676284e-02    2.049344344533214e+01    0.000000000000000e+00    5.349218098292496e-04   -8.296630539737916e-04    2.456039888205529e-02   -4.754185786199468e-03    1.953085677795479e-02   -1.938492624351668e-05
    4.000255848024048e-02    2.174123245291950e+01    0.000000000000000e+00   -8.373718198422835e-04   -9.434269074771800e-04    2.628506286019800e-02   -4.420216182178070e-03    2.010789130589420e-02   -2.384335519373115e-05
    4.236507807585510e-02    2.302525251699132e+01    0.000000000000000e+00   -2.218264991198103e-03   -1.024254127543438e-03    2.771618796791161e-02   -3.903870383138428e-03    2.059719274592267e-02   -2.739427989103052e-05
    4.479409657842548e-02    2.434541447420490e+01    0.000000000000000e+00   -3.552804842834590e-03   -1.075592010494726e-03    2.887381125821488e-02   -3.275932663474355e-03    2.099915778048107e-02   -2.967603906986471e-05
    4.728944531503487e-02    2.570162665149656e+01    0.000000000000000e+00   -4.796463615239735e-03   -1.101332276439578e-03    2.977748048930900e-02   -2.595055948832469e-03    2.131566167030476e-02   -3.103302150753856e-05
    4.985095100674408e-02    2.709379487244760e+01    0.000000000000000e+00   -5.916636942058311e-03   -1.105569390744778e-03    3.044443073735789e-02   -1.904767830344401e-03    2.154974610856470e-02   -3.228953435430518e-05
    5.247843578062394e-02    2.852182246382393e+01    0.000000000000000e+00   -6.890455807758300e-03   -1.092372661810249e-03    3.089031432765629e-02   -1.236018131445356e-03    2.170539195995920e-02   -3.392423331681493e-05
    5.517171718210678e-02    2.998561026228904e+01    0.000000000000000e+00   -7.701808207883222e-03   -1.065870259835490e-03    3.113157602708065e-02   -6.120646582102562e-04    2.178733057595540e-02   -3.549767480371877e-05
    5.793060818765683e-02    3.148505662129033e+01    0.000000000000000e+00   -8.340461484938437e-03   -1.029801763908489e-03    3.118701787338552e-02   -5.167141981942806e-05    2.180092943739992e-02   -3.584623268075224e-05
    6.075491721775639e-02    3.302005741811698e+01    0.000000000000000e+00   -8.803729363685965e-03   -9.866587553237580e-04    3.107829847883926e-02    4.301979439188943e-04    2.175208055735058e-02   -3.397225360214293e-05
    6.364444815021009e-02    3.459050606113087e+01    0.000000000000000e+00   -9.097337342128208e-03   -9.379445956374348e-04    3.082790065173494e-02    8.243453292594144e-04    2.164691648766564e-02   -2.995244443692452e-05
    6.659900033376298e-02    3.619629349716784e+01    0.000000000000000e+00   -9.234557272312505e-03   -8.848724237128210e-04    3.045472519939733e-02    1.131645435402139e-03    2.149149752481258e-02   -2.455658603844543e-05
    6.961836860203485e-02    3.783730821911102e+01    0.000000000000000e+00   -9.235137733936701e-03   -8.286707744342125e-04    2.997294832780578e-02    1.363561401074038e-03    2.129161695472725e-02   -1.891573421834367e-05
    7.270234328776626e-02    3.951343627363347e+01    0.000000000000000e+00   -9.121916281654888e-03   -7.708570240480772e-04    2.939594475054229e-02    1.535024056827347e-03    2.105260580142028e-02   -1.441029975361025e-05
    7.585071023737844e-02    4.122456126911140e+01    0.000000000000000e+00   -8.915459186519011e-03   -7.132366139535819e-04    2.873864209372193e-02    1.657221400162408e-03    2.077941667712556e-02   -1.224898371381816e-05
    7.906325082584409e-02    4.297056438370646e+01    0.000000000000000e+00   -8.631679239741489e-03   -6.572995470770084e-04    2.801620236700635e-02    1.736761206795831e-03    2.047691368294420e-02   -1.292889596051297e-05
    8.233974197186933e-02    4.475132437361696e+01    0.000000000000000e+00   -8.281959346866784e-03   -6.037494997391290e-04    2.724298395156246e-02    1.777087034524462e-03    2.014993705736844e-02   -1.557491788743010e-05
    8.567995615338375e-02    4.656671758149677e+01    0.000000000000000e+00   -7.873410206671190e-03   -5.527885824570221e-04    2.643447354744230e-02    1.776507208357000e-03    1.980304030631453e-02   -1.825833964343507e-05
    8.908366142334079e-02    4.841661794504267e+01    0.000000000000000e+00   -7.412258839392688e-03   -5.044352494383112e-04    2.560914333429749e-02    1.728718114950885e-03    1.944028813554888e-02   -1.912077513150506e-05
    9.255062142582338e-02    5.030089700574776e+01    0.000000000000000e+00   -6.908767661338043e-03   -4.590147218282764e-04    2.478438114013591e-02    1.630895116009186e-03    1.906515490127818e-02   -1.766102829939623e-05
    9.608059541245717e-02    5.221942391782199e+01    0.000000000000000e+00   -6.378938092048504e-03   -4.167214126214824e-04    2.397223597121638e-02    1.489715909694523e-03    1.868077609622729e-02   -1.448371998637524e-05
    9.967333825912839e-02    5.417206545727817e+01    0.000000000000000e+00   -5.841972410481146e-03   -3.773930675735558e-04    2.317686215963467e-02    1.321608666447621e-03    1.828998354095749e-02   -1.087819292990705e-05
    1.033286004830050e-01    5.615868603118298e+01    0.000000000000000e+00   -5.315449805892742e-03   -3.410949560087778e-04    2.239731816156537e-02    1.146186835352932e-03    1.789505786429636e-02   -8.097629279581881e-06
    1.070461282598614e-01    5.817914768707291e+01    0.000000000000000e+00   -4.811236163606521e-03   -3.074765736184266e-04    2.163210170189361e-02    9.778352646328523e-04    1.749800592022517e-02   -6.781690923648998e-06
    1.108256634417039e-01    6.023331012253348e+01    0.000000000000000e+00   -4.333024473205310e-03   -2.759623957009694e-04    2.088086484083552e-02    8.222297121205395e-04    1.710070707346971e-02   -6.599389419922885e-06
    1.146669435746969e-01    6.232103069494224e+01    0.000000000000000e+00   -3.880864899369920e-03   -2.462248768980927e-04    2.014636654708511e-02    6.781777601261112e-04    1.670482031257728e-02   -7.365781634072199e-06
    1.185697019173878e-01    6.444216443137381e+01    0.000000000000000e+00   -3.457237751878435e-03   -2.182184024999021e-04    1.943248045420280e-02    5.451295795729089e-04    1.631180381594366e-02   -9.649936546281962e-06
    1.225336674592297e-01    6.659656403866684e+01    0.000000000000000e+00   -3.064453424399567e-03   -1.923703611880292e-04    1.874252847374076e-02    4.235776814877579e-04    1.592278829855339e-02   -1.350592891247171e-05
    1.265585649394005e-01    6.878407991365242e+01    0.000000000000000e+00   -2.701447194759188e-03   -1.691371983897889e-04    1.808093078341117e-02    3.104393084097785e-04    1.553882983583143e-02   -1.804413715945745e-05
    1.306441148659178e-01    7.100456015354244e+01    0.000000000000000e+00   -2.364536653308648e-03   -1.487537246068972e-04    1.745158832574730e-02    2.005117349781628e-04    1.516091113214516e-02   -2.210144933524096e-05
    1.347900335350460e-01    7.325785056647791e+01    0.000000000000000e+00   -2.049423831788846e-03   -1.309840503653539e-04    1.685575424404257e-02    8.971842883254122e-05    1.478970750246199e-02   -2.464271174107240e-05
    1.389960330509979e-01    7.554379468223608e+01    0.000000000000000e+00   -1.755080110607751e-03   -1.157262413933166e-04    1.629105119362958e-02   -2.044502902128026e-05    1.442551471465981e-02   -2.571490205257980e-05
    1.432618213459259e-01    7.786223376309594e+01    0.000000000000000e+00   -1.483760901021748e-03   -1.026175302384267e-04    1.575182990553475e-02   -1.230253141088534e-04    1.406839963464341e-02   -2.597347447768489e-05
    1.475871022002033e-01    8.021300681486106e+01    0.000000000000000e+00   -1.236809902101939e-03   -9.094165614150512e-05    1.523569821291903e-02   -2.151084705703340e-04    1.371837260464295e-02   -2.553442053770776e-05
    1.519715752629947e-01    8.259595059803924e+01    0.000000000000000e+00   -1.013486177199846e-03   -8.009069340318165e-05    1.474488997289050e-02   -3.000716245757490e-04    1.337564220758823e-02   -2.440072987651247e-05
    1.564149360731114e-01    8.501089963917768e+01    0.000000000000000e+00   -8.129852261033100e-04   -6.990786390786490e-05    1.428228163566126e-02   -3.820840634531828e-04    1.304063784528469e-02   -2.333336308778591e-05
    1.609168760801550e-01    8.745768624235409e+01    0.000000000000000e+00   -6.362916522607803e-04   -6.059395173439836e-05    1.384861211023297e-02   -4.613101754105863e-04    1.271355898613225e-02   -2.314265530504664e-05
    1.654770826659420e-01    8.993614050082111e+01    0.000000000000000e+00   -4.858132850514900e-04   -5.259688025875685e-05    1.344050216305022e-02   -5.323578521366361e-04    1.239446252345087e-02   -2.472837784753615e-05
    1.700952391662127e-01    9.244609030880510e+01    0.000000000000000e+00   -3.632912121071311e-04   -4.582663487059718e-05    1.305313394530722e-02   -5.887261517978598e-04    1.208369442879578e-02   -2.840448226414972e-05
    1.747710248926210e-01    9.498736137345711e+01    0.000000000000000e+00   -2.658329843755895e-04   -4.026986805922859e-05    1.268403295358983e-02   -6.301959558331678e-04    1.178138505476330e-02   -3.365090944145756e-05
    1.795041151550028e-01    9.755977722695611e+01    0.000000000000000e+00   -1.867518539709288e-04   -3.548888540199338e-05    1.233386296327989e-02   -6.632146870823946e-04    1.148727642238134e-02   -3.886888555677294e-05
    1.842941812839227e-01    1.001631592387629e+02    0.000000000000000e+00   -1.230060590147362e-04   -3.088355756050505e-05    1.200300967961021e-02   -6.915418075675708e-04    1.120107200196049e-02   -4.349374649309512e-05
    1.891408906534976e-01    1.027973266280242e+02    0.000000000000000e+00   -7.276744361394349e-05   -2.658545033778391e-05    1.169004007074596e-02   -7.154245518551418e-04    1.092249263703308e-02   -4.723001209399127e-05
    1.940439067044936e-01    1.054620964761266e+02    0.000000000000000e+00   -2.850614145515135e-05   -2.302289117352187e-05    1.139190374588788e-02   -7.376260172519558e-04    1.065147943677584e-02   -4.873074076858219e-05
    1.990028889676979e-01    1.081572837393985e+02    0.000000000000000e+00    1.730861404226933e-05   -1.993241274199669e-05    1.110694689155396e-02   -7.628910789487315e-04    1.038806667040845e-02   -4.663465650295122e-05
    2.040174930875607e-01    1.108827012619591e+02    0.000000000000000e+00    6.752022301481860e-05   -1.695453965596377e-05    1.083557996443427e-02   -7.950887672893038e-04    1.013211143089141e-02   -4.105455038758837e-05
    2.090873708461073e-01    1.136381597887155e+02    0.000000000000000e+00    1.199466600496236e-04   -1.423150569262678e-05    1.057752498955589e-02   -8.331740258394936e-04    9.883304709940557e-03   -3.323859186716085e-05
    2.142121701871195e-01    1.164234679785042e+02    0.000000000000000e+00    1.698592697254383e-04   -1.234699277286319e-05    1.032965510743314e-02   -8.703611740419108e-04    9.641320667129812e-03   -2.451445678600984e-05
    2.193915352405814e-01    1.192384324173779e+02    0.000000000000000e+00    2.110775325350107e-04   -1.132425452632970e-05    1.008692913023550e-02   -8.971245633588867e-04    9.406045283259588e-03   -1.648743837429772e-05
    2.246251063473925e-01    1.220828576320368e+02    0.000000000000000e+00    2.396658571548425e-04   -1.072907574708895e-05    9.847752139464426e-03   -9.095355898293799e-04    9.177468564294803e-03   -1.031523325200311e-05
    2.299125200843422e-01    1.249565461034021e+02    0.000000000000000e+00    2.586711759127173e-04   -1.033315747864623e-05    9.613353979899717e-03   -9.120508529658468e-04    8.955380904531395e-03   -5.739759163453720e-06
    2.352534092893457e-01    1.278592982803316e+02    0.000000000000000e+00    2.736875059902659e-04   -1.037083989601127e-05    9.385762133341975e-03   -9.111401472327540e-04    8.739411139948958e-03   -1.472487745481782e-06
    2.406474030869410e-01    1.307909125934775e+02    0.000000000000000e+00    2.862245564586810e-04   -1.025841351760783e-05    9.164465470412202e-03   -9.071997590878258e-04    8.529372469507742e-03    3.859384757706752e-06
    2.460941269140419e-01    1.337511854692823e+02    0.000000000000000e+00    2.913591282219831e-04   -9.025591627713114e-06    8.948169353167130e-03   -8.953076665350069e-04    8.325073223481373e-03    1.012199974501950e-05
    2.515932025459485e-01    1.367399113441167e+02    0.000000000000000e+00    2.871182076889119e-04   -7.082119925463527e-06    8.739623165401288e-03   -8.780200648766913e-04    8.126150738207794e-03    1.548845008025185e-05
    2.571442481226113e-01    1.397568826785524e+02    0.000000000000000e+00    2.767380372229152e-04   -5.430087450972878e-06    8.542107811849536e-03   -8.621962432801223e-04    7.932365804158755e-03    1.885371418259944e-05
    2.627468781751475e-01    1.428018899717752e+02    0.000000000000000e+00    2.642281309488462e-04   -4.653830693642382e-06    8.354584685304195e-03   -8.502870641055010e-04    7.743602601012858e-03    2.026932044104073e-05
    2.684007036526089e-01    1.458747217761320e+02    0.000000000000000e+00    2.527285448554050e-04   -4.589461400653209e-06    8.171649635527941e-03   -8.389314568338360e-04    7.559946950882988e-03    2.091031126586797e-05
    2.741053319489973e-01    1.489751647118144e+02    0.000000000000000e+00    2.437472310153805e-04   -4.753220322698919e-06    7.988455163374326e-03   -8.242359853636028e-04    7.381578270593442e-03    2.163491810996346e-05
    2.798603669305277e-01    1.521030034816756e+02    0.000000000000000e+00    2.354741534811723e-04   -4.531360894493823e-06    7.805406337948900e-03   -8.061353152649138e-04    7.208654921082423e-03    2.155889418824219e-05
    2.856654089631360e-01    1.552580208861810e+02    0.000000000000000e+00    2.247426709674336e-04   -4.037712137130960e-06    7.626785467744489e-03   -7.877897398538828e-04    7.041101073573642e-03    1.859961314726669e-05
    2.915200549402298e-01    1.584399978384907e+02    0.000000000000000e+00    2.145396147925652e-04   -3.798901019075096e-06    7.456064657505800e-03   -7.754622223836575e-04    6.878585763901442e-03    1.275738499419057e-05
    2.974238983106809e-01    1.616487133796732e+02    0.000000000000000e+00    2.113535163980214e-04   -3.837932642521029e-06    7.293516155619033e-03   -7.736658868868516e-04    6.720817165825184e-03    6.548686662498013e-06
    3.033765291070559e-01    1.648839446940483e+02    0.000000000000000e+00    2.145535728557897e-04   -3.483451474151538e-06    7.135880593592572e-03   -7.777332045888080e-04    6.567636034413409e-03    1.581475971993221e-06
    3.093775339740852e-01    1.681454671246606e+02    0.000000000000000e+00    2.156563940661673e-04   -2.452955004466226e-06    6.978851969357018e-03   -7.762084672727374e-04    6.418703685486172e-03   -2.856744340190044e-06
    3.154264961973662e-01    1.714330541888790e+02    0.000000000000000e+00    2.095316075196144e-04   -1.359408521832943e-06    6.820106470379779e-03   -7.626191831155427e-04    6.273513854634128e-03   -7.854368372110440e-06
    3.215229957323006e-01    1.747464775941244e+02    0.000000000000000e+00    1.976404784859380e-04   -8.604621250654824e-07    6.661437634319818e-03   -7.401779379897128e-04    6.131686111883587e-03   -1.364639919260863e-05
    3.276666092332626e-01    1.780855072537220e+02    0.000000000000000e+00    1.828993715486078e-04   -5.479938663143625e-07    6.508018476906414e-03   -7.168583048960143e-04    5.993266092791437e-03   -1.975454309874336e-05
    3.338569100829963e-01    1.814499113028791e+02    0.000000000000000e+00    1.690116230249459e-04   -2.084735091307676e-07    6.362496928351841e-03   -6.984004573729126e-04    5.858319078657717e-03   -2.541945816297419e-05
    3.400934684222403e-01    1.848394561147859e+02    0.000000000000000e+00    1.579461189586442e-04   -6.017466114770880e-08    6.225169627563405e-03   -6.863612951571198e-04    5.726756560964086e-03   -3.006228426030537e-05
    3.463758511795775e-01    1.882539063168385e+02    0.000000000000000e+00    1.516208108997773e-04   -2.823015771756192e-07    6.094678512132898e-03   -6.802730201917315e-04    5.598444948707174e-03   -3.270094744340594e-05
    3.527036221015079e-01    1.916930248069838e+02    0.000000000000000e+00    1.515609230427324e-04   -4.894068647164819e-07    5.967456003894888e-03   -6.775099310020525e-04    5.473396549380428e-03   -3.237896030957536e-05
    3.590763417827421e-01    1.951565727701834e+02    0.000000000000000e+00    1.550377037190706e-04   -2.736633614986646e-07    5.840571677411722e-03   -6.735903774713550e-04    5.351569492440976e-03   -2.982415214303636e-05
