% Filename : LM_Channel_0550_vor_pres_fluc_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_0550_vor_pres_fluc_prof.dat
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%    y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+     : Grid point in wall-normal direction 
%    omega_x'omega_x'    : Variance of omega_x 
%    omega_y'omega_y'    : Variance of omega_y 
%    omega_z'omega_z'    : Variance of omega_z 
%    omega_x'omega_y'    : Covariance of omega_x and omega_y 
%    omega_x'omega_z'    : Covariance of omega_x and omega_z 
%    omega_y'omega_z'    : Covariance of omega_y and omega_z 
%         p'p'           : Variance of pressure, p
% 
% *   Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% **  omega_x'omega_z' and omega_y'omega_z' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+               omega_x'omega_x'         omega_y'omega_y'         omega_z'omega_z'         omega_x'omega_y'         omega_x'omega_z'         omega_y'omega_z'              p'p'           
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.608444699815139e-03    1.961175434589719e+00    8.987107022916739e-05    1.010568998898125e-05    4.154073236110389e-04    9.799879760915927e-06    4.872707191707568e-05    1.522775809086674e-06    1.785858950926094e-02
    4.336543770362744e-03    2.356894402148990e+00    7.697353536279322e-05    1.435105651395347e-05    3.987035914923062e-04    9.975251135837615e-06    4.830025572550781e-05    3.893782242445224e-06    1.788968001257618e-02
    5.133782478594084e-03    2.790190489565113e+00    6.691970595750289e-05    1.959713330392552e-05    3.747393204156360e-04    9.401523732804983e-06    4.743600908264212e-05    5.403154218680392e-06    1.794050536986663e-02
    6.000105463638716e-03    3.261033608423775e+00    5.982671383237550e-05    2.579596572201409e-05    3.440287317576544e-04    8.124599952615767e-06    4.601269945938345e-05    7.195860559984903e-06    1.801512694520903e-02
    6.935452567361056e-03    3.769391063016017e+00    5.555636718536238e-05    3.279861134049857e-05    3.089722841188852e-04    6.604581928385081e-06    4.391891074028863e-05    5.228057156302723e-06    1.811736047512777e-02
    7.939758838537370e-03    4.315227552608415e+00    5.384260138018757e-05    4.036483658936180e-05    2.732125515377570e-04    6.025124951420194e-06    4.097088842647037e-05    6.645686131241844e-06    1.825043737999242e-02
    9.012954537366280e-03    4.898505173894514e+00    5.434402887229656e-05    4.819173731725438e-05    2.402515796448112e-04    7.612919621927495e-06    3.700766189395100e-05    8.214572958865932e-06    1.841664024311147e-02
    1.015496514031144e-02    5.519183423626813e+00    5.659633725513689e-05    5.595006693124319e-05    2.123852603135614e-04    1.093978035594074e-05    3.238923295153869e-05    9.876162783117686e-06    1.861696196057043e-02
    1.136571134527642e-02    6.177219201429278e+00    6.000240370280521e-05    6.331716190923278e-05    1.905484252760755e-04    1.495906312405703e-05    2.803726103798284e-05    1.155887204131548e-05    1.885084671210150e-02
    1.264510907711180e-02    6.872566812790456e+00    6.392569981134178e-05    7.000396218671385e-05    1.744473003144687e-04    1.902132248547653e-05    2.459179273159524e-05    1.318634006760261e-05    1.911609362168386e-02
    1.399306949345314e-02    7.605177972236348e+00    6.784767204970579e-05    7.577964012036826e-05    1.627536384993850e-04    2.275475532529910e-05    1.999371813126473e-05    1.468363949585867e-05    1.940902306427222e-02
    1.540949899089039e-02    8.375001806683503e+00    7.147663834305810e-05    8.049225493345831e-05    1.537737077858884e-04    2.594248301015755e-05    1.960103653184343e-05    1.598285202647702e-05    1.972496560864844e-02
    1.689429921146768e-02    9.181984858971585e+00    7.470272380661502e-05    8.407550756293246e-05    1.462288220326920e-04    2.847386278100424e-05    1.923346830650721e-05    1.702945701243969e-05    2.005897166909127e-02
    1.844736704951344e-02    1.002607109157555e+01    7.746221685461510e-05    8.653587944219009e-05    1.395180401994931e-04    3.031445556585969e-05    1.892570838352568e-05    1.778664302274880e-05    2.040635714747267e-02
    2.006859465880007e-02    1.090720189049688e+01    7.968456854593062e-05    8.793034998165102e-05    1.334149141067453e-04    3.148558610884708e-05    1.867048924798525e-05    1.823591801980391e-05    2.076253348830383e-02
    2.175786946003322e-02    1.182531606933399e+01    8.131832653923162e-05    8.835211012612812e-05    1.276916683252926e-04    3.205615405652195e-05    1.845534677485291e-05    1.837769147161386e-05    2.112193054740150e-02
    2.351507414866882e-02    1.278034987353073e+01    8.229586696629236e-05    8.792612330561104e-05    1.220292811432864e-04    3.213478468502575e-05    1.835058092963182e-05    1.823340108233391e-05    2.147672907629232e-02
    2.534008670305921e-02    1.377223698480380e+01    8.249496599976149e-05    8.679775524981134e-05    1.161920514833456e-04    3.184771634327300e-05    1.839122724318137e-05    1.784577361924633e-05    2.181665171177570e-02
    2.723278039292598e-02    1.480090852574770e+01    8.189051568966033e-05    8.511121256183042e-05    1.102015007078770e-04    3.130829786686407e-05    1.843424519371592e-05    1.727535847946661e-05    2.213031536097558e-02
    2.919302378816102e-02    1.586629306461805e+01    8.066926707268996e-05    8.299582350322441e-05    1.042545386014833e-04    3.059478204161649e-05    1.829484587189718e-05    1.659231524838270e-05    2.240773880318072e-02
    3.122068076795215e-02    1.696831662029134e+01    7.899672330920488e-05    8.056104327274710e-05    9.851444275282633e-05    2.975084925400498e-05    1.789303552884931e-05    1.586474149671882e-05    2.264339898510582e-02
    3.331561053023624e-02    1.810690266740270e+01    7.684231903316667e-05    7.789377525050758e-05    9.315502884125821e-05    2.880928511513119e-05    1.722262282317134e-05    1.515137579231324e-05    2.283815653340267e-02
    3.547766760147619e-02    1.928197214165958e+01    7.416935032338474e-05    7.507108195497215e-05    8.835084359335292e-05    2.781421497439702e-05    1.637674369472264e-05    1.449799722720014e-05    2.299859017700468e-02
    3.770670184676284e-02    2.049344344533214e+01    7.108644410418462e-05    7.216840887312397e-05    8.406817597680246e-05    2.681738542220871e-05    1.549373415288705e-05    1.393172761458265e-05    2.313488545630548e-02
    4.000255848024048e-02    2.174123245291950e+01    6.789723648691960e-05    6.924409249863220e-05    7.988933246937340e-05    2.586252716729630e-05    1.463695723539495e-05    1.346135307048361e-05    2.325842912246610e-02
    4.236507807585510e-02    2.302525251699132e+01    6.505740476601645e-05    6.633378851643460e-05    7.541749681307756e-05    2.496557296681218e-05    1.381734331815403e-05    1.307586800005036e-05    2.337911631372678e-02
    4.479409657842548e-02    2.434541447420490e+01    6.290552103057515e-05    6.346467788079569e-05    7.085224654602809e-05    2.411633096602203e-05    1.305288703130222e-05    1.273826528607371e-05    2.350219424059064e-02
    4.728944531503487e-02    2.570162665149656e+01    6.137254364997878e-05    6.065270098186492e-05    6.662047308280317e-05    2.330588629273959e-05    1.242443518036514e-05    1.240607370472777e-05    2.362436589540016e-02
    4.985095100674408e-02    2.709379487244760e+01    6.010730336512383e-05    5.790012433654934e-05    6.280825826007285e-05    2.253011930131729e-05    1.194830244656942e-05    1.205920222026759e-05    2.373306245196150e-02
    5.247843578062394e-02    2.852182246382393e+01    5.875157788165436e-05    5.521891053866097e-05    5.920905247478544e-05    2.176123035396802e-05    1.147000804774086e-05    1.169780767557591e-05    2.381413468052303e-02
    5.517171718210678e-02    2.998561026228904e+01    5.713993619555287e-05    5.262497870182063e-05    5.574945298976707e-05    2.095851308193994e-05    1.088326445564032e-05    1.132352397413146e-05    2.385895748257441e-02
    5.793060818765683e-02    3.148505662129033e+01    5.531920796497398e-05    5.012541821103170e-05    5.101672736050971e-05    2.012536408820815e-05    1.021138185574145e-05    1.093040910749317e-05    2.386160096172202e-02
    6.075491721775639e-02    3.302005741811698e+01    5.346300666367904e-05    4.772011364508769e-05    4.825840700385697e-05    1.929426208804013e-05    9.633382205816134e-06    1.052172488487141e-05    2.381557393694730e-02
    6.364444815021009e-02    3.459050606113087e+01    5.176863994523982e-05    4.539690904901336e-05    4.751420279927221e-05    1.849852020412003e-05    9.275509341804939e-06    1.011748384748115e-05    2.371589077428602e-02
    6.659900033376298e-02    3.619629349716784e+01    5.006795788977549e-05    4.314359900361080e-05    4.549299939023091e-05    1.774938041925734e-05    9.131370632560368e-06    9.743126723225290e-06    2.356071010666827e-02
    6.961836860203485e-02    3.783730821911102e+01    4.826356166194357e-05    4.097907458953450e-05    4.366605225401397e-05    1.703613691711184e-05    9.004459693656710e-06    9.408595841932440e-06    2.335265788402980e-02
    7.270234328776626e-02    3.951343627363347e+01    4.638748409235599e-05    3.893600155378072e-05    4.202857458075523e-05    1.634548589090893e-05    8.657006872289254e-06    9.098207336481712e-06    2.310598327268924e-02
    7.585071023737844e-02    4.122456126911140e+01    4.435478784867296e-05    3.703311421783003e-05    4.031947065078475e-05    1.569281994930834e-05    8.152984711999589e-06    8.787269151920182e-06    2.284841195356153e-02
    7.906325082584409e-02    4.297056438370646e+01    4.220863099892614e-05    3.528657141954236e-05    3.820812508770915e-05    1.509479494127600e-05    7.623692761058895e-06    8.466937634920915e-06    2.261377168569119e-02
    8.233974197186933e-02    4.475132437361696e+01    4.014295595839349e-05    3.371534017706750e-05    3.586373237846585e-05    1.454216437674861e-05    7.139591643545552e-06    8.150152743968091e-06    2.243337764551749e-02
    8.567995615338375e-02    4.656671758149677e+01    3.832155121291456e-05    3.231375508324929e-05    3.342753606586112e-05    1.403464415193489e-05    6.748013850094794e-06    7.838123766515860e-06    2.232439288169610e-02
    8.908366142334079e-02    4.841661794504267e+01    3.668040186240155e-05    3.104406589100920e-05    3.113602513738608e-05    1.356478306640933e-05    6.382979032841648e-06    7.514636677121782e-06    2.228564926824934e-02
    9.255062142582338e-02    5.030089700574776e+01    3.505241050861147e-05    2.988676944835533e-05    2.807052476506422e-05    1.310118497952215e-05    5.896370211943809e-06    7.178748409200615e-06    2.230800995898546e-02
    9.608059541245717e-02    5.221942391782199e+01    3.357722507627217e-05    2.883212503718189e-05    2.688576960263871e-05    1.265300699758143e-05    5.447869971640821e-06    9.576575942778960e-06    2.237570141358287e-02
    9.967333825912839e-02    5.417206545727817e+01    3.231704279619026e-05    2.785942275785340e-05    2.728825250367575e-05    1.224299438707418e-05    5.284169532031877e-06    9.498547776279642e-06    2.245461668206177e-02
    1.033286004830050e-01    5.615868603118298e+01    3.136393207045919e-05    2.694415743724888e-05    2.757684606384356e-05    1.186370341823203e-05    5.223990163132880e-06    9.443740693095692e-06    2.249558639189268e-02
    1.070461282598614e-01    5.817914768707291e+01    3.004193343861760e-05    2.606562301858860e-05    2.678538783859857e-05    1.148878265147101e-05    5.267942081109370e-06    9.395078801846989e-06    2.245397639223774e-02
    1.108256634417039e-01    6.023331012253348e+01    2.945020527580369e-05    2.522454401790998e-05    2.541911090751231e-05    1.109387163239682e-05    5.419353423014846e-06    9.378395399540038e-06    2.231051579620922e-02
    1.146669435746969e-01    6.232103069494224e+01    2.955805752136923e-05    2.444821076720031e-05    2.416817941261034e-05    1.065063518568914e-05    6.653969667662913e-06    9.434118804155605e-06    2.207994203801730e-02
    1.185697019173878e-01    6.444216443137381e+01    2.857880217104121e-05    2.374843197315295e-05    2.186101434039993e-05    1.018770219219686e-05    7.018449760808813e-06    9.498156549690108e-06    2.179343553914617e-02
    1.225336674592297e-01    6.659656403866684e+01    2.743513609076483e-05    2.308473015892392e-05    2.128710767300719e-05    9.769786175481219e-06    7.061352999671695e-06    9.503075295903663e-06    2.146648975358828e-02
    1.265585649394005e-01    6.878407991365242e+01    2.620018616397861e-05    2.243753645641744e-05    2.057897382421663e-05    9.433395518542496e-06    6.851021883504688e-06    9.387824614501977e-06    2.109885427881839e-02
    1.306441148659178e-01    7.100456015354244e+01    2.487608648801711e-05    2.184042393737426e-05    1.969796700631038e-05    9.177047515965860e-06    5.641955937142290e-06    9.147010551537453e-06    2.069901988876445e-02
    1.347900335350460e-01    7.325785056647791e+01    2.374001367500657e-05    2.130071756799220e-05    1.883842301310680e-05    8.945250406820850e-06    1.180293028920495e-05    8.923500212605685e-06    2.030301099437543e-02
    1.389960330509979e-01    7.554379468223608e+01    2.279379267092343e-05    2.078159765676277e-05    1.802716798785964e-05    8.679199546634073e-06    5.269047202281626e-06    8.822610420191566e-06    1.995732722098631e-02
    1.432618213459259e-01    7.786223376309594e+01    2.188144058736645e-05    2.027826980443196e-05    1.735897315755899e-05    8.381443275814885e-06    5.287665589666127e-06    8.724239101208354e-06    1.967982439965244e-02
    1.475871022002033e-01    8.021300681486106e+01    2.112291255325966e-05    1.981305385749433e-05    1.673616567637118e-05    8.068681003042259e-06    5.371994564226808e-06    7.116230212255226e-06    1.945590396084177e-02
    1.519715752629947e-01    8.259595059803924e+01    2.060053291004026e-05    1.938944853672776e-05    1.609983020352805e-05    7.772373970025316e-06    5.320243036586437e-06    6.951301542527196e-06    1.926135111781357e-02
    1.564149360731114e-01    8.501089963917768e+01    2.032070692997675e-05    1.899244968568981e-05    1.553172773077098e-05    7.518543017243307e-06    5.153587565686939e-06    6.770756569759425e-06    1.906928522450649e-02
    1.609168760801550e-01    8.745768624235409e+01    2.013245468485999e-05    1.857299037456786e-05    1.500519353665291e-05    7.307164074414564e-06    4.965742091435788e-06    6.596659275152054e-06    1.884833338487476e-02
    1.654770826659420e-01    8.993614050082111e+01    1.982104793990159e-05    1.811762434161174e-05    1.560728188548158e-05    7.126650758023427e-06    5.782003074857344e-06    6.417006819625718e-06    1.858523867825475e-02
    1.700952391662127e-01    9.244609030880510e+01    1.929598758488286e-05    1.764185782708797e-05    1.549558424924810e-05    6.981136524205169e-06    5.542052093740345e-06    6.252412062104517e-06    1.831108820331522e-02
    1.747710248926210e-01    9.498736137345711e+01    1.872583468013455e-05    1.717473993349635e-05    1.526159354491698e-05    6.899790415270492e-06    5.231944091713844e-06    6.133591834604384e-06    1.808133564626929e-02
    1.795041151550028e-01    9.755977722695611e+01    1.824160893837225e-05    1.674754388124565e-05    1.523738426868916e-05    6.873600108752931e-06    5.050839716623980e-06    6.056989011436978e-06    1.792931577509174e-02
    1.842941812839227e-01    1.001631592387629e+02    1.767578730213149e-05    1.636300842236733e-05    1.537435917553285e-05    6.879659727283330e-06    4.840000986121904e-06    5.996375678576607e-06    1.783442580299596e-02
    1.891408906534976e-01    1.027973266280242e+02    1.710412497041896e-05    1.600569946798021e-05    1.540394560400464e-05    6.868371256323003e-06    4.346514772509713e-06    5.968005673787908e-06    1.772809751746063e-02
    1.940439067044936e-01    1.054620964761266e+02    1.657378121340719e-05    1.563700211547719e-05    1.546119777731688e-05    6.792650969620292e-06    3.391819314261024e-06    5.983886235880944e-06    1.753438925179819e-02
    1.990028889676979e-01    1.081572837393985e+02    1.606065762850259e-05    1.522274992661786e-05    1.550846729944143e-05    6.662878578030518e-06    3.297512218918949e-06    5.987464472327547e-06    1.721179703729275e-02
    2.040174930875607e-01    1.108827012619591e+02    1.551326433494799e-05    1.477790658620813e-05    1.533212701341668e-05    6.518625032925740e-06    3.234721717747744e-06    5.869626542915210e-06    1.676152523676857e-02
    2.090873708461073e-01    1.136381597887155e+02    1.502750258687083e-05    1.435934533142439e-05    1.482907611356454e-05    6.373374770285864e-06    3.181195927164597e-06    5.560501394088590e-06    1.621322444472844e-02
    2.142121701871195e-01    1.164234679785042e+02    1.475259491023324e-05    1.398584553088285e-05    1.432139458189405e-05    5.675273905857779e-06    3.169559983250781e-06    5.153465075322888e-06    1.562139742458163e-02
    2.193915352405814e-01    1.192384324173779e+02    1.468209542330368e-05    1.365004433002715e-05    1.377092596649592e-05    5.551137720095609e-06    3.167120863092332e-06    4.834861704008337e-06    1.503713593066410e-02
    2.246251063473925e-01    1.220828576320368e+02    1.917433348600913e-05    1.332207523946214e-05    1.345368341550887e-05    5.392587596715022e-06    3.101078824119404e-06    4.684517905715161e-06    1.448171401376494e-02
    2.299125200843422e-01    1.249565461034021e+02    1.925738658522846e-05    1.299323223182230e-05    1.342127733711542e-05    5.191772453099852e-06    3.027082160978810e-06    4.622289527902542e-06    1.396039371413235e-02
    2.352534092893457e-01    1.278592982803316e+02    1.930811525556288e-05    1.267364883789903e-05    1.337694778619864e-05    5.387745511708748e-06    2.932062324231579e-06    4.581407896006419e-06    1.348150208597115e-02
    2.406474030869410e-01    1.307909125934775e+02    1.844701071779432e-05    1.236597411428611e-05    1.298790080916683e-05    5.104831516648234e-06    2.772712114027027e-06    5.417733695761739e-06    1.306213090552622e-02
    2.460941269140419e-01    1.337511854692823e+02    1.352410350263491e-05    1.206209575441570e-05    1.237340538492750e-05    4.857653697763612e-06    2.615886212152428e-06    5.418271491693295e-06    1.271632311933131e-02
    2.515932025459485e-01    1.367399113441167e+02    1.317312216011446e-05    1.178391452919308e-05    1.188352368944091e-05    4.640317728960922e-06    2.550830526551928e-06    5.303432774639690e-06    1.244455766371489e-02
    2.571442481226113e-01    1.397568826785524e+02    1.293998802568248e-05    1.154660814579348e-05    1.165950512014776e-05    4.421104712208313e-06    2.486010087203513e-06    5.118681741643274e-06    1.223610016784433e-02
    2.627468781751475e-01    1.428018899717752e+02    1.306381070892621e-05    1.132353888849049e-05    1.147589951531035e-05    4.191953023134999e-06    2.421939627038810e-06    4.927454927552446e-06    1.207617873726302e-02
    2.684007036526089e-01    1.458747217761320e+02    1.326401342642494e-05    1.110794973566504e-05    1.107712399168011e-05    4.000444940496156e-06    2.314753332647880e-06    4.728367382979581e-06    1.195654291626189e-02
    2.741053319489973e-01    1.489751647118144e+02    1.304525665525486e-05    1.090454039593638e-05    1.046850833898417e-05    3.859380359558964e-06    3.650303905380809e-06    4.511886544907397e-06    1.188739088070473e-02
    2.798603669305277e-01    1.521030034816756e+02    1.245488696473060e-05    1.069787165163512e-05    9.974262685172591e-06    3.751477745902381e-06    2.673883950230180e-06    4.274900524388399e-06    1.189276559831281e-02
    2.856654089631360e-01    1.552580208861810e+02    1.187978607376623e-05    9.587039150675348e-06    9.723656454326676e-06    3.665087136706612e-06    2.832757993523494e-06    4.040447982643300e-06    1.199260237842349e-02
    2.915200549402298e-01    1.584399978384907e+02    1.152401910882929e-05    9.333557543135544e-06    9.758235037406810e-06    3.586426534825909e-06    2.846101855651116e-06    3.826824338947152e-06    1.218818944985834e-02
    2.974238983106809e-01    1.616487133796732e+02    1.133811635807916e-05    9.102810475552839e-06    1.000895163509473e-05    3.507262318088214e-06    2.833400838556516e-06    3.624188849141355e-06    1.245241269644971e-02
    3.033765291070559e-01    1.648839446940483e+02    1.122259382796639e-05    8.914643382540623e-06    1.007776418250183e-05    3.416667525928659e-06    2.890783103510309e-06    2.958561321945135e-06    1.274818475476992e-02
    3.093775339740852e-01    1.681454671246606e+02    1.099634849099961e-05    8.722775500699697e-06    1.001850748874975e-05    3.324382428411578e-06    2.814915644625145e-06    2.897720044661482e-06    1.305454179515911e-02
    3.154264961973662e-01    1.714330541888790e+02    1.066272831033088e-05    8.553202418481718e-06    9.846550270320900e-06    3.240348891850907e-06    2.690020866215945e-06    2.855220147823439e-06    1.336031986114335e-02
    3.215229957323006e-01    1.747464775941244e+02    1.048986754951780e-05    8.410675012735959e-06    9.742818906073499e-06    4.149615239446926e-06    2.635875410912005e-06    2.841142554772745e-06    1.365296737630248e-02
    3.276666092332626e-01    1.780855072537220e+02    1.042908423594355e-05    8.267203194716941e-06    1.048430593528921e-05    6.209244252541774e-06    2.688116707836392e-06    2.853937355005684e-06    1.392214121947166e-02
    3.338569100829963e-01    1.814499113028791e+02    1.026035956585718e-05    8.134751381169600e-06    1.019463419297818e-05    6.177320461138546e-06    2.286168636009482e-06    2.878267794002925e-06    1.417087610894221e-02
    3.400934684222403e-01    1.848394561147859e+02    1.015621053805149e-05    8.038166980205669e-06    9.432690483190969e-06    6.009262416382489e-06    2.228650196979723e-06    2.906618193603908e-06    1.440649164438927e-02
    3.463758511795775e-01    1.882539063168385e+02    1.026432444101012e-05    7.958999026700969e-06    9.035935291326371e-06    5.767769094316494e-06    2.615237741870468e-06    2.948252535902331e-06    1.284090395485019e-02
    3.527036221015079e-01    1.916930248069838e+02    1.052606116292890e-05    7.870938162075402e-06    8.951908211215921e-06    4.552832420784666e-06    2.671396340810849e-06    2.995820715935560e-06    1.289634304424512e-02
    3.590763417827421e-01    1.951565727701834e+02    1.069452617376315e-05    7.772865467881768e-06    8.706226633682484e-06    4.610272407419770e-06    3.200577273790682e-06    3.031341574327705e-06    1.292648731291145e-02
    3.654935676967147e-01    1.986443096949977e+02    1.074505392879594e-05    7.662989106044465e-06    8.567970249245987e-06    3.203898345478791e-06    3.142489532612993e-06    3.049559132763758e-06    1.293090203518201e-02
    3.719548542263129e-01    2.021559933902869e+02    1.079560308661242e-05    7.542539827188330e-06    8.673962519018425e-06    3.299011968423254e-06    2.972647840063859e-06    3.041579692503747e-06    1.290667597503145e-02
    3.784597526948209e-01    2.056913800020290e+02    1.070148586501925e-05    7.397864350863699e-06    8.790187359622805e-06    3.367149865306186e-06    2.413915579828711e-06    2.993163818598363e-06    1.285509798685054e-02
    3.850078113970762e-01    2.092502240302532e+02    1.042394631067584e-05    7.326904604956504e-06    8.627120326994280e-06    3.415963571492956e-06    2.241720432307130e-06    2.901954429498100e-06    1.278773627344267e-02
