% Filename : LM_Channel_0550_vp_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_0550_vp_prof.dat
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'p'    : Covariance of u and p 
%      v'p'    : Covariance of v and p 
%      w'p'    : Covariance of w and p 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'p'                     v'p'                     w'p'           
%----------------------------------------------------------------------------------------------------------------------------
    7.939758838537370e-03    4.315227552608415e+00    1.858075222055946e-03    2.283587241736136e-04    1.209684288692037e-03
    9.012954537366280e-03    4.898505173894514e+00    2.016958913600134e-03    2.601785691417602e-04    1.313556695262718e-03
    1.015496514031144e-02    5.519183423626813e+00    2.160687500803434e-03    2.909161734021098e-04    1.412617197245619e-03
    1.136571134527642e-02    6.177219201429278e+00    2.287122893621932e-03    4.110825495959835e-04    1.507195722361255e-03
    1.264510907711180e-02    6.872566812790456e+00    2.395841642667652e-03    4.473909375167578e-04    1.598407916704728e-03
    1.399306949345314e-02    7.605177972236348e+00    2.488122329030260e-03    4.803879625915318e-04    1.687872750982153e-03
    1.540949899089039e-02    8.375001806683503e+00    2.566401062775058e-03    5.106317303811834e-04    1.777232324089895e-03
    1.689429921146768e-02    9.181984858971585e+00    2.633356715972142e-03    5.373442838432364e-04    1.867490281751142e-03
    1.844736704951344e-02    1.002607109157555e+01    3.214195726950494e-03    5.588799613582563e-04    1.958092145118685e-03
    2.006859465880007e-02    1.090720189049688e+01    3.301424581447381e-03    5.750101164123330e-04    2.045975277786221e-03
    2.175786946003322e-02    1.182531606933399e+01    3.383384562119853e-03    5.860043078996321e-04    2.125432356034097e-03
    2.351507414866882e-02    1.278034987353073e+01    3.466632788007642e-03    5.949778733860429e-04    2.189486243598210e-03
    2.534008670305921e-02    1.377223698480380e+01    3.554774313698036e-03    6.008564154350118e-04    2.232267302412935e-03
    2.723278039292598e-02    1.480090852574770e+01    3.647016469699055e-03    6.500637310407871e-04    2.251225199486921e-03
    2.919302378816102e-02    1.586629306461805e+01    3.738292310034111e-03    6.528709117238592e-04    2.248514845951728e-03
    3.122068076795215e-02    1.696831662029134e+01    3.820714573865590e-03    6.519678381980452e-04    2.677792797560197e-03
    3.331561053023624e-02    1.810690266740270e+01    3.681494623884554e-03    3.706258230215698e-04    2.720716084877907e-03
    3.547766760147619e-02    1.928197214165958e+01    3.748326579376309e-03    3.735383469674565e-04    2.742700385848646e-03
    3.770670184676284e-02    2.049344344533214e+01    3.773431890380161e-03    3.774701501832048e-04    2.740323631934425e-03
    4.000255848024048e-02    2.174123245291950e+01    3.754042596601063e-03    3.832540485668527e-04    2.711166214226741e-03
    4.236507807585510e-02    2.302525251699132e+01    3.838357233754345e-03    3.916333074593243e-04    2.656151116738546e-03
    4.479409657842548e-02    2.434541447420490e+01    3.765678066359761e-03    4.031179573622806e-04    1.876370520722657e-03
    4.728944531503487e-02    2.570162665149656e+01    3.218020300184865e-03    4.177452304792629e-04    1.901467253602534e-03
    4.985095100674408e-02    2.709379487244760e+01    3.280994308777753e-03    4.349595356841779e-04    1.926027019122803e-03
    5.247843578062394e-02    2.852182246382393e+01    3.351668730564715e-03    4.538570092012538e-04    1.948702609553564e-03
    5.517171718210678e-02    2.998561026228904e+01    3.424278209190675e-03    4.736187866114311e-04    1.968414902262234e-03
    5.793060818765683e-02    3.148505662129033e+01    3.490237876306792e-03    4.937679251196466e-04    1.984134746632497e-03
    6.075491721775639e-02    3.302005741811698e+01    3.539250009161874e-03    5.140872784388019e-04    1.994663538425293e-03
    6.364444815021009e-02    3.459050606113087e+01    3.562033340087764e-03    5.343784358787300e-04    1.998137708703818e-03
    6.659900033376298e-02    3.619629349716784e+01    3.554437418071985e-03    6.548049797215939e-04    1.993601870079581e-03
    6.961836860203485e-02    3.783730821911102e+01    3.519761820383803e-03    6.861331948049143e-04    1.983762151707577e-03
    7.270234328776626e-02    3.951343627363347e+01    3.468512580739453e-03    7.108623053290871e-04    1.973758316263595e-03
    7.585071023737844e-02    4.122456126911140e+01    3.413327023879609e-03    7.294452300374510e-04    1.967774606067034e-03
    7.906325082584409e-02    4.297056438370646e+01    3.361031418274952e-03    7.447374874621321e-04    2.394968756640997e-03
    8.233974197186933e-02    4.475132437361696e+01    3.310687400793804e-03    7.611039441324637e-04    2.462111027414891e-03
    8.567995615338375e-02    4.656671758149677e+01    3.259563635849949e-03    7.824715558091829e-04    2.539310385005056e-03
    8.908366142334079e-02    4.841661794504267e+01    3.205533732139790e-03    8.107250300632095e-04    2.627751032581968e-03
    9.255062142582338e-02    5.030089700574776e+01    3.147117544749856e-03    8.449399159610074e-04    2.729856484046612e-03
    9.608059541245717e-02    5.221942391782199e+01    3.087219134325665e-03    8.817467267814224e-04    2.843762025582023e-03
    9.967333825912839e-02    5.417206545727817e+01    3.033428559297754e-03    9.170448195384894e-04    2.965500999072514e-03
    1.033286004830050e-01    5.615868603118298e+01    2.994801983654915e-03    9.478723409644458e-04    3.093371624425203e-03
    1.070461282598614e-01    5.817914768707291e+01    2.974296472491915e-03    9.729662953980769e-04    3.228589906712667e-03
    1.108256634417039e-01    6.023331012253348e+01    2.965715502324036e-03    9.923373940223361e-04    3.369767348549505e-03
    1.146669435746969e-01    6.232103069494224e+01    2.957425865969825e-03    1.007077167105642e-03    3.504989630375463e-03
    1.185697019173878e-01    6.444216443137381e+01    2.938250609399395e-03    1.018771478609061e-03    3.614777604633345e-03
    1.225336674592297e-01    6.659656403866684e+01    2.907996011868477e-03    1.029388520861579e-03    3.683361073979712e-03
    1.265585649394005e-01    6.878407991365242e+01    2.973087208233235e-03    1.041306088912576e-03    3.701864399932385e-03
    1.306441148659178e-01    7.100456015354244e+01    2.951717128642453e-03    1.055894458022315e-03    3.670304506441569e-03
    1.347900335350460e-01    7.325785056647791e+01    2.929300013214393e-03    1.072515894335781e-03    3.592723702723951e-03
    1.389960330509979e-01    7.554379468223608e+01    2.856458069064149e-03    1.089786603635255e-03    3.468857162280537e-03
    1.432618213459259e-01    7.786223376309594e+01    2.848077044424990e-03    1.106986578077631e-03    3.308327689197286e-03
    1.475871022002033e-01    8.021300681486106e+01    2.812739698851733e-03    1.124230356222040e-03    3.132098147675619e-03
    1.519715752629947e-01    8.259595059803924e+01    2.742477620780704e-03    1.142122576930754e-03    2.962586283525150e-03
    1.564149360731114e-01    8.501089963917768e+01    2.650599138618449e-03    1.161652779701495e-03    2.815002330699999e-03
    1.609168760801550e-01    8.745768624235409e+01    2.565493868015419e-03    1.183829971863294e-03    2.686048467216262e-03
    1.654770826659420e-01    8.993614050082111e+01    2.190886239125033e-03    1.208370398999522e-03    2.568155811984185e-03
    1.700952391662127e-01    9.244609030880510e+01    2.189086946713993e-03    1.232158551673140e-03    2.464120834681172e-03
    1.747710248926210e-01    9.498736137345711e+01    2.180638245989572e-03    1.250040820946126e-03    2.381951264886628e-03
    1.795041151550028e-01    9.755977722695611e+01    2.170093613491093e-03    1.256688444051715e-03    2.321131516095059e-03
    1.842941812839227e-01    1.001631592387629e+02    2.586099317717883e-03    1.249111900913078e-03    2.271149513537225e-03
    1.891408906534976e-01    1.027973266280242e+02    2.637473523097093e-03    1.229293225750571e-03    2.221436817405692e-03
    1.940439067044936e-01    1.054620964761266e+02    2.689231540249701e-03    1.202991233475025e-03    2.172285522468912e-03
    1.990028889676979e-01    1.081572837393985e+02    2.739209093466489e-03    1.176342289651905e-03    2.544742897497277e-03
    2.040174930875607e-01    1.108827012619591e+02    2.789466013699728e-03    1.152750768888684e-03    2.623276999082474e-03
    2.090873708461073e-01    1.136381597887155e+02    2.844967719516982e-03    1.131100161774830e-03    2.723907449911508e-03
    2.142121701871195e-01    1.164234679785042e+02    2.908012783004431e-03    1.107453545668091e-03    2.834350837916396e-03
    2.193915352405814e-01    1.192384324173779e+02    2.969324541733317e-03    1.079321883621933e-03    2.939690617358456e-03
    2.246251063473925e-01    1.220828576320368e+02    3.011572614116563e-03    1.049111994072528e-03    3.015556159355581e-03
    2.299125200843422e-01    1.249565461034021e+02    3.023712210001497e-03    1.022147685202100e-03    3.048962042320642e-03
    2.352534092893457e-01    1.278592982803316e+02    3.006814123860774e-03    1.002934267190347e-03    3.051276015317744e-03
    2.406474030869410e-01    1.307909125934775e+02    2.975376167268667e-03    9.935129402905453e-04    3.041423694083054e-03
    2.460941269140419e-01    1.337511854692823e+02    2.949797457715682e-03    9.939257382092954e-04    3.041428343868700e-03
    2.515932025459485e-01    1.367399113441167e+02    2.939191279546054e-03    1.003132459546906e-03    3.057954976035671e-03
    2.571442481226113e-01    1.397568826785524e+02    2.941196985331852e-03    1.019586020113092e-03    3.071642617035702e-03
    2.627468781751475e-01    1.428018899717752e+02    2.951755687570562e-03    1.042861038914139e-03    3.066083987032207e-03
    2.684007036526089e-01    1.458747217761320e+02    2.967583834308347e-03    1.943197906628593e-03    2.565110364191158e-03
    2.741053319489973e-01    1.489751647118144e+02    2.979111535728214e-03    1.979485559632237e-03    2.568667443408054e-03
    2.798603669305277e-01    1.521030034816756e+02    2.976339718384087e-03    1.316843946577856e-03    2.576766639584177e-03
    2.856654089631360e-01    1.552580208861810e+02    2.962072398012693e-03    1.360345228358480e-03    2.589331438938875e-03
    2.915200549402298e-01    1.584399978384907e+02    2.948657214603885e-03    1.376753056565819e-03    2.603462059664425e-03
    2.974238983106809e-01    1.616487133796732e+02    2.949609351223817e-03    1.370854397312757e-03    2.616173276925634e-03
    3.033765291070559e-01    1.648839446940483e+02    2.978783619211034e-03    1.346188074324587e-03    2.627683143291001e-03
    3.093775339740852e-01    1.681454671246606e+02    3.038647918733537e-03    1.340081233135368e-03    2.643313416825860e-03
    3.154264961973662e-01    1.714330541888790e+02    3.112961902217894e-03    1.327183111174636e-03    2.663930193529110e-03
    3.215229957323006e-01    1.747464775941244e+02    3.182177198440090e-03    1.311647659630080e-03    2.680297873044229e-03
    3.276666092332626e-01    1.780855072537220e+02    3.243850446296954e-03    1.302480090785894e-03    2.690180578250928e-03
    3.338569100829963e-01    1.814499113028791e+02    3.308865537852018e-03    1.308564757982499e-03    2.706875618344960e-03
    3.400934684222403e-01    1.848394561147859e+02    3.383007334952205e-03    1.308562998221463e-03    2.737300039925110e-03
    3.463758511795775e-01    1.882539063168385e+02    3.462476450719836e-03    1.300855619733919e-03    2.769195683829015e-03
    3.527036221015079e-01    1.916930248069838e+02    3.178314005730538e-03    1.286820932119501e-03    2.778549181661943e-03
    3.590763417827421e-01    1.951565727701834e+02    3.218837366694093e-03    1.268681294999524e-03    2.746724372800241e-03
    3.654935676967147e-01    1.986443096949977e+02    3.221300452286882e-03    1.247909561379914e-03    2.678285573620292e-03
    3.719548542263129e-01    2.021559933902869e+02    3.193722190374275e-03    1.226469271031268e-03    2.589703993252411e-03
    3.784597526948209e-01    2.056913800020290e+02    3.150212279625794e-03    1.206301512552571e-03    2.498235562582034e-03
    3.850078113970762e-01    2.092502240302532e+02    3.102080388067415e-03    1.188940750971566e-03    2.413467439927016e-03
    3.915985756308362e-01    2.128322783460876e+02    3.051464708468172e-03    1.173978139069981e-03    2.327810885194313e-03
    3.982315877283539e-01    2.164372942089203e+02    2.994973966278856e-03    1.158924092662618e-03    2.234662197457949e-03
    4.049063870881573e-01    2.200650212836714e+02    2.927936066542835e-03    1.141768253765078e-03    2.140583497565382e-03
    4.116225102070353e-01    2.237152076581774e+02    2.850535343008543e-03    1.122634299442054e-03    2.059455525583038e-03
    4.183794907122229e-01    2.273875998606835e+02    2.768788554830133e-03    1.103393031519472e-03    2.005025920136647e-03
    4.251768593937867e-01    2.310819428774451e+02    2.691821789404422e-03    1.085362999894740e-03    1.984409064524239e-03
    4.320141442372072e-01    2.347979801704361e+02    2.627103082819607e-03    1.066988585538359e-03    1.991489806652091e-03
    4.388908704561558e-01    2.385354536951633e+02    2.579058003617596e-03    1.045392523981872e-03    2.012986237875045e-03
    4.458065605254647e-01    2.422941039185849e+02    2.546357924007831e-03    1.018945603441809e-03    2.039341874376149e-03
    4.527607342142861e-01    2.460736698371329e+02    2.519735927378435e-03    9.878596749881836e-04    2.066113868731348e-03
    4.597529086194397e-01    2.498738889948373e+02    2.489391022524983e-03    9.544960852752995e-04    2.084230408297982e-03
    4.667825981989466e-01    2.536944975015512e+02    2.454059257207227e-03    9.224436907968150e-04    1.870219122675145e-03
    4.738493148057453e-01    2.575352300512757e+02    2.667938925318249e-03    8.935525818885605e-04    1.854886292146492e-03
    4.809525677215887e-01    2.613958199405827e+02    2.670854525863960e-03    8.673363509604338e-04    1.836867738546518e-03
    4.880918636911202e-01    2.652759990871352e+02    2.678602164915239e-03    8.443169239277444e-04    1.823080393447246e-03
    4.952667069561264e-01    2.691754980483033e+02    2.695896573173905e-03    8.273483539375416e-04    1.813884257169792e-03
    5.024765992899614e-01    2.730940460398738e+02    2.733855949285853e-03    8.184585322712661e-04    1.809713349534183e-03
    5.097210400321457e-01    2.770313709548547e+02    2.797089413284799e-03    8.163959367864051e-04    1.818322028377504e-03
    5.169995261231315e-01    2.809871993823696e+02    2.881692355517306e-03    8.180565763516148e-04    1.847610731964662e-03
    5.243115521392352e-01    2.849612566266439e+02    2.981887258811487e-03    8.207340959777960e-04    1.898559063017017e-03
    5.316566103277359e-01    2.889532667260802e+02    3.090549666646741e-03    8.230394324167473e-04    1.962505472195016e-03
    5.390341906421325e-01    2.929629524724209e+02    3.191957322271769e-03    8.241400736179432e-04    2.025301789350591e-03
    5.464437807775626e-01    2.969900354299977e+02    4.214079770933808e-03    8.235889005952695e-04    2.323421074769877e-03
    5.538848662063773e-01    3.010342359550667e+02    4.307788447844064e-03    8.221879368743065e-04    2.392860022512745e-03
    5.613569302138700e-01    3.050952732152269e+02    4.300037530159632e-03    8.218684194626397e-04    2.446739528422153e-03
    5.688594539341580e-01    3.091728652089213e+02    4.242398231703451e-03    8.241449386391154e-04    2.478015098190360e-03
    5.763919163862123e-01    3.132667287850197e+02    4.189059123749321e-03    8.291090333824064e-04    2.481910102954371e-03
    5.839537945100358e-01    3.173765796624805e+02    4.168760415048095e-03    8.358519027800721e-04    2.464567566026502e-03
    5.915445632029841e-01    3.215021324500916e+02    4.184624156806088e-03    8.440082912194353e-04    2.436391901335094e-03
    5.991636953562294e-01    3.256431006662881e+02    2.968152292024551e-03    8.535910930301976e-04    2.408651233203535e-03
    6.068106618913638e-01    3.297991967590462e+02    3.026145554484619e-03    8.156954218706724e-04    2.387631952571351e-03
    6.144849317971377e-01    3.339701321258501e+02    3.099635509857995e-03    8.224229409476757e-04    2.372194537622584e-03
    6.221859721663352e-01    3.381556171337339e+02    3.177027421209991e-03    8.253231042524152e-04    2.355969877252753e-03
    6.299132482327785e-01    3.423553611393932e+02    3.255837080944326e-03    8.243242732782275e-04    2.334742187508006e-03
    6.376662234084625e-01    3.465690725093676e+02    3.316611430871719e-03    8.209841786825522e-04    2.313753110589363e-03
    6.454443593208165e-01    3.507964586402928e+02    3.353067746380124e-03    8.138975050037964e-04    2.303786567188245e-03
    6.532471158500885e-01    3.550372259792177e+02    3.366019905073804e-03    8.039681157851237e-04    2.310488692843018e-03
    6.610739511668524e-01    3.592910800439905e+02    3.364255215885327e-03    7.933274163903947e-04    2.326683989911997e-03
    6.689243217696321e-01    3.635577254437068e+02    3.351730218044591e-03    8.748397871779713e-04    2.336872476296731e-03
    6.767976825226434e-01    3.678368658992221e+02    3.320290032487111e-03    8.802959521651657e-04    2.329047658398672e-03
    6.846934866936479e-01    3.721282042637253e+02    3.275748724345925e-03    8.922528195532105e-04    2.300125146220421e-03
    6.926111859919195e-01    3.764314425433736e+02    3.231584414648314e-03    9.097964765190725e-04    2.253993638640898e-03
    7.005502306063174e-01    3.807462819179847e+02    3.193127621249018e-03    9.305731166303228e-04    2.198299700951688e-03
    7.085100692434654e-01    3.850724227617871e+02    3.158318405942246e-03    9.514350958333951e-04    2.143106632216939e-03
    7.164901491660345e-01    3.894095646642269e+02    3.134497247026027e-03    9.693447894845947e-04    2.097258231471737e-03
    7.244899162311251e-01    3.937574064508281e+02    3.111645589128707e-03    9.819434221998880e-04    2.071017097296974e-03
    7.325088149287478e-01    3.981156462041064e+02    3.069713193154542e-03    9.885472676885645e-04    2.069686647964197e-03
    7.405462884203970e-01    4.024839812845349e+02    3.030725971203667e-03    9.907957531463385e-04    2.088935995557065e-03
    7.486017785777199e-01    4.068621083515592e+02    3.965195323522480e-03    9.913381565643477e-04    2.123125691509051e-03
    7.566747260212722e-01    4.112497233846618e+02    3.964050505419820e-03    9.917954819600664e-04    2.168493087309009e-03
    7.647645701593619e-01    4.156465217044737e+02    3.921171806366270e-03    9.923273498363210e-04    2.220265075324857e-03
    7.728707492269781e-01    4.200521979939313e+02    3.849207819954133e-03    9.915566924122599e-04    2.272671797823356e-03
    7.809927003247994e-01    4.244664463194778e+02    3.746866150530042e-03    8.374350762752507e-04    2.324049749768741e-03
    7.891298594582827e-01    4.288889601523078e+02    3.615470250868437e-03    8.241474145379285e-04    2.375731107642894e-03
    7.972816615768269e-01    4.333194323896527e+02    3.459232426893450e-03    8.057710802489696e-04    2.428687321607711e-03
    8.054475406130110e-01    4.377575553761061e+02    3.318833662658926e-03    7.831168423854380e-04    2.482539546092134e-03
    8.136269295219021e-01    4.422030209249878e+02    3.187117457266222e-03    7.629166795163883e-04    2.535682599689581e-03
    8.218192603204307e-01    4.466555203397440e+02    3.058944775362519e-03    7.429139350213044e-04    2.588649002822139e-03
    8.300239641268332e-01    4.511147444353843e+02    2.945958292371987e-03    7.198779690604096e-04    2.640349696948528e-03
    8.382404712001545e-01    4.555803835599512e+02    2.850982043691410e-03    6.936815641447161e-04    2.686686271821376e-03
    8.464682109798117e-01    4.600521276160225e+02    2.769316274120392e-03    6.654663793842030e-04    2.725555376096300e-03
    8.547066121252138e-01    4.645296660822448e+02    2.687543784144099e-03    7.031764810649440e-04    2.757829343615718e-03
    8.629551025554367e-01    4.690126880348967e+02    2.593221465566221e-03    6.672746696348805e-04    2.790498281270628e-03
    8.712131094889483e-01    4.735008821694789e+02    2.490069964497732e-03    6.325887234408377e-04    2.836303664748871e-03
    8.794800594833834e-01    4.779939368223320e+02    2.395987646289075e-03    5.981297718938960e-04    2.399453355371869e-03
    8.877553784753636e-01    4.824915399922785e+02    2.323599397525062e-03    5.629169258195063e-04    2.392966962805110e-03
    8.960384918203610e-01    4.869933793622884e+02    2.271232444415987e-03    5.264294805378509e-04    2.373953826815746e-03
    9.043288243326016e-01    4.914991423211665e+02    2.237187242829694e-03    4.885024327502646e-04    2.920323327633571e-03
    9.126258003250073e-01    4.960085159852606e+02    2.226875510916421e-03    4.494719985600911e-04    3.011283456830962e-03
    9.209288436491710e-01    5.005211872201886e+02    1.822981982116228e-03    4.101965341483976e-04    3.085319613657606e-03
    9.292373777353661e-01    5.050368426625823e+02    1.794425272828014e-03    3.712644084506472e-04    3.130550310766316e-03
    9.375508256325826e-01    5.095551687418480e+02    1.997852458827267e-03    3.324488458806618e-04    3.126245844124612e-03
    9.458686100485920e-01    5.140758517019406e+02    2.068182263511072e-03    2.932821656793651e-04    3.074179558792219e-03
    9.541901533900348e-01    5.185985776231519e+02    2.119677240567135e-03    2.534691263606321e-04    3.001325707705943e-03
    9.625148778025282e-01    5.231230324439082e+02    2.459710898796165e-03    2.126099680271372e-04    2.940340786255892e-03
    9.708422052107941e-01    5.276489019825805e+02    2.480624998225075e-03    1.700497804547561e-04    2.906618114223532e-03
    9.791715573587998e-01    5.321758719593000e+02    2.486927684815689e-03    1.249738445343867e-04    2.458174535613032e-03
    9.875023558499134e-01    5.367036280177831e+02    2.174092649304601e-03    7.679119176296150e-05    2.471914973915326e-03
    9.958340221870678e-01    5.412318557471598e+02    2.168934477835852e-03    2.593750466442404e-05    2.478589981702179e-03
